7/24/2024  4:44 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1242	0.06	62.101	
1243	0.06	62.150	
1244	0.06	62.200	
1245	0.06	62.250	
1246	0.06	62.300	
1247	0.06	62.350	
1248	0.06	62.400	
1249	0.06	62.450	
1250	0.06	62.500	
1251	0.06	62.550	
1252	0.06	62.601	
1253	0.06	62.650	
1254	0.06	62.700	
1255	0.06	62.751	
1256	0.06	62.800	
1257	0.06	62.850	
1258	0.06	62.900	
1259	0.06	62.950	
1260	0.06	63.001	
1261	0.06	63.050	
1262	0.06	63.100	
1263	0.06	63.150	
1264	0.06	63.201	
1265	0.06	63.250	
1266	0.06	63.300	
1267	0.06	63.350	
1268	0.06	63.400	
1269	0.06	63.450	
1270	0.06	63.500	
1271	0.06	63.550	
1272	0.06	63.600	
1273	0.06	63.650	
1274	0.06	63.700	
1275	0.06	63.751	
1276	0.06	63.800	
1277	0.06	63.850	
1278	0.08	63.900	
1279	0.06	63.950	
1280	0.08	64.000	
1281	0.12	64.050	
1282	0.26	64.100	
1283	0.48	64.150	
1284	0.76	64.200	
1285	1.08	64.250	
1286	1.40	64.300	
1287	1.70	64.351	
1288	1.88	64.400	
1289	2.00	64.450	
1290	2.02	64.500	
1291	2.02	64.550	
1292	2.02	64.600	
1293	2.02	64.650	
1294	2.02	64.700	
1295	2.02	64.751	
1296	2.00	64.800	
1297	2.00	64.851	
1298	2.00	64.900	
1299	2.00	64.950	
1300	2.00	65.000	
1301	2.00	65.050	
1302	2.00	65.100	
1303	2.00	65.158	
1304	2.00	65.200	
1305	2.00	65.250	
1306	2.00	65.300	
1307	2.00	65.350	
1308	2.00	65.400	
1309	2.00	65.450	
1310	2.00	65.500	
1311	2.00	65.550	
1312	2.00	65.600	
1313	2.00	65.650	
1314	2.00	65.700	
1315	2.00	65.750	
1316	2.00	65.800	
1317	2.00	65.850	
1318	2.00	65.900	
1319	2.00	65.950	
1320	2.00	66.000	
1321	2.00	66.050	
1322	2.00	66.101	
1323	2.00	66.150	
1324	2.00	66.200	
1325	2.00	66.250	
1326	2.00	66.300	
1327	2.00	66.350	
1328	2.00	66.401	
1329	2.00	66.450	
1330	2.00	66.500	
1331	2.00	66.550	
1332	2.00	66.600	
1333	2.00	66.650	
1334	2.00	66.700	
1335	2.00	66.750	
1336	2.00	66.800	
1337	2.00	66.850	
1338	2.00	66.900	
1339	2.00	66.950	
1340	2.00	67.000	
1341	2.00	67.050	
1342	2.00	67.100	
1343	2.00	67.150	
1344	2.00	67.200	
1345	2.00	67.250	
1346	2.00	67.300	
1347	2.00	67.350	
1348	1.72	67.400	
1349	1.24	67.450	
1350	0.88	67.500	
1351	0.58	67.550	
1352	0.40	67.600	
1353	0.26	67.650	
1354	0.18	67.700	
1355	0.16	67.750	
1356	0.16	67.800	
1357	0.16	67.850	
1358	0.14	67.900	
1359	0.14	67.951	
1360	0.12	68.000	
1361	0.12	68.050	
1362	0.10	68.101	
1363	0.10	68.150	
1364	0.10	68.208	
1365	0.10	68.250	
1366	0.10	68.300	
1367	0.10	68.350	
1368	0.08	68.400	
1369	0.08	68.450	
1370	0.08	68.500	
1371	0.08	68.550	
1372	0.08	68.600	
1373	0.08	68.651	
1374	0.08	68.700	
1375	0.08	68.750	
1376	0.08	68.800	
1377	0.08	68.850	
1378	0.08	68.900	
1379	0.08	68.950	
1380	0.08	69.000	
1381	0.08	69.050	
1382	0.08	69.100	
1383	0.08	69.150	
1384	0.08	69.200	
1385	0.08	69.250	
1386	0.08	69.300	
1387	0.08	69.350	
1388	0.08	69.400	
1389	0.08	69.450	
1390	0.08	69.500	
1391	0.08	69.550	
1392	0.08	69.600	
1393	0.08	69.651	
1394	0.08	69.700	
1395	0.08	69.751	
1396	0.08	69.800	
1397	0.08	69.850	
1398	0.08	69.900	
1399	0.08	69.950	
1400	0.06	70.000	
1401	0.08	70.050	
1402	0.06	70.100	
1403	0.08	70.159	
1404	0.06	70.200	
1405	0.06	70.250	
1406	0.06	70.300	
1407	0.06	70.350	
1408	0.08	70.400	
1409	0.06	70.450	
1410	0.06	70.501	
1411	0.06	70.550	
1412	0.06	70.600	
1413	0.06	70.650	
1414	0.06	70.700	
1415	0.06	70.750	
1416	0.06	70.800	
1417	0.06	70.850	
1418	0.06	70.900	
1419	0.06	70.950	
1420	0.06	71.000	
1421	0.06	71.050	
1422	0.06	71.100	
1423	0.06	71.150	
1424	0.06	71.200	
1425	0.06	71.250	
1426	0.06	71.300	
1427	0.06	71.350	
1428	0.06	71.400	
1429	0.06	71.450	
1430	0.06	71.500	
1431	0.06	71.550	
1432	0.08	71.600	
1433	0.12	71.650	
1434	0.20	71.700	
1435	0.42	71.751	
1436	0.70	71.800	
1437	1.00	71.850	
1438	1.32	71.900	
1439	1.64	71.950	
1440	1.84	72.000	
1441	1.96	72.050	
1442	2.00	72.100	
1443	2.00	72.150	
1444	2.00	72.200	
1445	2.00	72.250	
1446	2.00	72.300	
1447	1.98	72.350	
1448	1.98	72.400	
1449	1.98	72.450	
1450	1.98	72.500	
1451	1.98	72.550	
1452	1.98	72.600	
1453	1.98	72.650	
1454	1.98	72.701	
1455	1.98	72.750	
1456	1.98	72.800	
1457	1.98	72.850	
1458	1.98	72.900	
1459	1.98	72.950	
1460	1.98	73.000	
1461	1.98	73.050	
1462	1.98	73.100	
1463	1.98	73.150	
1464	1.98	73.200	
1465	1.98	73.251	
1466	1.98	73.300	
1467	1.98	73.350	
1468	1.98	73.400	
1469	1.98	73.450	
1470	1.98	73.500	
1471	1.98	73.550	
1472	1.98	73.600	
1473	1.98	73.650	
1474	1.98	73.700	
1475	1.98	73.762	
1476	1.96	73.800	
1477	1.96	73.900	
1478	1.98	73.950	
1479	1.98	74.000	
1480	1.98	74.050	
1481	1.98	74.100	
1482	1.98	74.150	
1483	1.98	74.200	
1484	1.98	74.250	
1485	1.98	74.301	
1486	1.98	74.350	
1487	1.98	74.450	
1488	1.98	74.500	
1489	1.96	74.554	
1490	1.96	74.600	
1491	1.98	74.650	
1492	1.96	74.700	
1493	1.98	74.750	
1494	1.96	74.800	
1495	1.96	74.850	
1496	1.98	74.900	
1497	1.96	74.950	
1498	1.98	75.000	
1499	1.98	75.050	
1500	1.98	75.101	
1501	1.98	75.150	
1502	1.96	75.200	
1503	1.96	75.250	
1504	1.98	75.300	
1505	1.62	75.350	
1506	1.16	75.400	
1507	0.82	75.450	
1508	0.54	75.500	
1509	0.34	75.550	
1510	0.24	75.600	
1511	0.18	75.650	
1512	0.16	75.700	
1513	0.16	75.750	
1514	0.14	75.800	
1515	0.14	75.850	
1516	0.14	75.900	
1517	0.12	75.950	
1518	0.12	76.000	
1519	0.10	76.050	
1520	0.10	76.100	
1521	0.10	76.150	
1522	0.10	76.200	
1523	0.10	76.250	
1524	0.10	76.300	
1525	0.10	76.351	
1526	0.08	76.401	
1527	0.08	76.450	
1528	0.10	76.500	
1529	0.08	76.550	
1530	0.08	76.600	
1531	0.08	76.650	
1532	0.08	76.700	
1533	0.08	76.750	
1534	0.08	76.800	
1535	0.08	76.850	
1536	0.08	76.900	
1537	0.08	76.950	
1538	0.08	77.000	
1539	0.08	77.050	
1540	0.08	77.100	
1541	0.08	77.150	
1542	0.08	77.200	
