7/24/2024  5:03 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1053	2.92	52.700	
1054	2.94	52.750	
1055	2.92	52.801	
1056	2.94	52.850	
1057	2.92	52.900	
1058	2.94	52.950	
1059	2.92	53.001	
1060	2.92	53.050	
1061	2.92	53.100	
1062	2.92	53.150	
1063	2.92	53.200	
1064	2.92	53.250	
1065	2.92	53.300	
1066	2.92	53.350	
1067	2.92	53.400	
1068	2.92	53.450	
1069	2.92	53.500	
1070	2.92	53.550	
1071	2.92	53.600	
1072	2.92	53.650	
1073	2.92	53.701	
1074	2.92	53.750	
1075	2.92	53.800	
1076	2.92	53.850	
1077	2.92	53.900	
1078	2.92	53.950	
1079	2.92	54.001	
1080	2.92	54.050	
1081	2.92	54.100	
1082	2.92	54.151	
1083	2.92	54.201	
1084	2.94	54.250	
1085	2.66	54.300	
1086	2.28	54.350	
1087	1.86	54.400	
1088	1.40	54.450	
1089	0.94	54.500	
1090	0.54	54.550	
1091	0.28	54.600	
1092	0.14	54.650	
1093	0.14	54.700	
1094	0.12	54.750	
1095	0.12	54.800	
1096	0.10	54.850	
1097	0.10	54.900	
1098	0.10	54.950	
1099	0.10	55.001	
1100	0.08	55.050	
1101	0.08	55.109	
1102	0.08	55.150	
1103	0.08	55.200	
1104	0.08	55.250	
1105	0.08	55.300	
1106	0.06	55.350	
1107	0.08	55.400	
1108	0.06	55.451	
1109	0.06	55.501	
1110	0.06	55.550	
1111	0.06	55.600	
1112	0.06	55.650	
1113	0.08	55.700	
1114	0.06	55.750	
1115	0.06	55.801	
1116	0.06	55.850	
1117	0.06	55.900	
1118	0.06	55.950	
1119	0.06	56.001	
1120	0.06	56.050	
1121	0.06	56.100	
1122	0.06	56.150	
1123	0.06	56.200	
1124	0.06	56.250	
1125	0.06	56.300	
1126	0.06	56.350	
1127	0.06	56.400	
1128	0.06	56.450	
1129	0.06	56.500	
1130	0.06	56.550	
1131	0.06	56.600	
1132	0.06	56.650	
1133	0.06	56.700	
1134	0.06	56.750	
1135	0.06	56.800	
1136	0.06	56.851	
1137	0.06	56.900	
1138	0.06	56.951	
1139	0.06	57.000	
1140	0.06	57.050	
1141	0.06	57.100	
1142	0.06	57.150	
1143	0.06	57.200	
1144	0.06	57.251	
1145	0.06	57.300	
1146	0.06	57.350	
1147	0.06	57.400	
1148	0.06	57.450	
1149	0.06	57.501	
1150	0.06	57.551	
1151	0.06	57.600	
1152	0.06	57.650	
1153	0.06	57.700	
1154	0.06	57.750	
1155	0.06	57.800	
1156	0.06	57.850	
1157	0.06	57.900	
1158	0.06	57.950	
1159	0.06	58.000	
1160	0.06	58.050	
1161	0.06	58.100	
1162	0.06	58.150	
1163	0.06	58.200	
1164	0.06	58.250	
1165	0.06	58.300	
1166	0.06	58.350	
1167	0.06	58.400	
1168	0.06	58.450	
1169	0.06	58.500	
1170	0.06	58.551	
1171	0.06	58.600	
1172	0.06	58.650	
1173	0.04	58.700	
1174	0.06	58.750	
1175	0.04	58.800	
1176	0.06	58.850	
1177	0.06	58.900	
1178	0.04	58.950	
1179	0.06	59.000	
1180	0.06	59.050	
1181	0.04	59.100	
1182	0.06	59.150	
1183	0.06	59.201	
1184	0.06	59.250	
1185	0.08	59.300	
1186	0.08	59.350	
1187	0.10	59.400	
1188	0.10	59.450	
1189	0.24	59.501	
1190	0.42	59.550	
1191	0.66	59.600	
1192	0.94	59.650	
1193	1.28	59.701	
1194	1.72	59.751	
