7/24/2024  4:46 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1242	2.62	62.142	
1243	2.62	62.192	
1244	2.60	62.242	
1245	2.62	62.292	
1246	2.60	62.351	
1247	2.60	62.392	
1248	2.60	62.442	
1249	2.60	62.492	
1250	2.62	62.542	
1251	2.60	62.592	
1252	2.60	62.642	
1253	2.60	62.692	
1254	2.60	62.743	
1255	2.60	62.792	
1256	2.62	62.842	
1257	2.60	62.893	
1258	2.60	62.942	
1259	2.60	62.992	
1260	2.60	63.042	
1261	2.60	63.092	
1262	2.60	63.142	
1263	2.60	63.192	
1264	2.60	63.242	
1265	2.60	63.292	
1266	2.60	63.342	
1267	2.60	63.392	
1268	2.60	63.442	
1269	2.60	63.492	
1270	2.60	63.542	
1271	2.60	63.592	
1272	2.60	63.642	
1273	2.60	63.692	
1274	2.60	63.742	
1275	2.60	63.792	
1276	2.60	63.842	
1277	2.60	63.892	
1278	2.60	63.942	
1279	2.62	63.992	
1280	2.18	64.042	
1281	1.64	64.092	
1282	1.26	64.142	
1283	0.92	64.192	
1284	0.64	64.242	
1285	0.44	64.292	
1286	0.32	64.342	
1287	0.26	64.392	
1288	0.22	64.442	
1289	0.22	64.492	
1290	0.20	64.542	
1291	0.20	64.592	
1292	0.18	64.642	
1293	0.16	64.693	
1294	0.16	64.742	
1295	0.14	64.792	
1296	0.14	64.842	
1297	0.14	64.892	
1298	0.14	64.942	
1299	0.14	64.992	
1300	0.12	65.042	
1301	0.12	65.093	
1302	0.12	65.154	
1303	0.12	65.192	
1304	0.12	65.243	
1305	0.12	65.292	
1306	0.12	65.342	
1307	0.12	65.392	
1308	0.12	65.442	
1309	0.12	65.492	
1310	0.12	65.542	
1311	0.12	65.592	
1312	0.12	65.642	
1313	0.12	65.692	
1314	0.12	65.742	
1315	0.10	65.792	
1316	0.10	65.842	
1317	0.10	65.892	
1318	0.10	65.942	
1319	0.10	65.992	
1320	0.10	66.042	
1321	0.10	66.092	
1322	0.10	66.142	
1323	0.10	66.192	
1324	0.10	66.242	
1325	0.10	66.292	
1326	0.10	66.342	
1327	0.10	66.392	
1328	0.10	66.442	
1329	0.10	66.492	
1330	0.10	66.542	
1331	0.10	66.592	
1332	0.10	66.642	
1333	0.10	66.692	
1334	0.10	66.742	
1335	0.10	66.792	
1336	0.10	66.842	
1337	0.10	66.892	
1338	0.10	66.942	
1339	0.10	67.001	
1340	0.10	67.042	
1341	0.10	67.092	
1342	0.10	67.142	
1343	0.10	67.192	
1344	0.10	67.242	
1345	0.10	67.292	
1346	0.10	67.343	
1347	0.10	67.393	
1348	0.10	67.442	
1349	0.08	67.492	
1350	0.08	67.542	
1351	0.08	67.593	
1352	0.08	67.642	
1353	0.08	67.692	
1354	0.08	67.742	
1355	0.10	67.793	
1356	0.08	67.843	
1357	0.08	67.892	
1358	0.08	67.942	
1359	0.08	67.992	
1360	0.08	68.043	
1361	0.08	68.092	
1362	0.08	68.142	
1363	0.08	68.192	
1364	0.08	68.242	
1365	0.08	68.292	
1366	0.08	68.342	
1367	0.08	68.392	
1368	0.08	68.442	
1369	0.08	68.493	
1370	0.08	68.542	
1371	0.08	68.592	
1372	0.08	68.642	
1373	0.08	68.692	
1374	0.08	68.742	
1375	0.10	68.792	
1376	0.08	68.842	
1377	0.10	68.892	
1378	0.16	68.942	
1379	0.32	68.992	
1380	0.54	69.042	
1381	0.84	69.092	
1382	1.18	69.142	
1383	1.54	69.192	
1384	1.86	69.243	
1385	2.16	69.292	
1386	2.40	69.342	
1387	2.54	69.392	
1388	2.56	69.442	
1389	2.56	69.492	
1390	2.56	69.542	
1391	2.56	69.592	
1392	2.54	69.642	
1393	2.56	69.701	
1394	2.54	69.743	
1395	2.54	69.793	
1396	2.54	69.842	
1397	2.54	69.892	
1398	2.54	69.942	
1399	2.54	69.992	
1400	2.54	70.042	
1401	2.54	70.092	
1402	2.54	70.152	
1403	2.54	70.192	
1404	2.54	70.242	
1405	2.54	70.292	
1406	2.54	70.342	
1407	2.54	70.393	
1408	2.54	70.442	
1409	2.54	70.492	
1410	2.54	70.542	
1411	2.54	70.592	
1412	2.54	70.642	
1413	2.54	70.692	
1414	2.54	70.742	
1415	2.54	70.792	
1416	2.54	70.842	
1417	2.54	70.893	
1418	2.54	70.942	
1419	2.54	70.992	
1420	2.54	71.042	
1421	2.54	71.092	
1422	2.54	71.142	
1423	2.54	71.192	
1424	2.54	71.242	
1425	2.54	71.292	
1426	2.54	71.342	
1427	2.54	71.392	
1428	2.54	71.442	
1429	2.54	71.500	
1430	2.54	71.542	
1431	2.54	71.592	
1432	2.54	71.642	
1433	2.52	71.692	
1434	2.54	71.742	
1435	2.52	71.792	
1436	2.54	71.854	
1437	2.54	71.892	
1438	2.52	71.946	
1439	2.52	71.992	
1440	2.52	72.042	
1441	2.54	72.092	
1442	2.52	72.142	
1443	2.52	72.192	
1444	2.52	72.242	
1445	2.54	72.292	
1446	2.52	72.342	
1447	2.52	72.392	
1448	2.52	72.442	
1449	2.54	72.492	
1450	2.48	72.542	
1451	1.92	72.592	
1452	1.46	72.642	
1453	1.10	72.692	
1454	0.80	72.742	
1455	0.54	72.792	
1456	0.38	72.843	
1457	0.28	72.892	
1458	0.22	72.953	
1459	0.22	72.992	
1460	0.20	73.043	
1461	0.20	73.092	
1462	0.20	73.142	
1463	0.18	73.192	
1464	0.16	73.242	
1465	0.14	73.292	
1466	0.14	73.342	
1467	0.14	73.392	
1468	0.14	73.442	
1469	0.14	73.492	
1470	0.14	73.542	
1471	0.14	73.592	
1472	0.12	73.642	
1473	0.12	73.692	
1474	0.12	73.742	
1475	0.12	73.792	
1476	0.12	73.842	
1477	0.12	73.892	
1478	0.12	73.942	
1479	0.12	73.992	
1480	0.12	74.042	
1481	0.12	74.092	
1482	0.12	74.143	
1483	0.12	74.192	
1484	0.12	74.242	
1485	0.12	74.292	
1486	0.10	74.342	
1487	0.10	74.392	
1488	0.10	74.442	
1489	0.10	74.492	
1490	0.10	74.542	
1491	0.10	74.592	
1492	0.10	74.642	
1493	0.10	74.692	
1494	0.10	74.743	
1495	0.10	74.792	
1496	0.10	74.842	
1497	0.10	74.892	
1498	0.10	74.942	
1499	0.10	74.992	
1500	0.10	75.042	
1501	0.10	75.093	
1502	0.10	75.142	
1503	0.10	75.192	
1504	0.10	75.243	
1505	0.10	75.292	
1506	0.10	75.343	
1507	0.10	75.392	
1508	0.10	75.442	
1509	0.10	75.492	
1510	0.10	75.542	
1511	0.10	75.592	
1512	0.10	75.642	
1513	0.10	75.692	
1514	0.10	75.742	
1515	0.10	75.793	
1516	0.10	75.842	
1517	0.10	75.892	
1518	0.10	75.942	
1519	0.10	75.992	
1520	0.10	76.042	
1521	0.08	76.092	
1522	0.10	76.142	
1523	0.10	76.192	
1524	0.10	76.242	
1525	0.08	76.292	
1526	0.10	76.342	
1527	0.08	76.392	
1528	0.10	76.442	
1529	0.08	76.492	
1530	0.08	76.542	
1531	0.08	76.592	
1532	0.08	76.642	
1533	0.08	76.692	
1534	0.08	76.742	
1535	0.08	76.792	
1536	0.08	76.842	
1537	0.08	76.892	
1538	0.08	76.942	
1539	0.08	76.992	
1540	0.08	77.042	
1541	0.08	77.093	
1542	0.08	77.142	
1543	0.08	77.193	
1544	0.08	77.243	
1545	0.08	77.292	
1546	0.08	77.342	
1547	0.08	77.392	
1548	0.08	77.442	
1549	0.08	77.492	
1550	0.08	77.542	
1551	0.08	77.593	
1552	0.08	77.642	
1553	0.08	77.692	
1554	0.08	77.742	
1555	0.08	77.792	
1556	0.08	77.843	
1557	0.08	77.892	
1558	0.08	77.942	
1559	0.08	77.992	
1560	0.08	78.043	
1561	0.10	78.092	
1562	0.16	78.142	
1563	0.30	78.192	
1564	0.56	78.242	
1565	0.88	78.292	
1566	1.20	78.342	
1567	1.56	78.392	
1568	1.88	78.442	
1569	2.18	78.492	
1570	2.46	78.542	
1571	2.60	78.592	
1572	2.62	78.643	
1573	2.62	78.692	
1574	2.62	78.742	
1575	2.62	78.792	
1576	2.62	78.842	
1577	2.62	78.892	
1578	2.62	78.942	
1579	2.62	78.992	
1580	2.62	79.042	
1581	2.62	79.092	
1582	2.60	79.143	
1583	2.62	79.192	
1584	2.60	79.242	
1585	2.60	79.293	
1586	2.60	79.342	
1587	2.60	79.392	
1588	2.60	79.442	
1589	2.60	79.492	
1590	2.60	79.542	
1591	2.60	79.592	
1592	2.60	79.642	
1593	2.60	79.692	
1594	2.60	79.742	
1595	2.60	79.792	
1596	2.60	79.842	
1597	2.60	79.892	
1598	2.60	79.942	
1599	2.60	79.992	
1600	2.60	80.042	
1601	2.60	80.092	
1602	2.60	80.192	
1603	2.60	80.242	
1604	2.60	80.303	
1605	2.60	80.342	
1606	2.60	80.395	
1607	2.60	80.442	
1608	2.60	80.492	
1609	2.60	80.542	
1610	2.60	80.592	
1611	2.60	80.642	
1612	2.60	80.692	
1613	2.60	80.742	
1614	2.60	80.792	
1615	2.60	80.842	
1616	2.60	80.892	
1617	2.60	80.942	
1618	2.60	80.992	
1619	2.60	81.042	
1620	2.60	81.092	
1621	2.58	81.142	
1622	2.60	81.192	
1623	2.60	81.242	
1624	2.60	81.292	
1625	2.60	81.343	
1626	2.60	81.392	
1627	2.60	81.442	
1628	2.60	81.492	
1629	2.58	81.542	
1630	2.60	81.592	
1631	2.60	81.642	
1632	2.60	81.692	
1633	2.60	81.743	
1634	2.58	81.792	
1635	2.60	81.842	
1636	2.60	81.893	
1637	2.60	81.942	
1638	2.60	81.992	
1639	2.60	82.042	
1640	2.60	82.092	
1641	2.60	82.142	
1642	2.60	82.192	
1643	2.34	82.242	
1644	1.78	82.292	
1645	1.38	82.342	
1646	1.04	82.392	
1647	0.74	82.442	
1648	0.50	82.492	
1649	0.36	82.542	
1650	0.26	82.592	
1651	0.24	82.642	
1652	0.22	82.692	
1653	0.20	82.742	
1654	0.20	82.792	
1655	0.20	82.842	
1656	0.18	82.892	
1657	0.16	82.942	
1658	0.14	82.992	
1659	0.14	83.042	
1660	0.14	83.092	
1661	0.14	83.142	
1662	0.14	83.192	
1663	0.14	83.242	
1664	0.14	83.292	
1665	0.12	83.342	
1666	0.12	83.392	
1667	0.12	83.442	
1668	0.12	83.492	
1669	0.12	83.542	
1670	0.12	83.592	
1671	0.12	83.642	
1672	0.12	83.693	
1673	0.12	83.742	
1674	0.12	83.792	
1675	0.12	83.842	
1676	0.12	83.892	
1677	0.12	83.943	
1678	0.12	83.992	
1679	0.10	84.042	
1680	0.10	84.092	
1681	0.10	84.142	
1682	0.12	84.192	
1683	0.12	84.242	
1684	0.10	84.292	
1685	0.10	84.342	
1686	0.10	84.392	
1687	0.10	84.442	
1688	0.10	84.492	
1689	0.10	84.542	
1690	0.10	84.592	
1691	0.10	84.642	
1692	0.10	84.692	
1693	0.10	84.742	
1694	0.10	84.792	
1695	0.10	84.842	
1696	0.10	84.892	
1697	0.10	84.942	
1698	0.10	84.992	
1699	0.10	85.043	
1700	0.10	85.092	
1701	0.10	85.142	
1702	0.10	85.192	
1703	0.10	85.242	
1704	0.10	85.292	
1705	0.10	85.342	
1706	0.10	85.392	
1707	0.10	85.442	
1708	0.10	85.492	
1709	0.10	85.542	
1710	0.10	85.592	
1711	0.10	85.642	
1712	0.10	85.692	
1713	0.10	85.742	
1714	0.10	85.792	
1715	0.08	85.842	
1716	0.10	85.892	
1717	0.10	85.942	
1718	0.08	85.992	
1719	0.08	86.042	
1720	0.08	86.092	
1721	0.08	86.142	
1722	0.08	86.192	
1723	0.10	86.242	
1724	0.08	86.292	
1725	0.10	86.342	
1726	0.08	86.392	
1727	0.08	86.442	
1728	0.08	86.492	
1729	0.08	86.542	
1730	0.08	86.592	
1731	0.08	86.643	
1732	0.08	86.692	
1733	0.10	86.742	
1734	0.08	86.792	
1735	0.08	86.842	
1736	0.08	86.892	
1737	0.08	86.942	
1738	0.08	86.992	
1739	0.08	87.042	
1740	0.08	87.092	
1741	0.08	87.142	
1742	0.08	87.192	
1743	0.08	87.242	
1744	0.08	87.292	
1745	0.08	87.342	
1746	0.08	87.392	
1747	0.08	87.442	
1748	0.08	87.492	
1749	0.08	87.542	
1750	0.08	87.592	
1751	0.08	87.643	
1752	0.08	87.692	
1753	0.08	87.742	
1754	0.08	87.792	
1755	0.08	87.843	
1756	0.08	87.892	
1757	0.08	87.942	
1758	0.08	87.992	
1759	0.08	88.042	
1760	0.08	88.092	
1761	0.08	88.142	
1762	0.08	88.192	
1763	0.08	88.242	
