7/23/2024  12:42 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1099	2.70	54.950	
1100	2.70	55.000	
1101	2.70	55.050	
1102	2.70	55.100	
1103	2.68	55.158	
1104	2.68	55.200	
1105	2.70	55.250	
1106	2.70	55.300	
1107	2.68	55.350	
1108	2.70	55.400	
1109	2.68	55.450	
1110	2.68	55.500	
1111	2.68	55.550	
1112	2.68	55.600	
1113	2.68	55.650	
1114	2.68	55.700	
1115	2.68	55.750	
1116	2.68	55.800	
1117	2.68	55.850	
1118	2.68	55.900	
1119	2.68	55.950	
1120	2.68	56.000	
1121	2.68	56.050	
1122	2.68	56.100	
1123	2.68	56.150	
1124	2.68	56.200	
1125	2.68	56.251	
1126	2.68	56.300	
1127	2.68	56.350	
1128	2.68	56.400	
1129	2.68	56.450	
1130	2.68	56.500	
1131	2.68	56.550	
1132	2.68	56.600	
1133	2.68	56.650	
1134	2.68	56.700	
1135	2.68	56.750	
1136	2.68	56.800	
1137	2.68	56.850	
1138	2.68	56.901	
1139	2.68	56.950	
1140	2.68	57.000	
1141	2.68	57.050	
1142	2.68	57.100	
1143	2.68	57.150	
1144	2.68	57.200	
1145	2.68	57.250	
1146	2.16	57.300	
1147	1.38	57.350	
1148	0.78	57.400	
1149	0.40	57.450	
1150	0.26	57.500	
1151	0.26	57.550	
1152	0.24	57.600	
1153	0.24	57.650	
1154	0.20	57.701	
1155	0.14	57.750	
1156	0.12	57.800	
1157	0.06	57.851	
1158	0.04	57.900	
1159	0.04	57.950	
1160	0.04	58.000	
1161	0.04	58.050	
1162	0.04	58.100	
1163	0.04	58.150	
1164	0.04	58.200	
1165	0.04	58.250	
1166	0.04	58.300	
1167	0.04	58.350	
1168	0.04	58.400	
1169	0.04	58.450	
1170	0.04	58.500	
1171	0.04	58.550	
1172	0.04	58.600	
1173	0.04	58.650	
1174	0.04	58.700	
1175	0.04	58.750	
1176	0.02	58.800	
1177	0.04	58.850	
1178	0.04	58.900	
1179	0.02	58.950	
1180	0.02	59.000	
1181	0.02	59.050	
1182	0.04	59.100	
1183	0.02	59.150	
1184	0.04	59.200	
1185	0.02	59.250	
1186	0.04	59.301	
1187	0.04	59.350	
1188	0.04	59.400	
1189	0.04	59.451	
1190	0.02	59.501	
1191	0.02	59.550	
1192	0.02	59.600	
1193	0.04	59.650	
1194	0.04	59.700	
1195	0.02	59.750	
1196	0.02	59.800	
1197	0.04	59.851	
1198	0.02	59.900	
1199	0.02	59.950	
1200	0.02	60.000	
1201	0.02	60.050	
1202	0.02	60.100	
1203	0.02	60.159	
1204	0.02	60.200	
1205	0.02	60.250	
1206	0.02	60.300	
1207	0.02	60.350	
1208	0.02	60.400	
1209	0.02	60.450	
1210	0.02	60.500	
1211	0.02	60.550	
1212	0.02	60.600	
1213	0.02	60.650	
1214	0.02	60.700	
1215	0.02	60.751	
1216	0.02	60.800	
1217	0.02	60.850	
1218	0.02	60.900	
1219	0.02	60.950	
1220	0.02	61.000	
