7/25/2024  10:25 AM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
381	-0.04	19.200	
382	-0.02	19.250	
383	-0.02	19.300	
384	-0.02	19.350	
385	-0.02	19.400	
386	-0.02	19.450	
387	-0.02	19.514	
388	-0.02	19.550	
389	-0.02	19.600	
390	-0.02	19.650	
391	-0.02	19.701	
392	-0.02	19.751	
393	-0.02	19.800	
394	-0.02	19.850	
395	-0.02	19.901	
396	-0.02	19.950	
397	-0.02	20.000	
398	-0.02	20.050	
399	-0.02	20.100	
400	-0.02	20.150	
401	-0.02	20.200	
402	-0.02	20.250	
403	-0.02	20.300	
404	-0.02	20.351	
405	0.00	20.400	
406	-0.02	20.450	
407	-0.02	20.500	
408	0.00	20.550	
409	0.00	20.600	
410	0.00	20.650	
411	0.00	20.701	
412	0.00	20.750	
413	0.00	20.800	
414	0.00	20.850	
415	0.00	20.900	
416	0.00	20.951	
417	0.00	21.000	
418	0.00	21.050	
419	0.00	21.100	
420	0.00	21.150	
421	0.00	21.201	
422	0.00	21.251	
423	0.00	21.300	
424	0.00	21.350	
425	0.00	21.400	
426	0.00	21.450	
427	0.00	21.500	
428	0.00	21.551	
429	0.00	21.600	
430	0.00	21.650	
431	0.00	21.700	
432	0.00	21.750	
433	0.00	21.800	
434	0.00	21.850	
435	0.00	21.900	
436	0.00	21.950	
437	0.00	22.000	
438	0.00	22.050	
439	0.00	22.100	
440	0.00	22.150	
441	0.00	22.200	
442	0.00	22.250	
443	0.00	22.300	
444	0.00	22.350	
445	0.00	22.401	
446	0.00	22.450	
447	0.00	22.500	
448	0.00	22.551	
449	0.00	22.600	
450	0.00	22.650	
451	0.00	22.750	
452	0.00	22.800	
453	0.00	22.850	
454	0.00	22.900	
455	0.00	22.951	
456	0.00	23.000	
457	0.00	23.050	
458	0.00	23.100	
459	0.00	23.151	
460	0.00	23.201	
461	0.00	23.251	
462	0.00	23.300	
463	0.00	23.350	
464	0.00	23.400	
465	0.00	23.450	
466	0.00	23.500	
467	0.00	23.550	
468	0.00	23.600	
469	0.00	23.651	
470	0.00	23.700	
471	0.00	23.751	
472	0.00	23.800	
473	0.00	23.850	
474	0.00	23.900	
475	0.00	23.951	
476	0.00	24.000	
477	0.00	24.050	
478	0.00	24.101	
479	-0.02	24.200	
480	-0.02	24.250	
481	-0.02	24.300	
482	-0.02	24.350	
483	-0.04	24.401	
484	0.02	24.451	
485	0.82	24.513	
486	1.04	24.550	
487	2.06	24.650	
488	3.14	24.700	
489	4.42	24.751	
490	5.50	24.801	
491	6.76	24.851	
492	8.76	24.950	
493	9.14	25.000	
494	9.18	25.050	
495	9.16	25.100	
496	9.14	25.150	
497	9.10	25.200	
498	9.08	25.250	
499	9.08	25.300	
500	9.06	25.350	
501	9.04	25.400	
502	9.04	25.450	
503	9.02	25.500	
504	9.02	25.551	
505	9.00	25.600	
506	9.00	25.650	
507	8.98	25.700	
508	8.98	25.750	
509	8.98	25.801	
510	8.96	25.850	
511	8.96	25.900	
512	8.94	25.950	
513	8.96	26.001	
514	8.94	26.050	
515	8.94	26.100	
516	8.94	26.150	
517	8.94	26.200	
518	8.92	26.250	
519	8.92	26.300	
520	8.92	26.350	
521	8.92	26.400	
522	8.92	26.451	
523	8.90	26.500	
524	8.90	26.551	
525	8.90	26.600	
526	8.90	26.650	
527	8.90	26.700	
528	8.90	26.750	
529	8.88	26.800	
530	8.88	26.850	
531	8.88	26.900	
532	8.88	26.950	
533	8.88	27.000	
534	8.88	27.050	
535	8.88	27.100	
536	8.86	27.154	
537	8.86	27.200	
538	8.86	27.251	
539	8.86	27.300	
540	8.86	27.350	
541	8.86	27.400	
542	8.86	27.500	
543	8.86	27.550	
544	8.84	27.610	
545	8.84	27.650	
546	8.84	27.700	
547	8.84	27.750	
548	8.84	27.811	
549	8.84	27.850	
550	8.84	27.900	
551	8.84	27.950	
552	8.84	28.000	
553	8.84	28.050	
554	8.82	28.100	
555	8.82	28.151	
556	8.82	28.200	
557	8.82	28.251	
558	8.82	28.301	
559	8.62	28.350	
560	6.46	28.405	
561	6.14	28.450	
562	5.02	28.500	
563	2.30	28.600	
564	1.34	28.650	
565	0.56	28.701	
566	0.22	28.750	
567	0.12	28.800	
568	0.06	28.850	
569	0.06	28.901	
570	0.06	28.953	
571	0.06	29.000	
572	0.08	29.050	
573	0.00	29.100	
574	-0.02	29.151	
575	-0.04	29.200	
576	-0.02	29.250	
577	-0.02	29.300	
578	0.00	29.351	
579	0.00	29.400	
580	0.00	29.450	
581	-0.02	29.500	
582	-0.02	29.551	
583	-0.02	29.600	
584	0.00	29.650	
585	0.00	29.700	
586	0.00	29.750	
587	0.00	29.801	
588	0.00	29.855	
589	0.00	29.900	
590	0.00	29.950	
591	0.00	30.002	
592	0.00	30.050	
593	0.00	30.150	
594	0.00	30.200	
595	0.00	30.258	
596	0.00	30.300	
597	0.00	30.350	
598	0.00	30.401	
599	0.00	30.450	
600	0.00	30.500	
601	0.00	30.551	
602	0.00	30.600	
603	0.00	30.650	
604	0.00	30.700	
605	0.00	30.750	
606	0.00	30.800	
607	0.00	30.851	
608	0.00	30.900	
609	0.00	30.950	
610	0.00	31.000	
611	0.00	31.050	
612	0.00	31.100	
613	0.00	31.150	
614	0.00	31.200	
615	0.00	31.250	
616	0.00	31.300	
617	0.00	31.351	
618	0.00	31.400	
619	0.00	31.450	
620	0.00	31.501	
621	0.00	31.550	
622	0.00	31.600	
623	0.00	31.650	
624	0.00	31.701	
625	0.00	31.750	
626	0.00	31.800	
627	0.00	31.850	
628	0.02	31.900	
629	0.00	31.950	
630	0.00	32.000	
631	0.00	32.050	
632	0.00	32.100	
633	0.02	32.151	
634	0.00	32.200	
635	0.00	32.250	
636	0.02	32.300	
637	0.02	32.350	
638	0.00	32.400	
639	0.00	32.450	
640	0.02	32.500	
641	0.00	32.550	
642	0.02	32.600	
643	0.02	32.652	
644	0.02	32.701	
645	0.02	32.751	
646	0.02	32.800	
647	0.02	32.850	
648	0.02	32.900	
649	0.02	32.950	
650	0.02	33.000	
651	0.00	33.051	
652	0.02	33.100	
653	0.02	33.150	
654	0.02	33.200	
655	0.02	33.250	
656	0.02	33.300	
657	0.02	33.350	
658	0.02	33.400	
659	0.02	33.450	
660	0.02	33.500	
661	0.02	33.551	
662	0.02	33.600	
663	0.02	33.650	
664	0.02	33.700	
665	0.02	33.750	
666	0.02	33.800	
667	0.02	33.851	
668	0.02	33.900	
669	0.02	33.950	
670	0.00	34.000	
671	0.00	34.050	
672	0.00	34.100	
673	0.00	34.150	
674	-0.02	34.200	
675	-0.02	34.250	
676	-0.02	34.300	
677	0.04	34.350	
678	0.30	34.400	
679	0.90	34.450	
680	1.34	34.500	
681	2.06	34.551	
682	3.20	34.600	
683	4.48	34.650	
684	6.34	34.701	
685	6.84	34.750	
686	7.96	34.801	
687	8.74	34.850	
688	9.08	34.900	
689	9.08	34.950	
690	9.04	35.000	
691	9.02	35.050	
692	9.00	35.101	
693	8.98	35.151	
694	8.96	35.200	
695	8.94	35.250	
696	8.94	35.300	
697	8.92	35.351	
698	8.92	35.400	
699	8.90	35.450	
700	8.90	35.500	
701	8.90	35.550	
702	8.88	35.600	
703	8.88	35.650	
704	8.88	35.700	
705	8.86	35.750	
706	8.86	35.801	
707	8.86	35.850	
708	8.84	35.901	
709	8.84	35.958	
710	8.84	36.001	
711	8.84	36.052	
712	8.84	36.100	
713	8.82	36.150	
714	8.82	36.250	
715	8.82	36.300	
716	8.80	36.350	
717	8.80	36.400	
718	8.80	36.451	
719	8.80	36.511	
720	8.80	36.550	
721	8.80	36.602	
722	8.80	36.651	
723	8.80	36.700	
724	8.80	36.750	
725	8.78	36.800	
726	8.78	36.850	
727	8.78	36.900	
728	8.78	36.950	
729	8.78	37.001	
730	8.78	37.050	
731	8.78	37.101	
732	8.76	37.150	
733	8.76	37.200	
734	8.76	37.251	
735	8.76	37.300	
736	8.76	37.350	
737	8.76	37.400	
738	8.76	37.450	
739	8.76	37.501	
740	8.76	37.551	
741	8.74	37.601	
742	8.74	37.651	
743	8.74	37.700	
744	8.74	37.751	
745	8.74	37.801	
746	8.74	37.851	
747	8.74	37.900	
748	8.74	37.950	
749	8.74	38.000	
750	8.74	38.051	
751	8.74	38.100	
752	8.74	38.150	
753	8.74	38.200	
754	8.74	38.250	
755	8.74	38.300	
756	8.72	38.350	
757	8.72	38.400	
758	8.72	38.450	
759	8.72	38.501	
760	8.72	38.550	
761	8.72	38.600	
762	8.72	38.651	
763	8.72	38.700	
764	8.72	38.750	
765	8.72	38.801	
766	8.70	38.851	
767	8.72	38.900	
768	8.70	38.950	
769	8.70	39.000	
770	8.70	39.050	
771	8.70	39.100	
772	8.70	39.150	
773	8.70	39.200	
774	8.70	39.250	
775	8.70	39.300	
776	8.70	39.350	
777	8.70	39.400	
778	8.70	39.450	
779	8.70	39.500	
780	8.12	39.551	
781	6.76	39.600	
782	5.88	39.650	
783	4.48	39.700	
784	3.10	39.750	
785	1.94	39.800	
786	0.96	39.850	
787	0.38	39.900	
788	0.16	39.950	
789	0.08	40.000	
790	0.06	40.050	
791	0.06	40.100	
792	0.08	40.150	
793	0.08	40.200	
794	0.06	40.251	
795	-0.02	40.300	
796	-0.04	40.350	
797	-0.04	40.401	
798	-0.04	40.450	
799	-0.02	40.500	
800	-0.02	40.551	
801	-0.02	40.600	
802	-0.02	40.650	
803	-0.02	40.700	
804	-0.02	40.750	
805	-0.02	40.800	
806	-0.02	40.851	
807	-0.02	40.900	
808	-0.02	40.951	
809	-0.02	41.000	
810	-0.02	41.050	
811	-0.02	41.100	
812	-0.02	41.150	
813	-0.02	41.200	
814	-0.02	41.251	
815	-0.02	41.300	
816	0.00	41.350	
817	0.00	41.400	
818	0.00	41.450	
819	-0.02	41.500	
820	-0.02	41.551	
821	0.00	41.600	
822	0.00	41.650	
823	0.00	41.700	
824	0.00	41.750	
825	0.00	41.800	
826	0.00	41.850	
827	0.00	41.900	
828	0.00	41.950	
829	0.00	42.000	
830	0.00	42.050	
831	0.00	42.100	
832	0.00	42.150	
833	0.00	42.201	
834	0.00	42.250	
835	0.00	42.301	
836	0.00	42.350	
837	0.00	42.400	
838	0.00	42.450	
839	0.00	42.500	
840	0.00	42.550	
841	0.00	42.600	
842	0.00	42.650	
843	0.00	42.700	
844	0.00	42.750	
845	0.00	42.800	
846	0.00	42.850	
847	0.00	42.900	
848	0.00	42.951	
849	0.00	43.000	
850	0.00	43.050	
851	0.00	43.100	
852	0.00	43.151	
853	0.00	43.200	
854	0.00	43.250	
855	0.00	43.301	
856	0.00	43.350	
857	0.00	43.401	
858	0.00	43.450	
859	0.00	43.501	
860	0.00	43.550	
861	0.00	43.600	
862	0.00	43.650	
863	0.00	43.700	
864	0.00	43.750	
865	0.00	43.800	
866	0.00	43.850	
867	0.00	43.900	
868	0.00	43.950	
869	0.00	44.001	
