7/25/2024  3:40 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
117	0.00	5.893	
118	0.00	5.942	
119	0.00	5.992	
120	0.00	6.042	
121	0.00	6.092	
122	0.00	6.142	
123	0.00	6.193	
124	0.00	6.242	
125	0.00	6.293	
126	0.00	6.343	
127	0.00	6.393	
128	0.00	6.443	
129	0.00	6.493	
130	0.00	6.543	
131	0.00	6.593	
132	0.00	6.643	
133	0.00	6.692	
134	0.00	6.743	
135	0.00	6.793	
136	0.00	6.843	
137	0.00	6.893	
138	0.00	6.942	
139	0.00	6.993	
140	0.00	7.043	
141	0.00	7.093	
142	0.00	7.142	
143	0.00	7.193	
144	0.00	7.242	
145	0.00	7.292	
146	0.00	7.342	
147	0.00	7.393	
148	0.00	7.443	
149	0.00	7.493	
150	0.00	7.542	
151	0.00	7.593	
152	0.00	7.643	
153	0.00	7.693	
154	0.00	7.743	
155	0.00	7.793	
156	0.00	7.843	
157	0.00	7.892	
158	0.00	7.943	
159	0.00	7.992	
160	0.00	8.043	
161	0.00	8.092	
162	0.00	8.142	
163	0.00	8.192	
164	0.00	8.243	
165	0.00	8.292	
166	0.00	8.342	
167	0.00	8.392	
168	0.00	8.443	
169	0.00	8.493	
170	0.00	8.543	
171	0.00	8.593	
172	0.00	8.642	
173	0.00	8.692	
174	0.00	8.743	
175	0.00	8.792	
176	0.00	8.843	
177	0.00	8.893	
178	0.00	8.943	
179	0.00	8.992	
180	0.00	9.043	
181	0.00	9.093	
182	0.00	9.143	
183	0.00	9.193	
184	0.00	9.242	
185	0.00	9.293	
186	0.00	9.343	
187	0.00	9.393	
188	0.00	9.443	
189	0.00	9.493	
190	0.00	9.543	
191	0.00	9.593	
192	0.00	9.642	
193	0.00	9.692	
194	0.00	9.742	
195	0.00	9.793	
196	0.00	9.842	
197	0.00	9.893	
198	0.00	9.943	
199	0.00	9.992	
200	0.00	10.043	
201	0.00	10.093	
202	0.00	10.142	
203	0.00	10.193	
204	0.00	10.242	
205	0.00	10.293	
206	0.02	10.342	
207	0.14	10.393	
208	0.62	10.442	
209	1.12	10.492	
210	1.78	10.543	
211	2.64	10.593	
212	3.52	10.643	
213	4.38	10.692	
214	5.16	10.743	
215	5.66	10.792	
216	6.12	10.842	
217	6.36	10.892	
218	6.38	10.942	
219	6.34	10.992	
220	6.32	11.042	
221	6.32	11.093	
222	6.30	11.142	
223	6.30	11.192	
224	6.28	11.243	
225	6.28	11.293	
226	6.26	11.342	
227	6.26	11.393	
228	6.26	11.442	
229	6.26	11.492	
230	6.26	11.543	
231	6.24	11.592	
232	6.24	11.642	
233	6.24	11.692	
234	6.24	11.742	
235	6.24	11.792	
236	6.22	11.843	
237	6.22	11.892	
238	6.22	11.942	
239	6.22	11.992	
240	6.22	12.042	
241	6.22	12.093	
242	6.20	12.143	
243	6.20	12.192	
244	6.20	12.242	
245	6.20	12.292	
246	6.20	12.343	
247	6.20	12.393	
248	6.20	12.443	
249	6.20	12.492	
250	6.20	12.542	
251	6.20	12.593	
252	6.20	12.643	
253	6.18	12.693	
254	6.18	12.743	
255	6.18	12.793	
256	6.18	12.842	
257	6.18	12.892	
258	6.18	12.942	
259	6.18	12.992	
260	6.18	13.042	
261	6.18	13.092	
262	6.18	13.143	
263	6.18	13.192	
264	6.18	13.242	
265	6.18	13.293	
266	6.16	13.342	
267	6.16	13.392	
268	6.16	13.442	
269	6.16	13.492	
270	6.16	13.542	
271	6.16	13.593	
272	6.16	13.643	
273	6.16	13.693	
274	6.16	13.742	
275	6.16	13.792	
276	6.16	13.842	
277	6.16	13.893	
278	6.16	13.942	
279	6.16	13.993	
280	6.16	14.043	
281	6.14	14.092	
282	6.14	14.142	
283	6.16	14.193	
284	6.14	14.243	
285	6.14	14.293	
286	6.14	14.343	
287	6.14	14.393	
288	6.14	14.442	
289	6.14	14.493	
290	6.14	14.542	
291	6.14	14.593	
292	6.14	14.643	
293	6.16	14.693	
294	5.56	14.742	
295	4.46	14.792	
296	3.20	14.843	
297	2.00	14.893	
298	1.18	14.943	
299	0.62	14.993	
300	0.28	15.042	
301	0.18	15.092	
302	0.16	15.143	
303	0.14	15.193	
304	0.10	15.243	
305	0.08	15.292	
306	0.06	15.343	
307	0.06	15.393	
308	0.04	15.442	
309	-0.02	15.492	
310	-0.06	15.543	
311	-0.06	15.593	
312	-0.06	15.642	
313	-0.06	15.693	
314	-0.06	15.743	
315	-0.06	15.792	
316	-0.06	15.843	
317	-0.06	15.892	
318	-0.06	15.942	
319	-0.06	15.993	
320	-0.06	16.042	
321	-0.06	16.092	
322	-0.06	16.142	
323	-0.06	16.193	
324	-0.06	16.242	
325	-0.06	16.292	
326	-0.06	16.342	
327	-0.06	16.392	
328	-0.06	16.443	
329	-0.06	16.492	
330	-0.06	16.542	
331	-0.06	16.593	
332	-0.06	16.643	
333	-0.06	16.692	
334	-0.06	16.743	
335	-0.06	16.793	
336	-0.06	16.842	
337	-0.06	16.893	
338	-0.06	16.943	
339	-0.06	16.992	
340	-0.06	17.042	
341	-0.06	17.093	
342	-0.06	17.142	
343	-0.06	17.193	
344	-0.06	17.242	
345	-0.06	17.292	
346	-0.06	17.343	
347	-0.06	17.392	
348	-0.06	17.442	
349	-0.06	17.492	
350	-0.06	17.542	
351	-0.06	17.592	
352	-0.06	17.643	
353	-0.06	17.692	
354	-0.06	17.742	
355	-0.06	17.792	
356	-0.06	17.842	
357	-0.06	17.892	
358	-0.06	17.942	
359	-0.06	17.993	
360	-0.06	18.043	
361	-0.06	18.092	
362	-0.06	18.143	
363	-0.06	18.193	
364	-0.06	18.242	
365	-0.06	18.293	
366	-0.06	18.342	
367	-0.06	18.393	
368	-0.06	18.442	
369	-0.06	18.493	
370	-0.06	18.542	
371	-0.06	18.593	
