7/25/2024  3:44 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
105	6.00	5.291	
106	6.00	5.341	
107	6.00	5.392	
108	5.98	5.441	
109	5.98	5.492	
110	5.98	5.541	
111	5.98	5.592	
112	5.98	5.642	
113	5.98	5.691	
114	5.98	5.741	
115	5.98	5.792	
116	5.98	5.842	
117	5.98	5.892	
118	5.98	5.941	
119	5.98	5.992	
120	5.98	6.041	
121	5.98	6.092	
122	5.98	6.142	
123	5.98	6.191	
124	5.96	6.242	
125	5.98	6.291	
126	5.98	6.342	
127	5.96	6.392	
128	5.96	6.441	
129	5.96	6.491	
130	5.98	6.541	
131	5.96	6.591	
132	5.96	6.641	
133	5.96	6.691	
134	5.96	6.741	
135	5.96	6.791	
136	5.96	6.841	
137	5.96	6.891	
138	5.96	6.941	
139	5.96	6.991	
140	5.96	7.041	
141	5.96	7.092	
142	5.96	7.141	
143	5.96	7.191	
144	5.96	7.241	
145	5.96	7.291	
146	5.96	7.342	
147	5.96	7.392	
148	5.96	7.442	
149	5.96	7.491	
150	5.96	7.542	
151	5.96	7.592	
152	5.96	7.641	
153	5.96	7.692	
154	5.94	7.741	
155	5.96	7.791	
156	5.96	7.841	
157	5.94	7.892	
158	5.96	7.942	
159	5.94	7.992	
160	5.94	8.042	
161	5.24	8.092	
162	4.12	8.141	
163	2.92	8.191	
164	1.98	8.241	
165	1.24	8.291	
166	0.60	8.342	
167	0.36	8.392	
168	0.28	8.442	
169	0.28	8.492	
170	0.28	8.541	
171	0.28	8.591	
172	0.28	8.641	
173	0.26	8.692	
174	0.22	8.741	
175	0.18	8.791	
176	0.14	8.841	
177	0.06	8.892	
178	0.02	8.941	
179	-0.02	8.991	
180	-0.02	9.041	
181	-0.02	9.092	
182	0.00	9.141	
183	0.00	9.192	
184	0.00	9.242	
185	0.00	9.291	
186	0.00	9.341	
187	-0.02	9.391	
188	0.00	9.442	
189	0.00	9.491	
190	0.00	9.541	
191	0.00	9.592	
192	0.00	9.642	
193	0.00	9.692	
194	0.00	9.741	
195	0.00	9.792	
196	0.00	9.841	
197	0.00	9.892	
198	0.00	9.942	
199	0.00	9.992	
200	0.00	10.041	
201	0.00	10.092	
202	0.00	10.142	
203	0.00	10.191	
204	0.00	10.242	
205	0.00	10.292	
206	0.00	10.342	
207	0.00	10.391	
208	0.00	10.441	
209	0.00	10.492	
210	0.00	10.542	
211	0.00	10.592	
212	0.00	10.642	
213	0.00	10.691	
214	0.00	10.741	
215	0.00	10.792	
216	0.00	10.842	
217	0.00	10.892	
218	0.00	10.941	
219	0.00	10.991	
220	0.00	11.041	
221	0.00	11.091	
222	0.00	11.141	
223	0.00	11.192	
224	0.00	11.242	
225	0.00	11.292	
226	0.00	11.341	
227	0.00	11.391	
228	0.00	11.442	
229	0.00	11.491	
230	0.00	11.542	
231	0.00	11.591	
232	0.00	11.642	
233	0.00	11.691	
234	0.00	11.742	
235	0.00	11.792	
236	0.00	11.842	
237	0.00	11.892	
238	0.00	11.941	
239	0.00	11.991	
240	0.00	12.042	
241	0.00	12.092	
242	0.00	12.142	
243	0.00	12.191	
244	0.00	12.242	
245	0.00	12.292	
246	0.00	12.341	
247	0.00	12.391	
248	0.00	12.441	
249	0.00	12.492	
250	0.00	12.541	
