7/25/2024  4:20 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
208	0.12	10.396	
209	0.08	10.446	
210	0.06	10.497	
211	0.06	10.547	
212	0.08	10.597	
213	0.06	10.646	
214	0.08	10.696	
215	0.06	10.746	
216	0.08	10.797	
217	0.08	10.846	
218	0.08	10.896	
219	0.08	10.948	
220	0.08	10.996	
221	0.08	11.046	
222	0.08	11.097	
223	0.08	11.146	
224	0.08	11.197	
225	0.08	11.246	
226	0.08	11.296	
227	0.08	11.347	
228	0.08	11.396	
229	0.08	11.446	
230	0.08	11.496	
231	0.08	11.546	
232	0.08	11.596	
233	0.08	11.646	
234	0.08	11.696	
235	0.08	11.747	
236	0.08	11.796	
237	0.08	11.846	
238	0.08	11.896	
239	0.08	11.946	
240	0.08	11.996	
241	0.08	12.047	
242	0.08	12.096	
243	0.08	12.147	
244	0.08	12.196	
245	0.10	12.247	
