7/24/2024  3:13 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1242	4.76	62.090	
1243	4.76	62.140	
1244	4.76	62.190	
1245	4.74	62.240	
1246	4.74	62.290	
1247	4.74	62.340	
1248	4.74	62.390	
1249	4.74	62.440	
1250	4.74	62.491	
1251	4.74	62.540	
1252	4.74	62.590	
1253	4.74	62.641	
1254	4.74	62.690	
1255	4.74	62.741	
1256	4.72	62.790	
1257	4.72	62.840	
1258	4.72	62.890	
1259	4.72	62.940	
1260	4.72	62.990	
1261	4.72	63.040	
1262	4.72	63.090	
1263	4.72	63.141	
1264	4.72	63.190	
1265	4.72	63.241	
1266	4.72	63.290	
1267	4.72	63.340	
1268	4.72	63.390	
1269	4.72	63.440	
1270	4.70	63.491	
1271	4.72	63.540	
1272	4.72	63.591	
1273	4.70	63.640	
1274	4.70	63.690	
1275	4.70	63.741	
1276	4.70	63.790	
1277	4.70	63.840	
1278	4.70	63.890	
1279	4.70	63.940	
1280	4.70	63.991	
1281	4.70	64.040	
1282	4.70	64.091	
1283	4.70	64.140	
1284	4.70	64.190	
1285	4.70	64.240	
1286	4.70	64.290	
1287	4.70	64.340	
1288	4.70	64.391	
1289	4.68	64.441	
1290	3.98	64.490	
1291	3.10	64.540	
1292	2.26	64.590	
1293	1.58	64.640	
1294	1.04	64.690	
1295	0.56	64.740	
1296	0.34	64.790	
1297	0.32	64.840	
1298	0.32	64.890	
1299	0.30	64.940	
1300	0.30	64.991	
1301	0.28	65.040	
1302	0.24	65.091	
1303	0.08	65.154	
1304	0.08	65.190	
1305	0.08	65.243	
1306	0.08	65.290	
1307	0.08	65.340	
1308	0.06	65.390	
1309	0.06	65.440	
1310	0.06	65.490	
1311	0.06	65.540	
1312	0.06	65.590	
1313	0.06	65.640	
1314	0.06	65.691	
1315	0.06	65.740	
1316	0.06	65.790	
1317	0.06	65.840	
1318	0.06	65.890	
1319	0.06	65.940	
1320	0.06	65.990	
1321	0.06	66.040	
1322	0.06	66.090	
1323	0.06	66.140	
1324	0.06	66.190	
1325	0.06	66.240	
1326	0.06	66.290	
1327	0.06	66.341	
1328	0.06	66.390	
1329	0.06	66.440	
1330	0.06	66.490	
1331	0.06	66.540	
1332	0.06	66.590	
1333	0.04	66.640	
1334	0.06	66.690	
1335	0.04	66.740	
1336	0.04	66.790	
1337	0.04	66.840	
1338	0.04	66.890	
1339	0.04	66.940	
1340	0.04	66.990	
1341	0.04	67.040	
1342	0.04	67.090	
1343	0.04	67.140	
1344	0.04	67.190	
1345	0.04	67.240	
1346	0.04	67.290	
1347	0.04	67.340	
1348	0.04	67.390	
1349	0.04	67.440	
1350	0.04	67.490	
1351	0.04	67.540	
1352	0.04	67.590	
1353	0.04	67.640	
1354	0.04	67.690	
1355	0.04	67.740	
1356	0.04	67.790	
1357	0.04	67.840	
1358	0.04	67.890	
1359	0.04	67.940	
1360	0.04	67.990	
1361	0.04	68.041	
1362	0.04	68.090	
1363	0.04	68.140	
1364	0.04	68.190	
1365	0.04	68.241	
1366	0.04	68.290	
1367	0.04	68.340	
1368	0.04	68.390	
1369	0.04	68.440	
1370	0.04	68.490	
1371	0.04	68.540	
1372	0.04	68.590	
1373	0.04	68.640	
1374	0.04	68.690	
1375	0.04	68.740	
1376	0.04	68.790	
1377	0.04	68.840	
1378	0.04	68.891	
1379	0.04	68.940	
1380	0.04	68.990	
1381	0.04	69.040	
1382	0.04	69.090	
1383	0.02	69.140	
1384	0.04	69.190	
1385	0.04	69.240	
1386	0.04	69.290	
1387	0.04	69.340	
1388	0.04	69.390	
1389	0.04	69.440	
1390	0.04	69.491	
1391	0.04	69.540	
1392	0.02	69.590	
1393	0.04	69.640	
1394	0.04	69.690	
1395	0.04	69.740	
1396	0.04	69.791	
1397	0.02	69.840	
1398	0.04	69.890	
1399	0.04	69.940	
1400	0.02	69.990	
1401	0.04	70.040	
1402	0.02	70.090	
1403	0.02	70.152	
1404	0.04	70.190	
1405	0.02	70.243	
1406	0.02	70.290	
1407	0.02	70.340	
1408	0.02	70.390	
1409	0.04	70.440	
1410	0.02	70.491	
1411	0.04	70.540	
1412	0.02	70.590	
1413	0.02	70.640	
1414	0.04	70.690	
1415	0.02	70.747	
1416	0.02	70.790	
1417	0.02	70.840	
1418	0.02	70.890	
1419	0.02	70.940	
1420	0.02	70.990	
1421	0.02	71.041	
1422	0.02	71.090	
1423	0.02	71.140	
1424	0.02	71.190	
1425	0.02	71.240	
1426	0.02	71.291	
1427	0.02	71.340	
1428	0.02	71.390	
1429	0.02	71.440	
1430	0.02	71.490	
1431	0.02	71.540	
1432	0.02	71.590	
1433	0.02	71.641	
1434	0.02	71.690	
1435	0.02	71.740	
1436	0.02	71.790	
1437	0.02	71.840	
1438	0.02	71.890	
1439	0.02	71.941	
1440	0.02	71.990	
1441	0.02	72.040	
1442	0.02	72.090	
1443	0.02	72.140	
1444	0.02	72.190	
1445	0.02	72.240	
1446	0.02	72.290	
1447	0.10	72.340	
1448	0.48	72.391	
1449	1.04	72.440	
1450	1.66	72.490	
1451	2.28	72.540	
1452	2.86	72.590	
1453	3.42	72.641	
1454	3.94	72.690	
1455	4.42	72.740	
1456	4.78	72.790	
1457	4.88	72.840	
1458	4.86	72.891	
1459	4.84	72.940	
1460	4.84	72.990	
1461	4.82	73.040	
1462	4.82	73.091	
1463	4.82	73.140	
1464	4.80	73.190	
1465	4.80	73.240	
1466	4.80	73.290	
1467	4.80	73.341	
1468	4.80	73.390	
1469	4.78	73.440	
1470	4.78	73.490	
1471	4.78	73.540	
1472	4.78	73.590	
1473	4.78	73.640	
1474	4.78	73.690	
1475	4.78	73.740	
1476	4.78	73.790	
1477	4.76	73.840	
1478	4.76	73.890	
1479	4.76	73.940	
1480	4.76	73.990	
1481	4.76	74.040	
1482	4.76	74.090	
1483	4.76	74.140	
1484	4.76	74.191	
1485	4.76	74.240	
1486	4.76	74.290	
1487	4.76	74.340	
1488	4.76	74.390	
1489	4.76	74.440	
1490	4.74	74.490	
1491	4.74	74.540	
1492	4.74	74.591	
1493	4.74	74.640	
1494	4.74	74.690	
1495	4.74	74.740	
1496	4.74	74.790	
1497	4.74	74.840	
1498	4.74	74.890	
1499	4.74	74.940	
1500	4.74	74.990	
1501	4.74	75.040	
1502	4.74	75.090	
1503	4.74	75.140	
1504	4.74	75.190	
1505	4.74	75.240	
1506	4.74	75.290	
1507	4.74	75.340	
1508	4.74	75.390	
1509	4.74	75.441	
1510	4.74	75.490	
1511	4.74	75.540	
1512	4.74	75.591	
1513	4.74	75.640	
1514	4.74	75.690	
1515	4.74	75.740	
1516	4.74	75.791	
1517	4.74	75.841	
1518	4.74	75.890	
1519	4.74	75.940	
1520	4.74	75.990	
1521	4.74	76.040	
1522	4.74	76.090	
1523	4.74	76.140	
1524	4.74	76.190	
1525	4.74	76.240	
1526	4.74	76.290	
1527	4.74	76.340	
1528	4.74	76.390	
1529	4.74	76.440	
1530	4.74	76.490	
1531	4.74	76.540	
1532	4.74	76.591	
1533	4.74	76.640	
1534	4.74	76.690	
1535	4.74	76.740	
1536	4.68	76.790	
1537	3.82	76.840	
1538	2.90	76.890	
1539	2.10	76.940	
1540	1.46	76.990	
1541	0.94	77.040	
1542	0.48	77.090	
1543	0.32	77.140	
1544	0.32	77.190	
1545	0.30	77.240	
1546	0.30	77.290	
1547	0.30	77.340	
1548	0.28	77.390	
1549	0.20	77.440	
1550	0.10	77.490	
1551	0.08	77.540	
1552	0.08	77.590	
1553	0.08	77.640	
1554	0.08	77.690	
1555	0.08	77.740	
1556	0.08	77.790	
1557	0.06	77.840	
1558	0.08	77.890	
1559	0.06	77.940	
1560	0.06	77.990	
1561	0.06	78.040	
1562	0.06	78.090	
1563	0.06	78.141	
1564	0.06	78.191	
1565	0.06	78.240	
1566	0.06	78.291	
1567	0.06	78.340	
1568	0.06	78.390	
1569	0.06	78.440	
1570	0.06	78.490	
1571	0.06	78.541	
1572	0.06	78.590	
1573	0.06	78.641	
1574	0.06	78.690	
1575	0.06	78.740	
1576	0.06	78.791	
1577	0.06	78.840	
1578	0.06	78.890	
