7/25/2024  4:18 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
125	-0.06	6.250	
126	-0.06	6.300	
127	-0.06	6.350	
128	0.02	6.401	
129	0.38	6.450	
130	0.66	6.500	
131	1.08	6.550	
132	1.58	6.600	
133	2.18	6.651	
134	2.88	6.701	
135	3.66	6.751	
136	4.56	6.800	
137	6.24	6.857	
138	6.54	6.900	
139	7.36	6.950	
140	8.14	7.001	
141	9.08	7.051	
142	10.04	7.100	
143	10.88	7.150	
144	11.62	7.200	
145	12.16	7.251	
146	12.44	7.300	
147	12.52	7.351	
148	12.50	7.400	
149	12.46	7.452	
150	12.46	7.500	
151	12.42	7.550	
152	12.40	7.601	
153	12.40	7.650	
154	12.38	7.700	
155	12.36	7.750	
156	12.36	7.800	
157	12.34	7.851	
158	12.34	7.900	
159	12.32	7.950	
160	12.32	8.001	
161	12.32	8.051	
162	12.30	8.100	
163	12.30	8.151	
164	12.28	8.201	
165	12.28	8.251	
166	12.28	8.300	
167	12.26	8.351	
168	12.26	8.400	
169	12.26	8.451	
170	12.26	8.502	
171	12.24	8.551	
172	12.24	8.601	
173	12.24	8.651	
174	12.24	8.700	
175	12.24	8.751	
176	12.22	8.801	
177	12.22	8.851	
178	12.22	8.900	
179	12.22	8.950	
180	12.22	9.000	
181	12.20	9.051	
182	12.20	9.100	
183	12.20	9.151	
184	12.20	9.201	
185	12.18	9.251	
186	12.18	9.301	
187	12.18	9.351	
188	12.18	9.401	
189	12.18	9.451	
190	12.18	9.501	
191	12.18	9.551	
192	11.84	9.600	
193	10.74	9.650	
194	9.20	9.700	
195	7.80	9.751	
196	6.48	9.800	
197	5.28	9.851	
198	4.18	9.901	
199	3.32	9.951	
200	2.62	10.000	
201	2.00	10.051	
202	1.46	10.101	
203	1.06	10.151	
204	0.82	10.201	
205	0.74	10.251	
206	0.68	10.300	
207	0.66	10.350	
208	0.66	10.400	
209	0.66	10.450	
210	0.66	10.501	
211	0.60	10.551	
212	0.50	10.601	
213	0.34	10.650	
214	0.22	10.701	
215	0.20	10.750	
216	0.18	10.801	
217	0.10	10.851	
218	0.08	10.900	
219	0.08	10.950	
220	0.08	11.000	
221	0.08	11.051	
222	0.08	11.101	
223	0.08	11.150	
224	0.08	11.201	
225	0.08	11.250	
226	0.08	11.300	
227	0.08	11.350	
228	0.08	11.401	
229	0.08	11.450	
230	0.10	11.501	
231	0.08	11.550	
232	0.08	11.600	
233	0.10	11.650	
234	0.10	11.700	
235	0.10	11.750	
236	0.10	11.801	
237	0.10	11.851	
238	0.10	11.900	
239	0.10	11.951	
240	0.10	12.001	
241	0.10	12.051	
242	0.10	12.100	
243	0.10	12.150	
244	0.10	12.200	
245	0.10	12.250	
