7/24/2024  4:40 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1242	1.04	62.139	
1243	1.04	62.189	
1244	1.04	62.239	
1245	1.02	62.289	
1246	1.04	62.344	
1247	1.02	62.389	
1248	1.02	62.439	
1249	1.04	62.489	
1250	1.02	62.539	
1251	1.04	62.589	
1252	1.04	62.639	
1253	1.02	62.689	
1254	1.04	62.739	
1255	1.02	62.789	
1256	1.02	62.839	
1257	1.04	62.890	
1258	1.04	62.939	
1259	1.02	62.990	
1260	1.02	63.039	
1261	1.02	63.089	
1262	1.02	63.139	
1263	1.04	63.189	
1264	1.02	63.239	
1265	1.02	63.289	
1266	1.02	63.339	
1267	1.02	63.389	
1268	1.02	63.439	
1269	1.02	63.490	
1270	1.02	63.539	
1271	1.02	63.589	
1272	1.02	63.639	
1273	1.02	63.689	
1274	1.02	63.740	
1275	1.02	63.789	
1276	1.02	63.839	
1277	1.02	63.889	
1278	1.02	63.939	
1279	1.02	63.989	
1280	1.02	64.039	
1281	1.02	64.089	
1282	1.02	64.139	
1283	1.02	64.189	
1284	1.02	64.239	
1285	1.02	64.289	
1286	0.88	64.339	
1287	0.66	64.389	
1288	0.46	64.439	
1289	0.28	64.489	
1290	0.16	64.539	
1291	0.08	64.596	
1292	0.08	64.639	
1293	0.10	64.689	
1294	0.08	64.739	
1295	0.08	64.789	
1296	0.08	64.839	
1297	0.08	64.889	
1298	0.04	64.939	
1299	0.04	64.989	
1300	0.04	65.039	
1301	0.04	65.089	
1302	0.04	65.150	
1303	0.04	65.190	
1304	0.04	65.239	
1305	0.04	65.289	
1306	0.04	65.339	
1307	0.04	65.389	
1308	0.04	65.439	
1309	0.04	65.489	
1310	0.04	65.539	
1311	0.04	65.589	
1312	0.04	65.639	
1313	0.04	65.689	
1314	0.04	65.739	
1315	0.04	65.789	
1316	0.04	65.839	
1317	0.02	65.889	
1318	0.04	65.939	
1319	0.04	65.989	
1320	0.04	66.039	
1321	0.02	66.089	
1322	0.04	66.139	
1323	0.02	66.189	
1324	0.04	66.239	
1325	0.02	66.289	
1326	0.02	66.339	
1327	0.02	66.389	
1328	0.02	66.439	
1329	0.02	66.489	
1330	0.02	66.539	
1331	0.02	66.589	
1332	0.02	66.639	
1333	0.02	66.690	
1334	0.02	66.739	
1335	0.02	66.789	
1336	0.02	66.839	
1337	0.02	66.889	
1338	0.02	66.939	
1339	0.02	66.990	
1340	0.02	67.039	
1341	0.02	67.089	
1342	0.02	67.139	
1343	0.02	67.189	
1344	0.02	67.239	
1345	0.02	67.289	
1346	0.02	67.339	
1347	0.02	67.389	
1348	0.02	67.439	
1349	0.02	67.489	
1350	0.02	67.539	
1351	0.02	67.589	
1352	0.02	67.639	
1353	0.02	67.689	
1354	0.02	67.739	
1355	0.02	67.789	
1356	0.02	67.839	
1357	0.02	67.889	
1358	0.02	67.939	
1359	0.02	67.989	
1360	0.02	68.039	
1361	0.02	68.089	
1362	0.02	68.139	
1363	0.02	68.189	
1364	0.02	68.239	
1365	0.02	68.289	
1366	0.02	68.339	
1367	0.02	68.389	
1368	0.02	68.439	
1369	0.02	68.489	
1370	0.02	68.539	
1371	0.02	68.589	
1372	0.02	68.639	
1373	0.02	68.689	
1374	0.02	68.739	
1375	0.02	68.789	
1376	0.02	68.839	
1377	0.02	68.889	
1378	0.02	68.948	
1379	0.02	68.989	
1380	0.02	69.039	
1381	0.02	69.089	
1382	0.02	69.139	
1383	0.02	69.189	
1384	0.02	69.239	
1385	0.02	69.289	
1386	0.02	69.339	
1387	0.02	69.389	
1388	0.02	69.439	
1389	0.02	69.489	
1390	0.04	69.539	
1391	0.08	69.589	
1392	0.14	69.639	
1393	0.22	69.689	
1394	0.30	69.739	
1395	0.42	69.789	
1396	0.54	69.840	
1397	0.70	69.889	
1398	0.84	69.939	
1399	0.96	69.990	
1400	1.02	70.040	
1401	1.06	70.090	
1402	1.04	70.150	
1403	1.04	70.189	
1404	1.04	70.239	
1405	1.04	70.289	
1406	1.04	70.339	
1407	1.04	70.389	
1408	1.04	70.439	
1409	1.02	70.489	
1410	1.02	70.539	
1411	1.02	70.589	
1412	1.02	70.640	
1413	1.02	70.689	
1414	1.02	70.739	
1415	1.02	70.789	
1416	1.02	70.839	
1417	1.02	70.889	
1418	1.02	70.939	
1419	1.02	70.989	
1420	1.02	71.039	
1421	1.02	71.089	
1422	1.02	71.139	
1423	1.02	71.189	
1424	1.02	71.239	
1425	1.02	71.289	
1426	1.02	71.339	
1427	1.02	71.389	
1428	1.02	71.439	
1429	1.02	71.489	
1430	1.02	71.540	
1431	1.02	71.589	
1432	1.02	71.639	
1433	1.02	71.689	
1434	1.02	71.739	
1435	1.02	71.789	
1436	1.02	71.839	
1437	1.02	71.889	
1438	1.02	71.940	
1439	1.02	71.989	
1440	1.02	72.039	
1441	1.02	72.089	
1442	1.02	72.139	
1443	1.02	72.189	
1444	1.02	72.239	
1445	1.02	72.289	
1446	1.02	72.339	
1447	1.02	72.389	
1448	1.02	72.439	
1449	1.02	72.489	
1450	1.02	72.539	
1451	1.02	72.589	
1452	1.02	72.639	
1453	1.02	72.689	
1454	1.02	72.739	
1455	1.02	72.789	
1456	1.02	72.839	
1457	0.82	72.889	
1458	0.62	72.939	
1459	0.42	72.989	
1460	0.26	73.039	
1461	0.14	73.089	
1462	0.08	73.139	
1463	0.08	73.189	
1464	0.08	73.239	
1465	0.08	73.289	
1466	0.08	73.339	
1467	0.08	73.389	
1468	0.06	73.439	
1469	0.04	73.489	
1470	0.04	73.539	
1471	0.04	73.589	
1472	0.02	73.639	
1473	0.04	73.689	
1474	0.04	73.739	
1475	0.02	73.790	
1476	0.04	73.839	
1477	0.04	73.889	
1478	0.04	73.939	
1479	0.02	73.989	
1480	0.02	74.039	
1481	0.02	74.090	
1482	0.02	74.139	
1483	0.02	74.189	
1484	0.02	74.239	
1485	0.04	74.289	
1486	0.02	74.339	
1487	0.02	74.389	
1488	0.02	74.439	
1489	0.02	74.489	
1490	0.02	74.539	
1491	0.02	74.589	
1492	0.02	74.639	
1493	0.02	74.689	
1494	0.02	74.740	
1495	0.02	74.790	
1496	0.02	74.839	
1497	0.02	74.889	
1498	0.02	74.939	
1499	0.02	74.989	
1500	0.02	75.039	
1501	0.02	75.089	
1502	0.02	75.139	
1503	0.02	75.189	
1504	0.02	75.239	
1505	0.02	75.289	
1506	0.02	75.339	
1507	0.02	75.389	
1508	0.02	75.439	
1509	0.02	75.489	
1510	0.02	75.539	
1511	0.02	75.589	
1512	0.02	75.639	
1513	0.02	75.689	
1514	0.02	75.739	
1515	0.02	75.789	
1516	0.02	75.840	
1517	0.02	75.889	
1518	0.02	75.939	
1519	0.02	75.989	
1520	0.02	76.039	
1521	0.02	76.089	
1522	0.02	76.139	
1523	0.02	76.189	
1524	0.02	76.239	
1525	0.02	76.289	
1526	0.02	76.339	
1527	0.02	76.389	
1528	0.02	76.439	
1529	0.02	76.490	
1530	0.02	76.539	
1531	0.02	76.589	
1532	0.02	76.639	
1533	0.02	76.689	
1534	0.02	76.739	
1535	0.02	76.789	
1536	0.02	76.839	
1537	0.02	76.889	
1538	0.02	76.939	
1539	0.02	76.990	
1540	0.02	77.039	
1541	0.02	77.089	
1542	0.02	77.139	
1543	0.02	77.189	
1544	0.02	77.239	
1545	0.02	77.290	
1546	0.02	77.340	
1547	0.02	77.389	
1548	0.02	77.439	
1549	0.02	77.489	
1550	0.02	77.539	
1551	0.02	77.590	
1552	0.02	77.639	
1553	0.02	77.689	
1554	0.02	77.739	
1555	0.02	77.789	
1556	0.02	77.839	
1557	0.02	77.889	
1558	0.02	77.939	
1559	0.02	77.989	
1560	0.02	78.039	
1561	0.02	78.089	
1562	0.02	78.139	
1563	0.02	78.189	
1564	0.02	78.239	
1565	0.02	78.289	
1566	0.02	78.339	
1567	0.02	78.389	
1568	0.02	78.439	
1569	0.02	78.489	
1570	0.02	78.539	
1571	0.02	78.590	
1572	0.06	78.639	
1573	0.12	78.689	
1574	0.20	78.739	
1575	0.28	78.789	
1576	0.40	78.839	
1577	0.52	78.889	
1578	0.66	78.939	
1579	0.82	78.989	
1580	0.94	79.039	
1581	1.02	79.089	
1582	1.06	79.139	
1583	1.06	79.189	
1584	1.06	79.239	
1585	1.06	79.289	
1586	1.06	79.339	
1587	1.06	79.389	
1588	1.06	79.439	
1589	1.04	79.489	
1590	1.04	79.539	
1591	1.04	79.589	
1592	1.04	79.639	
1593	1.04	79.689	
1594	1.04	79.739	
1595	1.04	79.790	
1596	1.04	79.839	
1597	1.04	79.889	
1598	1.04	79.940	
1599	1.04	79.989	
1600	1.04	80.039	
1601	1.04	80.089	
1602	1.04	80.148	
1603	1.04	80.189	
1604	1.04	80.240	
1605	1.04	80.289	
1606	1.04	80.339	
1607	1.04	80.389	
1608	1.04	80.439	
1609	1.04	80.490	
1610	1.04	80.540	
1611	1.04	80.590	
1612	1.04	80.639	
1613	1.04	80.689	
1614	1.04	80.739	
1615	1.04	80.789	
1616	1.04	80.839	
1617	1.04	80.889	
1618	1.04	80.939	
1619	1.04	80.989	
1620	1.04	81.039	
1621	1.04	81.090	
1622	1.04	81.139	
1623	1.04	81.189	
1624	1.04	81.239	
1625	1.04	81.289	
1626	1.04	81.339	
1627	1.04	81.389	
1628	1.04	81.439	
1629	1.04	81.489	
1630	1.04	81.539	
1631	1.04	81.589	
1632	1.04	81.639	
1633	1.04	81.689	
1634	1.04	81.739	
1635	1.04	81.789	
1636	1.04	81.839	
1637	1.04	81.889	
1638	1.04	81.939	
1639	1.04	81.990	
1640	1.04	82.039	
1641	1.04	82.089	
1642	1.04	82.139	
1643	1.04	82.189	
1644	1.04	82.239	
1645	1.04	82.290	
1646	1.04	82.339	
1647	1.04	82.389	
1648	1.04	82.439	
1649	1.04	82.489	
1650	0.88	82.540	
1651	0.68	82.589	
1652	0.46	82.639	
1653	0.30	82.689	
1654	0.18	82.739	
1655	0.10	82.789	
1656	0.08	82.839	
1657	0.08	82.889	
1658	0.08	82.939	
1659	0.08	82.990	
1660	0.08	83.039	
1661	0.08	83.089	
1662	0.04	83.139	
1663	0.04	83.189	
1664	0.04	83.239	
1665	0.04	83.289	
1666	0.04	83.339	
1667	0.04	83.389	
1668	0.02	83.439	
1669	0.02	83.489	
1670	0.04	83.539	
1671	0.04	83.589	
1672	0.02	83.639	
1673	0.04	83.690	
1674	0.04	83.739	
1675	0.02	83.789	
1676	0.02	83.839	
1677	0.02	83.889	
1678	0.02	83.939	
1679	0.02	83.989	
1680	0.02	84.039	
1681	0.02	84.089	
1682	0.02	84.139	
1683	0.02	84.189	
1684	0.02	84.239	
1685	0.02	84.289	
1686	0.02	84.340	
1687	0.02	84.389	
1688	0.02	84.439	
1689	0.02	84.489	
1690	0.02	84.539	
1691	0.02	84.589	
1692	0.02	84.639	
1693	0.02	84.689	
1694	0.02	84.739	
1695	0.02	84.790	
1696	0.02	84.839	
1697	0.02	84.889	
1698	0.02	84.939	
1699	0.02	84.989	
1700	0.02	85.039	
1701	0.02	85.089	
1702	0.02	85.150	
1703	0.02	85.189	
1704	0.02	85.246	
1705	0.02	85.289	
1706	0.02	85.342	
1707	0.02	85.389	
1708	0.02	85.439	
1709	0.02	85.489	
1710	0.02	85.539	
1711	0.02	85.589	
1712	0.02	85.639	
1713	0.02	85.689	
1714	0.02	85.739	
1715	0.02	85.790	
1716	0.02	85.839	
1717	0.02	85.889	
1718	0.02	85.939	
1719	0.02	85.989	
1720	0.02	86.039	
1721	0.02	86.090	
1722	0.02	86.139	
1723	0.02	86.189	
1724	0.02	86.239	
1725	0.02	86.290	
1726	0.02	86.339	
1727	0.02	86.389	
1728	0.02	86.439	
1729	0.02	86.490	
1730	0.02	86.539	
1731	0.02	86.589	
1732	0.02	86.639	
1733	0.02	86.689	
1734	0.02	86.739	
1735	0.02	86.789	
1736	0.02	86.839	
1737	0.02	86.889	
1738	0.02	86.939	
1739	0.02	86.989	
1740	0.02	87.039	
1741	0.02	87.089	
1742	0.02	87.139	
1743	0.02	87.189	
1744	0.02	87.239	
1745	0.02	87.290	
1746	0.02	87.339	
1747	0.02	87.440	
1748	0.02	87.489	
1749	0.02	87.539	
1750	0.02	87.590	
1751	0.02	87.639	
1752	0.02	87.689	
1753	0.02	87.739	
1754	0.02	87.789	
1755	0.02	87.839	
1756	0.02	87.889	
1757	0.02	87.939	
1758	0.00	87.989	
1759	0.02	88.040	
1760	0.00	88.089	
1761	0.02	88.139	
