7/24/2024  5:05 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
750	4.92	37.501	
751	5.52	37.550	
752	5.88	37.600	
753	5.96	37.650	
754	5.94	37.700	
755	5.92	37.750	
756	5.90	37.800	
757	5.90	37.850	
758	5.88	37.900	
759	5.88	37.950	
760	5.86	38.000	
761	5.86	38.050	
762	5.86	38.100	
763	5.84	38.150	
764	5.84	38.200	
765	5.84	38.250	
766	5.84	38.300	
767	5.84	38.351	
768	5.84	38.400	
769	5.82	38.450	
770	5.82	38.500	
771	5.82	38.550	
772	5.82	38.600	
773	5.82	38.650	
774	5.82	38.700	
775	5.82	38.750	
776	5.80	38.800	
777	5.80	38.850	
778	5.80	38.900	
779	5.80	38.950	
780	5.80	39.000	
781	5.80	39.050	
782	5.80	39.100	
783	5.80	39.151	
784	5.78	39.200	
785	5.78	39.250	
786	5.78	39.300	
787	5.78	39.350	
788	5.78	39.401	
789	5.78	39.450	
790	5.78	39.500	
791	5.78	39.550	
792	5.78	39.600	
793	5.78	39.650	
794	5.78	39.700	
795	5.78	39.751	
796	5.78	39.801	
797	5.78	39.850	
798	5.78	39.900	
799	5.78	39.950	
800	5.78	40.000	
801	5.78	40.050	
802	5.78	40.100	
803	5.78	40.150	
804	5.78	40.200	
805	5.78	40.250	
806	5.76	40.300	
807	5.76	40.350	
808	5.76	40.400	
809	5.72	40.450	
810	5.02	40.501	
811	3.98	40.550	
812	2.98	40.600	
813	2.12	40.650	
814	1.38	40.700	
815	0.78	40.750	
816	0.42	40.800	
817	0.32	40.850	
818	0.30	40.900	
819	0.26	40.950	
820	0.24	41.000	
821	0.24	41.050	
822	0.22	41.100	
823	0.14	41.151	
824	-0.02	41.200	
825	-0.02	41.250	
826	-0.02	41.300	
827	-0.02	41.350	
828	-0.02	41.400	
829	-0.02	41.450	
830	-0.02	41.500	
831	-0.02	41.550	
832	-0.02	41.600	
833	-0.02	41.650	
834	-0.02	41.700	
835	-0.02	41.750	
836	-0.02	41.801	
837	0.00	41.850	
838	-0.02	41.900	
839	0.00	41.950	
840	-0.02	42.000	
841	0.00	42.050	
842	0.00	42.100	
843	0.00	42.150	
844	-0.02	42.200	
845	0.00	42.250	
846	0.00	42.300	
847	0.00	42.350	
848	0.00	42.400	
849	-0.02	42.450	
850	0.00	42.500	
851	0.00	42.550	
852	0.00	42.600	
853	0.00	42.650	
854	0.00	42.700	
855	0.00	42.750	
856	0.00	42.800	
857	0.00	42.850	
858	0.00	42.900	
859	0.00	42.950	
860	0.00	43.001	
861	0.00	43.051	
862	0.00	43.100	
863	0.00	43.150	
864	0.00	43.200	
865	0.00	43.250	
866	0.00	43.300	
867	0.00	43.350	
868	0.00	43.400	
869	0.00	43.451	
870	0.00	43.500	
871	0.00	43.550	
872	0.00	43.600	
873	0.00	43.651	
874	0.00	43.700	
875	0.00	43.750	
876	0.00	43.800	
877	0.00	43.850	
878	0.00	43.900	
879	0.00	43.950	
880	0.00	44.000	
881	0.00	44.050	
882	0.00	44.100	
883	0.00	44.150	
884	0.00	44.200	
885	0.00	44.250	
886	0.00	44.300	
887	0.00	44.350	
888	0.00	44.400	
889	0.00	44.450	
890	0.00	44.500	
891	0.00	44.550	
892	0.00	44.600	
893	0.00	44.650	
894	0.00	44.700	
895	0.00	44.750	
896	0.00	44.800	
897	0.00	44.850	
898	0.00	44.900	
899	0.00	44.951	
900	0.00	45.000	
901	0.00	45.050	
902	0.00	45.101	
903	0.00	45.154	
904	0.00	45.200	
905	0.00	45.250	
906	0.00	45.300	
907	0.00	45.350	
908	0.00	45.400	
909	0.00	45.450	
910	0.00	45.500	
