7/23/2024  12:47 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1232	1.10	61.600	
1233	1.94	61.650	
1234	2.88	61.700	
1235	3.70	61.750	
1236	4.38	61.800	
1237	4.94	61.850	
1238	5.24	61.900	
1239	5.24	61.950	
1240	5.22	62.000	
1241	5.18	62.050	
1242	5.16	62.111	
1243	5.16	62.150	
1244	5.16	62.200	
1245	5.16	62.250	
1246	5.14	62.300	
1247	5.14	62.350	
1248	5.12	62.400	
1249	5.12	62.450	
1250	5.12	62.500	
1251	5.12	62.550	
1252	5.12	62.600	
1253	5.10	62.650	
1254	5.10	62.700	
1255	5.10	62.750	
1256	5.10	62.800	
1257	5.10	62.850	
1258	5.10	62.900	
1259	5.10	62.950	
1260	5.10	63.000	
1261	5.08	63.050	
1262	5.08	63.100	
1263	5.08	63.150	
1264	5.08	63.200	
1265	5.08	63.250	
1266	5.08	63.300	
1267	5.08	63.350	
1268	5.08	63.400	
1269	5.08	63.450	
1270	5.08	63.500	
1271	4.98	63.550	
1272	3.80	63.600	
1273	2.50	63.650	
1274	1.46	63.700	
1275	0.76	63.750	
1276	0.36	63.800	
1277	0.28	63.850	
1278	0.24	63.900	
1279	0.24	63.950	
1280	0.20	64.000	
1281	0.14	64.051	
1282	0.08	64.100	
1283	0.04	64.150	
1284	0.04	64.200	
1285	0.06	64.250	
1286	0.06	64.300	
1287	0.04	64.350	
1288	0.04	64.400	
1289	0.06	64.450	
1290	0.04	64.500	
1291	0.04	64.550	
1292	0.04	64.600	
1293	0.04	64.650	
1294	0.04	64.700	
1295	0.04	64.750	
1296	0.04	64.801	
1297	0.04	64.850	
1298	0.04	64.900	
1299	0.04	64.950	
1300	0.04	65.000	
1301	0.04	65.050	
1302	0.04	65.100	
1303	0.04	65.160	
1304	0.04	65.200	
1305	0.04	65.250	
1306	0.04	65.300	
1307	0.04	65.350	
1308	0.04	65.400	
1309	0.04	65.450	
1310	0.04	65.500	
1311	0.04	65.550	
1312	0.04	65.600	
1313	0.04	65.650	
1314	0.04	65.700	
1315	0.04	65.750	
1316	0.04	65.800	
1317	0.04	65.850	
1318	0.04	65.900	
1319	0.04	65.950	
1320	0.04	66.000	
1321	0.04	66.050	
1322	0.04	66.100	
1323	0.04	66.150	
1324	0.04	66.200	
1325	0.04	66.250	
1326	0.04	66.300	
1327	0.04	66.351	
1328	0.04	66.400	
1329	0.04	66.450	
1330	0.04	66.500	
1331	0.04	66.550	
1332	0.04	66.600	
1333	0.04	66.650	
1334	0.04	66.700	
1335	0.04	66.750	
1336	0.04	66.800	
1337	0.04	66.850	
1338	0.04	66.900	
1339	0.02	66.950	
1340	0.04	67.000	
1341	0.04	67.051	
1342	0.04	67.100	
1343	0.04	67.150	
1344	0.04	67.200	
1345	0.04	67.250	
1346	0.02	67.300	
1347	0.04	67.350	
1348	0.02	67.400	
1349	0.02	67.450	
1350	0.02	67.500	
1351	0.04	67.550	
1352	0.04	67.600	
1353	0.02	67.650	
1354	0.04	67.700	
1355	0.04	67.750	
1356	0.04	67.800	
1357	0.04	67.850	
1358	0.04	67.900	
1359	0.04	67.950	
1360	0.02	68.000	
1361	0.02	68.051	
1362	0.02	68.101	
1363	0.04	68.150	
1364	0.04	68.200	
1365	0.04	68.250	
1366	0.02	68.300	
1367	0.02	68.350	
1368	0.04	68.400	
1369	0.04	68.450	
1370	0.02	68.500	
1371	0.02	68.550	
1372	0.02	68.600	
1373	0.04	68.650	
1374	0.04	68.700	
1375	0.04	68.750	
1376	0.04	68.800	
1377	0.04	68.850	
1378	0.02	68.900	
1379	0.02	68.950	
1380	0.04	69.000	
1381	0.02	69.050	
1382	0.02	69.100	
1383	0.04	69.150	
1384	0.02	69.200	
1385	0.02	69.250	
1386	0.02	69.300	
1387	0.02	69.350	
1388	0.02	69.400	
1389	0.02	69.450	
1390	0.04	69.500	
1391	0.02	69.551	
1392	0.02	69.600	
1393	0.02	69.651	
1394	0.02	69.700	
1395	0.02	69.750	
1396	0.04	69.800	
1397	0.02	69.850	
1398	0.04	69.900	
1399	0.42	69.950	
1400	1.08	70.000	
1401	1.92	70.050	
1402	2.86	70.100	
1403	4.32	70.163	
1404	4.56	70.200	
1405	5.24	70.255	
1406	5.32	70.300	
1407	5.32	70.350	
1408	5.28	70.400	
1409	5.28	70.450	
1410	5.26	70.500	
1411	5.24	70.550	
1412	5.24	70.600	
1413	5.22	70.650	
1414	5.22	70.700	
1415	5.22	70.750	
1416	5.20	70.800	
1417	5.20	70.850	
1418	5.20	70.900	
1419	5.20	70.950	
1420	5.20	71.000	
1421	5.18	71.050	
1422	5.18	71.100	
1423	5.18	71.151	
1424	5.18	71.200	
1425	5.18	71.250	
1426	5.18	71.300	
1427	5.16	71.350	
1428	5.16	71.400	
1429	5.16	71.450	
1430	5.16	71.500	
1431	5.16	71.550	
1432	5.16	71.600	
1433	5.16	71.650	
1434	5.16	71.700	
1435	5.16	71.750	
1436	5.16	71.800	
1437	5.14	71.850	
1438	5.14	71.900	
1439	5.14	71.950	
1440	5.14	72.000	
1441	5.14	72.050	
1442	5.14	72.100	
1443	5.14	72.150	
1444	5.14	72.200	
1445	5.14	72.250	
1446	5.14	72.301	
1447	5.14	72.350	
1448	5.14	72.400	
1449	5.14	72.450	
1450	5.14	72.500	
1451	5.14	72.550	
1452	5.12	72.600	
1453	5.12	72.650	
1454	5.12	72.700	
1455	5.12	72.750	
1456	5.12	72.800	
1457	5.12	72.850	
1458	5.12	72.900	
1459	5.12	72.950	
1460	5.12	73.000	
1461	5.12	73.050	
1462	5.12	73.100	
1463	5.12	73.150	
1464	5.12	73.200	
1465	5.12	73.250	
1466	4.76	73.300	
1467	3.46	73.350	
1468	2.22	73.400	
1469	1.24	73.450	
1470	0.62	73.500	
1471	0.32	73.550	
1472	0.26	73.600	
1473	0.26	73.650	
1474	0.26	73.700	
1475	0.18	73.750	
1476	0.14	73.801	
1477	0.08	73.850	
1478	0.04	73.900	
1479	0.06	73.950	
1480	0.06	74.000	
1481	0.06	74.051	
1482	0.06	74.100	
1483	0.06	74.150	
1484	0.06	74.200	
1485	0.06	74.250	
1486	0.06	74.300	
1487	0.06	74.350	
1488	0.04	74.400	
1489	0.06	74.450	
1490	0.06	74.500	
1491	0.06	74.550	
1492	0.04	74.600	
1493	0.06	74.650	
1494	0.06	74.700	
1495	0.06	74.750	
1496	0.06	74.800	
1497	0.06	74.850	
1498	0.06	74.900	
1499	0.06	74.950	
1500	0.04	75.000	
1501	0.04	75.050	
1502	0.04	75.100	
1503	0.04	75.151	
1504	0.06	75.200	
1505	0.04	75.250	
1506	0.04	75.300	
1507	0.04	75.351	
1508	0.04	75.401	
1509	0.04	75.450	
1510	0.04	75.500	
1511	0.04	75.550	
1512	0.04	75.600	
1513	0.04	75.651	
1514	0.04	75.700	
1515	0.04	75.751	
1516	0.04	75.800	
1517	0.04	75.850	
1518	0.04	75.900	
1519	0.04	75.950	
1520	0.04	76.000	
1521	0.04	76.051	
1522	0.04	76.100	
1523	0.04	76.150	
1524	0.04	76.200	
1525	0.04	76.250	
1526	0.04	76.300	
1527	0.04	76.350	
1528	0.04	76.400	
1529	0.04	76.450	
1530	0.04	76.501	
1531	0.04	76.550	
1532	0.04	76.600	
1533	0.04	76.650	
1534	0.04	76.700	
1535	0.04	76.750	
1536	0.04	76.801	
1537	0.04	76.850	
1538	0.04	76.900	
1539	0.04	76.950	
1540	0.04	77.000	
1541	0.04	77.050	
1542	0.04	77.100	
1543	0.04	77.150	
1544	0.04	77.200	
1545	0.04	77.250	
1546	0.04	77.301	
1547	0.04	77.350	
1548	0.04	77.401	
1549	0.04	77.451	
1550	0.04	77.500	
1551	0.04	77.551	
1552	0.04	77.600	
1553	0.04	77.651	
1554	0.04	77.700	
1555	0.04	77.751	
1556	0.04	77.800	
1557	0.04	77.850	
1558	0.04	77.900	
1559	0.04	77.951	
1560	0.04	78.000	
1561	0.04	78.051	
1562	0.04	78.100	
1563	0.04	78.150	
1564	0.04	78.200	
1565	0.04	78.250	
1566	0.04	78.300	
1567	0.04	78.350	
1568	0.04	78.400	
1569	0.04	78.451	
1570	0.04	78.500	
1571	0.04	78.550	
1572	0.04	78.600	
1573	0.04	78.650	
1574	0.04	78.700	
1575	0.04	78.750	
1576	0.04	78.802	
1577	0.04	78.850	
1578	0.04	78.900	
1579	0.04	78.950	
1580	0.04	79.000	
1581	0.04	79.050	
1582	0.04	79.100	
1583	0.08	79.150	
1584	0.52	79.200	
1585	1.20	79.250	
1586	2.08	79.300	
1587	3.02	79.350	
1588	3.82	79.400	
1589	4.54	79.450	
1590	5.10	79.500	
1591	5.38	79.550	
1592	5.38	79.600	
1593	5.36	79.650	
1594	5.34	79.700	
1595	5.32	79.750	
1596	5.32	79.800	
1597	5.30	79.850	
1598	5.30	79.901	
1599	5.30	79.950	
1600	5.28	80.000	
1601	5.28	80.050	
1602	5.28	80.100	
1603	5.26	80.164	
1604	5.26	80.200	
1605	5.26	80.257	
1606	5.26	80.300	
1607	5.26	80.350	
1608	5.26	80.400	
1609	5.26	80.450	
1610	5.24	80.500	
1611	5.24	80.550	
1612	5.24	80.600	
1613	5.24	80.650	
1614	5.24	80.700	
1615	5.24	80.750	
1616	5.24	80.800	
1617	5.24	80.850	
1618	5.22	80.900	
1619	5.22	80.950	
1620	5.22	81.000	
1621	5.22	81.050	
1622	5.22	81.101	
1623	5.22	81.150	
1624	5.22	81.200	
1625	5.22	81.250	
1626	5.22	81.300	
1627	5.22	81.350	
1628	5.22	81.400	
1629	5.22	81.450	
1630	5.22	81.500	
1631	5.22	81.550	
1632	5.22	81.600	
1633	5.20	81.650	
1634	5.20	81.700	
1635	5.20	81.750	
1636	5.20	81.800	
1637	5.20	81.857	
1638	5.20	81.900	
1639	5.20	81.961	
1640	5.20	82.000	
1641	5.20	82.054	
1642	5.20	82.100	
1643	5.20	82.150	
1644	5.20	82.200	
1645	5.20	82.250	
1646	5.20	82.300	
1647	5.20	82.350	
1648	5.20	82.400	
1649	5.20	82.450	
1650	5.20	82.500	
1651	5.20	82.550	
1652	5.20	82.600	
1653	5.20	82.650	
1654	5.18	82.700	
1655	5.20	82.750	
1656	5.06	82.800	
1657	3.84	82.850	
1658	2.54	82.900	
1659	1.48	82.950	
1660	0.78	83.000	
1661	0.36	83.050	
1662	0.28	83.101	
1663	0.26	83.150	
1664	0.26	83.200	
1665	0.22	83.250	
1666	0.16	83.300	
1667	0.12	83.350	
1668	0.06	83.400	
1669	0.06	83.450	
1670	0.06	83.501	
1671	0.08	83.550	
1672	0.06	83.600	
1673	0.06	83.650	
1674	0.06	83.700	
1675	0.06	83.750	
1676	0.06	83.800	
1677	0.06	83.850	
1678	0.06	83.900	
1679	0.06	83.950	
1680	0.06	84.000	
1681	0.06	84.050	
1682	0.06	84.100	
1683	0.06	84.151	
1684	0.06	84.200	
1685	0.06	84.250	
1686	0.06	84.300	
1687	0.06	84.350	
1688	0.06	84.400	
1689	0.06	84.450	
1690	0.06	84.500	
1691	0.06	84.550	
1692	0.06	84.600	
1693	0.06	84.650	
1694	0.06	84.700	
1695	0.06	84.750	
1696	0.06	84.800	
1697	0.06	84.850	
1698	0.06	84.900	
1699	0.06	84.950	
1700	0.06	85.000	
1701	0.06	85.050	
1702	0.06	85.101	
1703	0.06	85.150	
1704	0.06	85.200	
1705	0.06	85.250	
1706	0.06	85.300	
1707	0.06	85.350	
1708	0.06	85.400	
1709	0.04	85.450	
1710	0.04	85.500	
1711	0.04	85.550	
1712	0.06	85.600	
1713	0.06	85.650	
1714	0.04	85.700	
1715	0.04	85.750	
1716	0.04	85.800	
1717	0.06	85.850	
1718	0.06	85.900	
1719	0.06	85.950	
1720	0.06	86.001	
1721	0.04	86.050	
1722	0.04	86.100	
1723	0.04	86.165	
1724	0.04	86.200	
1725	0.06	86.260	
1726	0.04	86.300	
1727	0.04	86.358	
1728	0.06	86.400	
1729	0.04	86.450	
1730	0.04	86.500	
1731	0.04	86.550	
1732	0.06	86.600	
1733	0.04	86.650	
1734	0.06	86.700	
1735	0.04	86.750	
1736	0.04	86.801	
1737	0.06	86.850	
1738	0.06	86.900	
1739	0.04	86.951	
1740	0.04	87.000	
1741	0.04	87.050	
1742	0.04	87.100	
1743	0.04	87.150	
1744	0.04	87.200	
1745	0.04	87.251	
1746	0.06	87.301	
1747	0.04	87.350	
1748	0.04	87.400	
1749	0.04	87.450	
1750	0.04	87.500	
1751	0.04	87.551	
1752	0.04	87.600	
1753	0.04	87.650	
1754	0.04	87.700	
1755	0.04	87.750	
1756	0.04	87.800	
1757	0.04	87.850	
1758	0.04	87.900	
1759	0.04	87.950	
1760	0.04	88.000	
1761	0.04	88.050	
1762	0.04	88.100	
1763	0.04	88.150	
1764	0.04	88.200	
1765	0.04	88.250	
1766	0.04	88.300	
1767	0.04	88.350	
1768	0.04	88.400	
1769	0.04	88.450	
1770	0.04	88.500	
1771	0.04	88.550	
1772	0.04	88.601	
1773	0.04	88.650	
1774	0.04	88.700	
1775	0.04	88.750	
1776	0.38	88.800	
1777	1.02	88.850	
1778	1.86	88.900	
1779	2.82	88.950	
1780	3.66	89.000	
1781	4.36	89.050	
1782	4.98	89.100	
1783	5.36	89.150	
1784	5.40	89.200	
1785	5.38	89.250	
1786	5.36	89.300	
1787	5.34	89.350	
1788	5.32	89.400	
1789	5.32	89.450	
1790	5.30	89.500	
1791	5.30	89.550	
1792	5.30	89.600	
1793	5.30	89.650	
1794	5.28	89.700	
1795	5.28	89.750	
1796	5.28	89.800	
1797	5.28	89.850	
1798	5.28	89.900	
1799	5.26	89.950	
1800	5.26	90.000	
1801	5.26	90.050	
1802	5.26	90.100	
1803	5.26	90.200	
1804	5.24	90.250	
1805	5.24	90.312	
1806	5.24	90.350	
1807	5.24	90.411	
1808	5.24	90.450	
1809	5.24	90.505	
1810	5.24	90.550	
1811	5.24	90.601	
1812	5.24	90.650	
1813	5.22	90.700	
1814	5.22	90.750	
1815	5.22	90.800	
1816	5.22	90.850	
1817	5.22	90.900	
1818	5.22	90.950	
1819	5.22	91.000	
1820	5.22	91.050	
1821	5.22	91.100	
1822	5.22	91.150	
1823	5.22	91.200	
1824	5.22	91.250	
1825	5.22	91.300	
1826	5.22	91.350	
1827	5.22	91.400	
1828	5.22	91.450	
1829	5.22	91.500	
1830	5.22	91.550	
1831	5.22	91.600	
1832	5.22	91.650	
1833	5.22	91.700	
1834	5.20	91.750	
1835	5.20	91.800	
1836	5.20	91.850	
1837	5.22	91.900	
1838	5.20	91.950	
1839	5.20	92.000	
1840	5.20	92.050	
1841	5.20	92.100	
1842	5.20	92.151	
1843	5.20	92.200	
1844	5.20	92.250	
1845	5.20	92.300	
1846	5.20	92.365	
1847	5.20	92.400	
1848	5.20	92.460	
1849	5.20	92.500	
1850	5.20	92.600	
1851	5.20	92.650	
1852	5.20	92.751	
1853	5.20	92.801	
1854	5.20	92.900	
1855	5.20	92.950	
1856	5.18	93.050	
1857	5.18	93.100	
1858	3.78	93.200	
1859	2.40	93.250	
1860	0.76	93.350	
1861	0.36	93.400	
1862	0.28	93.500	
1863	0.26	93.550	
1864	0.16	93.650	
1865	0.12	93.700	
1866	0.08	93.800	
1867	0.08	93.850	
1868	0.08	93.950	
1869	0.08	94.000	
1870	0.08	94.100	
1871	0.06	94.150	
1872	0.06	94.250	
1873	0.08	94.300	
1874	0.06	94.400	
1875	0.06	94.450	
1876	0.06	94.550	
1877	0.06	94.600	
1878	0.06	94.700	
1879	0.06	94.750	
1880	0.06	94.850	
1881	0.06	94.900	
1882	0.06	95.000	
1883	0.06	95.050	
1884	0.06	95.150	
1885	0.06	95.200	
1886	0.06	95.300	
1887	0.06	95.350	
1888	0.06	95.450	
1889	0.06	95.500	
1890	0.06	95.600	
1891	0.06	95.650	
1892	0.06	95.751	
1893	0.06	95.801	
1894	0.06	95.900	
1895	0.06	95.950	
1896	0.06	96.051	
1897	0.06	96.101	
1898	0.06	96.164	
1899	0.06	96.200	
1900	0.06	96.261	
1901	0.06	96.300	
1902	0.06	96.359	
1903	0.06	96.401	
1904	0.06	96.458	
1905	0.06	96.500	
1906	0.06	96.550	
1907	0.06	96.600	
1908	0.06	96.650	
1909	0.06	96.700	
