7/23/2024  12:54 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
448	3.14	22.399	
449	3.14	22.449	
450	3.12	22.499	
451	3.12	22.549	
452	3.12	22.599	
453	3.14	22.649	
454	3.12	22.699	
455	3.12	22.749	
456	3.12	22.799	
457	3.12	22.849	
458	3.12	22.899	
459	3.12	22.949	
460	3.12	22.999	
461	3.12	23.049	
462	3.12	23.099	
463	3.12	23.149	
464	3.12	23.199	
465	3.12	23.249	
466	3.12	23.299	
467	3.12	23.349	
468	3.12	23.399	
469	3.12	23.449	
470	3.12	23.499	
471	3.12	23.549	
472	3.12	23.599	
473	3.12	23.649	
474	3.12	23.699	
475	3.12	23.749	
476	3.12	23.799	
477	3.12	23.850	
478	3.12	23.899	
479	3.12	23.949	
480	3.12	23.999	
481	3.12	24.050	
482	3.12	24.099	
483	3.12	24.149	
484	3.12	24.199	
485	2.64	24.249	
486	1.86	24.300	
487	1.24	24.349	
488	0.90	24.399	
489	0.74	24.449	
490	0.70	24.499	
491	0.70	24.549	
492	0.70	24.599	
493	0.70	24.649	
494	0.64	24.699	
495	0.62	24.749	
496	0.58	24.800	
497	0.56	24.849	
498	0.56	24.899	
499	0.56	24.949	
500	0.56	24.999	
501	0.56	25.049	
502	0.56	25.099	
503	0.56	25.149	
504	0.56	25.199	
505	0.56	25.249	
506	0.56	25.299	
507	0.56	25.349	
508	0.56	25.400	
509	0.56	25.449	
510	0.56	25.499	
511	0.56	25.549	
512	0.56	25.599	
513	0.56	25.649	
514	0.56	25.699	
515	0.56	25.749	
516	0.56	25.799	
517	0.56	25.849	
518	0.56	25.899	
519	0.56	25.949	
520	0.56	25.999	
521	0.56	26.049	
522	0.56	26.099	
523	0.56	26.149	
524	0.56	26.199	
525	0.56	26.249	
526	0.54	26.299	
527	0.56	26.349	
528	0.54	26.399	
529	0.56	26.449	
530	0.54	26.499	
531	0.56	26.549	
532	0.54	26.599	
533	0.56	26.649	
534	0.54	26.699	
535	0.54	26.749	
536	0.54	26.799	
537	0.54	26.849	
538	0.54	26.899	
539	0.54	26.949	
540	0.54	26.999	
541	0.54	27.049	
542	0.54	27.099	
543	0.54	27.149	
544	0.56	27.199	
545	0.54	27.249	
546	0.54	27.299	
547	0.54	27.349	
548	0.54	27.399	
549	0.54	27.449	
550	0.54	27.500	
551	0.54	27.549	
552	0.54	27.599	
553	0.54	27.649	
554	0.54	27.699	
555	0.54	27.749	
556	0.54	27.799	
557	0.54	27.849	
558	0.54	27.899	
559	0.54	27.949	
560	0.54	27.999	
561	0.54	28.049	
562	0.54	28.099	
563	0.54	28.149	
564	0.54	28.199	
565	0.54	28.249	
566	0.54	28.299	
567	0.54	28.349	
568	0.54	28.399	
569	0.54	28.449	
570	0.54	28.499	
571	0.54	28.549	
572	0.54	28.599	
573	0.54	28.649	
574	0.54	28.699	
575	0.54	28.749	
576	0.54	28.799	
577	0.54	28.849	
578	0.54	28.899	
579	0.54	28.949	
580	0.54	28.999	
581	0.54	29.049	
582	0.54	29.099	
583	0.54	29.149	
584	0.54	29.199	
585	0.54	29.249	
586	0.54	29.299	
587	0.54	29.349	
588	0.54	29.399	
589	0.54	29.449	
590	0.54	29.499	
591	0.64	29.549	
592	0.86	29.599	
593	1.16	29.650	
594	1.64	29.699	
595	2.06	29.749	
596	2.42	29.799	
597	2.82	29.849	
598	3.14	29.899	
599	3.22	29.949	
600	3.20	29.999	
601	3.20	30.049	
602	3.20	30.099	
603	3.18	30.149	
604	3.18	30.199	
605	3.18	30.249	
606	3.18	30.299	
607	3.18	30.349	
608	3.16	30.399	
609	3.16	30.449	
610	3.16	30.499	
611	3.16	30.549	
612	3.16	30.599	
613	3.16	30.649	
614	3.16	30.699	
615	3.16	30.749	
616	3.16	30.799	
617	3.16	30.849	
618	3.16	30.899	
619	3.16	30.949	
620	3.16	30.999	
621	3.16	31.049	
622	3.16	31.099	
623	3.16	31.149	
624	3.16	31.199	
625	3.16	31.249	
626	3.16	31.299	
627	3.16	31.349	
628	3.16	31.399	
629	3.16	31.449	
630	3.14	31.499	
631	3.14	31.549	
632	3.14	31.599	
633	3.14	31.649	
634	3.14	31.699	
635	3.14	31.749	
636	3.14	31.799	
637	3.14	31.849	
638	3.14	31.899	
639	3.14	31.949	
640	3.14	31.999	
641	3.14	32.049	
642	3.14	32.099	
643	3.14	32.149	
644	3.14	32.199	
645	3.14	32.249	
646	3.14	32.299	
647	3.14	32.349	
648	3.14	32.399	
649	3.14	32.449	
650	3.14	32.499	
651	3.14	32.549	
652	3.14	32.599	
653	3.14	32.650	
654	3.14	32.699	
655	3.14	32.749	
656	3.14	32.799	
657	3.14	32.849	
658	3.14	32.900	
659	3.14	32.949	
660	3.14	32.999	
661	3.14	33.050	
662	2.62	33.099	
663	1.88	33.149	
664	1.24	33.199	
665	0.88	33.249	
666	0.74	33.299	
667	0.70	33.349	
668	0.68	33.399	
669	0.70	33.449	
670	0.70	33.499	
671	0.66	33.549	
672	0.62	33.599	
673	0.58	33.649	
674	0.58	33.699	
675	0.56	33.749	
676	0.56	33.799	
677	0.56	33.849	
678	0.56	33.899	
679	0.56	33.949	
680	0.56	33.999	
681	0.56	34.049	
682	0.56	34.100	
683	0.56	34.149	
684	0.56	34.199	
685	0.56	34.249	
686	0.56	34.299	
687	0.56	34.349	
688	0.56	34.399	
689	0.56	34.449	
690	0.56	34.499	
691	0.56	34.549	
692	0.56	34.599	
693	0.56	34.649	
694	0.56	34.699	
695	0.56	34.749	
696	0.56	34.799	
