7/23/2024  1:15 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1242	0.10	62.149	
1243	0.10	62.199	
1244	0.10	62.249	
1245	0.10	62.299	
1246	0.10	62.349	
1247	0.10	62.399	
1248	0.10	62.449	
1249	0.10	62.499	
1250	0.10	62.549	
1251	0.10	62.599	
1252	0.10	62.649	
1253	0.10	62.699	
1254	0.10	62.749	
1255	0.10	62.799	
1256	0.10	62.850	
1257	0.08	62.899	
1258	0.08	62.949	
1259	0.10	62.999	
1260	0.10	63.049	
1261	0.10	63.099	
1262	0.08	63.149	
1263	0.08	63.199	
1264	0.08	63.250	
1265	0.08	63.309	
1266	0.08	63.349	
1267	0.08	63.399	
1268	0.08	63.449	
1269	0.08	63.499	
1270	0.08	63.549	
1271	0.08	63.599	
1272	0.08	63.649	
1273	0.08	63.699	
1274	0.08	63.749	
1275	0.08	63.799	
1276	0.08	63.849	
1277	0.08	63.899	
1278	0.08	63.949	
1279	0.08	63.999	
1280	0.08	64.049	
1281	0.08	64.099	
1282	0.08	64.149	
1283	0.08	64.199	
1284	0.08	64.249	
1285	0.08	64.300	
1286	0.08	64.349	
1287	0.08	64.399	
1288	0.08	64.449	
1289	0.08	64.499	
1290	0.08	64.551	
1291	0.08	64.599	
1292	0.08	64.649	
1293	0.08	64.699	
1294	0.08	64.749	
1295	0.08	64.799	
1296	0.08	64.849	
1297	0.08	64.900	
1298	0.08	64.949	
1299	0.08	64.999	
1300	0.08	65.049	
1301	0.08	65.099	
1302	0.08	65.160	
1303	0.08	65.199	
1304	0.08	65.252	
1305	0.08	65.299	
1306	0.08	65.349	
1307	0.08	65.399	
1308	0.08	65.449	
1309	0.06	65.499	
1310	0.08	65.549	
1311	0.08	65.599	
1312	0.08	65.649	
1313	0.16	65.699	
1314	0.48	65.749	
1315	0.74	65.799	
1316	1.14	65.849	
1317	1.62	65.899	
1318	2.00	65.949	
1319	2.52	65.999	
1320	3.24	66.049	
1321	3.96	66.099	
1322	4.62	66.149	
1323	5.06	66.199	
1324	5.22	66.249	
1325	5.22	66.299	
1326	5.20	66.349	
1327	5.18	66.399	
1328	5.18	66.449	
1329	5.16	66.499	
1330	5.16	66.549	
1331	5.16	66.599	
1332	5.16	66.649	
1333	5.16	66.700	
1334	5.14	66.749	
1335	5.14	66.799	
1336	5.14	66.849	
1337	5.14	66.899	
1338	5.14	66.949	
1339	5.14	66.999	
1340	5.12	67.049	
1341	5.12	67.099	
1342	5.12	67.149	
1343	5.12	67.199	
1344	5.12	67.249	
1345	5.12	67.299	
1346	5.12	67.349	
1347	5.12	67.399	
1348	5.12	67.449	
1349	5.10	67.499	
1350	5.10	67.549	
1351	5.10	67.600	
1352	5.10	67.649	
1353	5.10	67.699	
1354	5.10	67.749	
1355	5.10	67.799	
1356	5.10	67.849	
1357	5.10	67.899	
1358	5.10	67.949	
1359	5.10	68.000	
1360	5.10	68.049	
1361	5.10	68.099	
1362	5.10	68.149	
1363	5.10	68.199	
1364	5.10	68.249	
1365	5.10	68.299	
1366	5.10	68.349	
1367	5.10	68.399	
1368	5.10	68.449	
1369	5.10	68.499	
1370	5.08	68.549	
1371	5.08	68.599	
1372	5.10	68.649	
1373	5.10	68.699	
1374	5.08	68.749	
1375	5.08	68.799	
1376	5.08	68.849	
1377	5.08	68.899	
1378	5.08	68.949	
1379	5.08	68.999	
1380	5.08	69.049	
1381	5.08	69.099	
1382	5.08	69.149	
1383	5.08	69.199	
1384	5.08	69.249	
1385	5.08	69.299	
1386	5.08	69.349	
1387	5.08	69.399	
1388	5.08	69.449	
1389	5.08	69.500	
1390	5.08	69.549	
1391	5.08	69.599	
1392	5.08	69.649	
1393	5.08	69.699	
1394	4.78	69.749	
1395	3.66	69.799	
1396	2.70	69.849	
1397	1.96	69.899	
1398	1.36	69.949	
1399	0.86	70.000	
1400	0.48	70.049	
1401	0.34	70.099	
1402	0.28	70.159	
1403	0.28	70.199	
1404	0.28	70.249	
1405	0.28	70.300	
1406	0.26	70.349	
1407	0.22	70.399	
1408	0.16	70.449	
1409	0.12	70.500	
1410	0.12	70.549	
1411	0.12	70.599	
1412	0.12	70.649	
1413	0.12	70.699	
1414	0.12	70.749	
1415	0.10	70.799	
1416	0.10	70.849	
1417	0.10	70.899	
1418	0.12	70.957	
1419	0.10	70.999	
1420	0.10	71.049	
1421	0.10	71.099	
1422	0.10	71.149	
1423	0.10	71.199	
1424	0.10	71.250	
1425	0.10	71.300	
1426	0.10	71.349	
1427	0.10	71.399	
1428	0.10	71.449	
1429	0.10	71.499	
1430	0.10	71.549	
1431	0.10	71.599	
1432	0.10	71.649	
1433	0.10	71.699	
1434	0.10	71.750	
1435	0.10	71.799	
1436	0.10	71.849	
1437	0.10	71.899	
1438	0.10	71.949	
1439	0.10	72.000	
1440	0.10	72.049	
1441	0.10	72.099	
1442	0.10	72.149	
1443	0.10	72.199	
1444	0.10	72.250	
1445	0.08	72.299	
1446	0.10	72.349	
1447	0.08	72.399	
1448	0.08	72.449	
1449	0.08	72.500	
1450	0.10	72.549	
1451	0.08	72.599	
1452	0.08	72.649	
1453	0.08	72.699	
1454	0.08	72.749	
1455	0.08	72.799	
1456	0.08	72.849	
1457	0.08	72.899	
1458	0.08	72.949	
1459	0.08	72.999	
1460	0.08	73.049	
1461	0.08	73.099	
1462	0.08	73.149	
1463	0.08	73.199	
1464	0.08	73.250	
1465	0.08	73.299	
1466	0.08	73.349	
1467	0.08	73.399	
1468	0.08	73.449	
1469	0.08	73.499	
1470	0.08	73.549	
1471	0.08	73.599	
1472	0.08	73.649	
1473	0.08	73.699	
1474	0.08	73.749	
1475	0.08	73.799	
1476	0.08	73.849	
1477	0.08	73.899	
1478	0.08	73.949	
1479	0.08	73.999	
1480	0.08	74.049	
1481	0.08	74.099	
1482	0.08	74.149	
1483	0.08	74.199	
1484	0.08	74.249	
1485	0.08	74.299	
1486	0.08	74.349	
1487	0.08	74.399	
1488	0.08	74.449	
1489	0.08	74.499	
1490	0.08	74.549	
1491	0.08	74.599	
1492	0.14	74.649	
1493	0.40	74.699	
1494	0.68	74.750	
1495	1.08	74.799	
1496	1.52	74.849	
1497	1.98	74.899	
1498	2.40	74.949	
1499	3.10	74.999	
1500	3.82	75.049	
1501	4.48	75.099	
1502	5.02	75.149	
1503	5.22	75.199	
1504	5.22	75.249	
1505	5.22	75.299	
1506	5.20	75.350	
1507	5.20	75.399	
1508	5.18	75.449	
1509	5.18	75.499	
1510	5.18	75.549	
1511	5.16	75.599	
1512	5.16	75.649	
1513	5.16	75.699	
1514	5.16	75.750	
1515	5.16	75.800	
1516	5.16	75.849	
1517	5.16	75.899	
1518	5.14	75.949	
1519	5.14	76.000	
1520	5.14	76.049	
1521	5.14	76.100	
1522	5.14	76.149	
1523	5.14	76.199	
1524	5.14	76.249	
1525	5.14	76.299	
1526	5.14	76.349	
1527	5.14	76.399	
1528	5.12	76.449	
1529	5.12	76.499	
1530	5.12	76.549	
1531	5.12	76.599	
1532	5.12	76.649	
1533	5.12	76.699	
1534	5.12	76.749	
1535	5.12	76.799	
1536	5.12	76.849	
1537	5.12	76.899	
1538	5.12	76.949	
1539	5.12	76.999	
1540	5.12	77.049	
1541	5.12	77.099	
1542	5.12	77.149	
1543	5.12	77.199	
1544	5.10	77.249	
1545	5.10	77.299	
1546	5.10	77.349	
1547	5.12	77.399	
1548	5.10	77.449	
1549	5.10	77.500	
1550	5.10	77.549	
1551	5.10	77.599	
1552	5.10	77.649	
1553	5.10	77.699	
1554	5.10	77.749	
1555	5.10	77.799	
1556	5.10	77.849	
1557	5.10	77.899	
1558	5.10	77.949	
1559	5.10	78.000	
1560	5.10	78.049	
1561	5.10	78.099	
1562	5.10	78.149	
1563	5.10	78.199	
1564	5.10	78.249	
1565	5.10	78.299	
1566	5.10	78.349	
1567	5.10	78.399	
1568	5.10	78.449	
1569	5.10	78.500	
1570	5.10	78.549	
1571	5.10	78.599	
1572	5.12	78.649	
1573	4.36	78.699	
1574	3.30	78.750	
1575	2.40	78.799	
1576	1.72	78.849	
1577	1.16	78.899	
1578	0.72	78.949	
1579	0.40	78.999	
1580	0.32	79.049	
1581	0.30	79.099	
1582	0.30	79.149	
1583	0.30	79.199	
1584	0.28	79.249	
1585	0.26	79.299	
1586	0.22	79.349	
1587	0.16	79.399	
1588	0.12	79.449	
1589	0.12	79.499	
1590	0.12	79.549	
1591	0.12	79.599	
1592	0.12	79.649	
1593	0.12	79.699	
1594	0.12	79.749	
1595	0.12	79.799	
1596	0.12	79.849	
1597	0.12	79.899	
1598	0.12	79.949	
1599	0.12	79.999	
1600	0.12	80.050	
1601	0.12	80.099	
1602	0.12	80.199	
1603	0.12	80.249	
1604	0.12	80.349	
1605	0.10	80.399	
1606	0.10	80.499	
1607	0.10	80.549	
1608	0.10	80.612	
1609	0.10	80.649	
1610	0.10	80.705	
1611	0.10	80.749	
1612	0.10	80.799	
1613	0.10	80.849	
1614	0.10	80.899	
1615	0.10	80.949	
1616	0.10	80.999	
1617	0.10	81.049	
1618	0.10	81.099	
1619	0.10	81.149	
1620	0.10	81.199	
1621	0.10	81.249	
1622	0.10	81.299	
1623	0.10	81.349	
1624	0.10	81.399	
1625	0.10	81.449	
1626	0.10	81.499	
1627	0.10	81.549	
1628	0.10	81.599	
1629	0.10	81.649	
1630	0.10	81.699	
1631	0.10	81.749	
1632	0.10	81.800	
1633	0.10	81.849	
1634	0.10	81.899	
1635	0.10	81.949	
1636	0.10	81.999	
1637	0.10	82.050	
1638	0.08	82.099	
1639	0.10	82.149	
1640	0.10	82.199	
1641	0.10	82.249	
1642	0.08	82.299	
1643	0.10	82.349	
1644	0.10	82.399	
1645	0.08	82.449	
1646	0.10	82.499	
1647	0.08	82.549	
1648	0.08	82.599	
1649	0.10	82.649	
1650	0.08	82.699	
1651	0.08	82.749	
1652	0.08	82.800	
1653	0.08	82.849	
1654	0.10	82.899	
1655	0.08	82.949	
1656	0.08	82.999	
1657	0.08	83.049	
1658	0.08	83.099	
1659	0.08	83.149	
1660	0.08	83.199	
1661	0.10	83.249	
1662	0.10	83.299	
1663	0.08	83.349	
1664	0.08	83.399	
1665	0.08	83.449	
1666	0.08	83.499	
1667	0.08	83.549	
1668	0.08	83.599	
1669	0.08	83.649	
1670	0.08	83.699	
1671	0.08	83.749	
1672	0.08	83.799	
1673	0.08	83.849	
1674	0.08	83.899	
1675	0.08	83.949	
1676	0.08	83.999	
1677	0.08	84.049	
1678	0.10	84.099	
1679	0.24	84.149	
1680	0.54	84.200	
1681	0.88	84.249	
1682	1.32	84.300	
1683	1.84	84.349	
1684	2.18	84.399	
1685	2.82	84.449	
1686	3.54	84.499	
1687	4.26	84.549	
1688	4.86	84.599	
1689	5.22	84.649	
1690	5.28	84.700	
1691	5.26	84.749	
1692	5.26	84.799	
1693	5.24	84.849	
1694	5.24	84.899	
1695	5.22	84.949	
1696	5.22	84.999	
1697	5.22	85.049	
1698	5.22	85.099	
1699	5.20	85.149	
1700	5.20	85.199	
1701	5.20	85.249	
1702	5.20	85.299	
1703	5.20	85.349	
1704	5.20	85.399	
1705	5.18	85.449	
1706	5.18	85.500	
1707	5.18	85.549	
1708	5.18	85.599	
1709	5.18	85.650	
1710	5.18	85.699	
1711	5.18	85.749	
1712	5.18	85.800	
1713	5.18	85.849	
1714	5.16	85.899	
1715	5.18	85.949	
1716	5.18	85.999	
1717	5.16	86.049	
1718	5.16	86.099	
1719	5.16	86.149	
1720	5.16	86.199	
1721	5.16	86.249	
1722	5.16	86.299	
1723	5.16	86.349	
1724	5.16	86.399	
1725	5.16	86.449	
1726	5.16	86.499	
1727	5.16	86.549	
1728	5.16	86.599	
1729	5.16	86.649	
1730	5.16	86.699	
1731	5.16	86.749	
1732	5.16	86.799	
1733	5.16	86.849	
1734	5.16	86.899	
1735	5.16	86.949	
1736	5.14	86.999	
1737	5.16	87.049	
1738	5.16	87.099	
1739	5.14	87.149	
1740	5.14	87.199	
1741	5.14	87.249	
1742	5.14	87.299	
1743	5.14	87.349	
1744	5.14	87.399	
1745	5.14	87.449	
1746	5.14	87.499	
1747	5.14	87.549	
1748	5.14	87.599	
1749	5.14	87.649	
1750	5.14	87.699	
1751	5.14	87.749	
1752	5.14	87.800	
1753	5.14	87.849	
1754	5.14	87.899	
1755	5.14	87.949	
1756	5.14	87.999	
1757	5.14	88.049	
1758	5.14	88.100	
1759	5.14	88.149	
1760	5.14	88.199	
1761	5.14	88.249	
1762	5.14	88.299	
1763	5.14	88.349	
1764	5.14	88.399	
1765	5.14	88.449	
1766	5.14	88.499	
1767	5.14	88.549	
1768	5.14	88.599	
1769	5.14	88.649	
1770	5.14	88.699	
1771	5.12	88.750	
1772	5.14	88.799	
1773	4.62	88.849	
1774	3.54	88.899	
1775	2.60	88.949	
1776	1.88	88.999	
1777	1.30	89.049	
1778	0.82	89.099	
1779	0.48	89.149	
1780	0.34	89.199	
1781	0.32	89.249	
1782	0.30	89.299	
1783	0.30	89.349	
1784	0.30	89.399	
1785	0.26	89.449	
1786	0.24	89.499	
1787	0.18	89.549	
1788	0.14	89.599	
1789	0.14	89.649	
1790	0.14	89.699	
1791	0.14	89.749	
1792	0.14	89.799	
1793	0.14	89.849	
1794	0.14	89.899	
1795	0.14	89.949	
1796	0.12	89.999	
1797	0.12	90.050	
1798	0.12	90.099	
1799	0.12	90.199	
1800	0.12	90.249	
1801	0.12	90.311	
1802	0.12	90.349	
1803	0.12	90.405	
1804	0.12	90.449	
1805	0.12	90.499	
1806	0.12	90.549	
1807	0.12	90.599	
1808	0.12	90.649	
1809	0.12	90.699	
1810	0.12	90.749	
1811	0.12	90.799	
1812	0.12	90.849	
1813	0.12	90.899	
1814	0.12	90.949	
1815	0.12	90.999	
1816	0.12	91.049	
1817	0.12	91.099	
1818	0.10	91.149	
1819	0.12	91.199	
1820	0.12	91.249	
1821	0.10	91.299	
1822	0.10	91.349	
1823	0.12	91.399	
1824	0.10	91.449	
1825	0.12	91.499	
1826	0.12	91.549	
1827	0.10	91.599	
1828	0.10	91.649	
1829	0.10	91.699	
1830	0.10	91.749	
1831	0.10	91.799	
1832	0.10	91.849	
1833	0.10	91.899	
1834	0.10	91.949	
1835	0.10	91.999	
1836	0.10	92.049	
1837	0.10	92.099	
1838	0.10	92.149	
1839	0.10	92.199	
1840	0.10	92.249	
1841	0.10	92.299	
1842	0.10	92.349	
1843	0.10	92.399	
1844	0.10	92.449	
1845	0.10	92.499	
1846	0.10	92.549	
1847	0.10	92.599	
1848	0.10	92.650	
1849	0.10	92.699	
1850	0.10	92.749	
1851	0.10	92.799	
1852	0.10	92.849	
1853	0.10	92.899	
1854	0.10	92.949	
1855	0.10	92.999	
1856	0.10	93.049	
1857	0.10	93.099	
1858	0.10	93.149	
1859	0.10	93.199	
1860	0.10	93.249	
1861	0.10	93.299	
1862	0.10	93.349	
1863	0.10	93.399	
1864	0.10	93.449	
1865	0.10	93.499	
1866	0.10	93.549	
1867	0.10	93.599	
1868	0.10	93.649	
1869	0.10	93.699	
1870	0.10	93.749	
1871	0.10	93.799	
1872	0.10	93.849	
1873	0.10	93.899	
1874	0.10	93.949	
1875	0.10	93.999	
1876	0.10	94.049	
1877	0.10	94.099	
1878	0.10	94.149	
1879	0.10	94.199	
1880	0.10	94.249	
1881	0.10	94.299	
1882	0.10	94.349	
1883	0.10	94.399	
1884	0.10	94.449	
1885	0.10	94.500	
1886	0.10	94.549	
1887	0.10	94.599	
1888	0.10	94.649	
1889	0.10	94.699	
1890	0.10	94.749	
1891	0.10	94.799	
1892	0.10	94.849	
1893	0.10	94.899	
1894	0.10	94.949	
1895	0.10	94.999	
1896	0.10	95.049	
1897	0.10	95.099	
1898	0.10	95.149	
1899	0.10	95.199	
1900	0.10	95.249	
1901	0.10	95.299	
1902	0.10	95.349	
1903	0.10	95.399	
1904	0.10	95.449	
1905	0.08	95.499	
1906	0.10	95.549	
1907	0.10	95.599	
1908	0.10	95.649	
1909	0.10	95.699	
1910	0.08	95.749	
1911	0.10	95.799	
1912	0.10	95.862	
1913	0.08	95.899	
1914	0.08	95.959	
1915	0.08	95.999	
1916	0.08	96.056	
1917	0.08	96.099	
1918	0.08	96.157	
1919	0.08	96.199	
1920	0.08	96.258	
1921	0.08	96.299	
1922	0.08	96.357	
1923	0.08	96.399	
1924	0.10	96.459	
1925	0.08	96.499	
1926	0.10	96.562	
