7/23/2024  12:34 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
595	3.38	29.750	
596	3.38	29.800	
597	3.38	29.850	
598	3.38	29.900	
599	3.38	29.950	
600	3.38	30.000	
601	3.38	30.050	
602	3.38	30.100	
603	3.38	30.158	
604	3.38	30.200	
605	3.38	30.250	
606	3.38	30.300	
607	3.38	30.350	
608	3.38	30.400	
609	3.38	30.451	
610	3.38	30.500	
611	3.38	30.550	
612	3.38	30.600	
613	3.38	30.650	
614	3.38	30.700	
615	3.38	30.750	
616	3.20	30.800	
617	2.28	30.850	
618	1.36	30.900	
619	0.82	30.950	
620	0.60	31.000	
621	0.56	31.050	
622	0.56	31.100	
623	0.56	31.150	
624	0.54	31.201	
625	0.52	31.250	
626	0.40	31.300	
627	0.30	31.350	
628	0.24	31.400	
629	0.20	31.450	
630	0.20	31.500	
631	0.16	31.550	
632	0.14	31.600	
633	0.14	31.650	
634	0.14	31.700	
635	0.14	31.750	
636	0.14	31.800	
637	0.14	31.850	
638	0.14	31.900	
639	0.14	31.951	
640	0.14	32.000	
641	0.14	32.050	
642	0.14	32.100	
643	0.14	32.150	
644	0.14	32.200	
645	0.14	32.250	
646	0.14	32.301	
647	0.14	32.350	
648	0.14	32.400	
649	0.14	32.450	
650	0.14	32.500	
651	0.14	32.550	
652	0.14	32.600	
653	0.14	32.653	
654	0.14	32.701	
655	0.14	32.750	
656	0.14	32.800	
657	0.14	32.850	
658	0.14	32.900	
659	0.14	32.950	
660	0.14	33.000	
661	0.14	33.050	
662	0.14	33.101	
663	0.14	33.150	
664	0.14	33.200	
665	0.14	33.250	
666	0.14	33.300	
667	0.14	33.350	
668	0.14	33.400	
669	0.14	33.451	
670	0.14	33.500	
671	0.14	33.550	
672	0.14	33.600	
673	0.14	33.650	
674	0.14	33.700	
675	0.14	33.750	
676	0.14	33.800	
677	0.14	33.850	
678	0.14	33.900	
679	0.14	33.950	
680	0.14	34.000	
681	0.14	34.050	
682	0.14	34.100	
683	0.14	34.150	
684	0.14	34.201	
685	0.14	34.250	
686	0.14	34.300	
687	0.14	34.350	
688	0.14	34.400	
689	0.14	34.450	
690	0.14	34.500	
691	0.14	34.550	
692	0.14	34.600	
693	0.14	34.650	
694	0.14	34.700	
695	0.14	34.750	
696	0.14	34.800	
697	0.14	34.850	
698	0.14	34.900	
699	0.14	34.951	
700	0.14	35.000	
701	0.14	35.050	
702	0.14	35.100	
703	0.14	35.150	
704	0.14	35.200	
705	0.14	35.250	
706	0.14	35.300	
707	0.14	35.350	
708	0.14	35.400	
709	0.14	35.450	
710	0.14	35.500	
711	0.14	35.550	
712	0.14	35.600	
713	0.14	35.650	
714	0.14	35.701	
715	0.14	35.750	
716	0.14	35.800	
717	0.14	35.850	
718	0.14	35.900	
719	0.14	35.950	
720	0.14	36.000	
721	0.14	36.050	
722	0.14	36.100	
723	0.14	36.150	
724	0.14	36.200	
725	0.14	36.250	
726	0.14	36.301	
727	0.14	36.350	
728	0.14	36.400	
729	0.14	36.450	
730	0.14	36.500	
731	0.18	36.550	
732	0.20	36.601	
733	0.24	36.650	
734	0.36	36.700	
735	0.54	36.750	
736	0.78	36.800	
737	1.32	36.850	
738	1.86	36.900	
739	2.38	36.950	
740	2.92	37.000	
741	3.34	37.050	
742	3.50	37.100	
743	3.50	37.150	
744	3.48	37.200	
745	3.46	37.250	
746	3.46	37.300	
747	3.46	37.351	
748	3.44	37.400	
749	3.44	37.450	
750	3.44	37.500	
751	3.44	37.550	
752	3.44	37.600	
753	3.44	37.650	
754	3.44	37.700	
755	3.42	37.750	
756	3.42	37.800	
757	3.42	37.850	
758	3.42	37.900	
759	3.42	37.950	
760	3.42	38.000	
761	3.42	38.050	
762	3.42	38.101	
763	3.42	38.150	
764	3.42	38.200	
765	3.42	38.250	
766	3.42	38.300	
767	3.40	38.350	
768	3.42	38.400	
769	3.40	38.450	
770	3.40	38.501	
771	3.40	38.550	
772	3.40	38.600	
773	3.40	38.650	
774	3.40	38.700	
775	3.40	38.750	
776	3.40	38.800	
777	3.40	38.851	
778	3.40	38.900	
779	3.12	38.950	
780	2.20	39.000	
781	1.34	39.050	
782	0.82	39.100	
783	0.60	39.150	
784	0.56	39.202	
785	0.56	39.250	
786	0.56	39.300	
787	0.54	39.350	
788	0.52	39.400	
789	0.40	39.450	
790	0.30	39.500	
791	0.24	39.550	
792	0.22	39.601	
793	0.20	39.650	
794	0.16	39.700	
795	0.16	39.750	
796	0.16	39.800	
797	0.16	39.850	
798	0.16	39.900	
799	0.16	39.951	
800	0.16	40.000	
801	0.16	40.050	
802	0.16	40.100	
803	0.16	40.153	
804	0.16	40.200	
805	0.16	40.250	
806	0.16	40.300	
807	0.16	40.351	
808	0.16	40.400	
809	0.14	40.450	
810	0.16	40.500	
811	0.16	40.550	
812	0.16	40.600	
813	0.16	40.650	
814	0.14	40.700	
815	0.16	40.750	
816	0.14	40.800	
817	0.14	40.850	
818	0.16	40.900	
819	0.14	40.950	
820	0.16	41.000	
821	0.14	41.050	
822	0.16	41.101	
823	0.16	41.150	
824	0.14	41.200	
825	0.14	41.250	
826	0.14	41.300	
827	0.16	41.350	
828	0.16	41.400	
829	0.14	41.451	
830	0.14	41.500	
831	0.14	41.550	
832	0.14	41.600	
833	0.14	41.650	
834	0.16	41.700	
835	0.14	41.750	
836	0.14	41.800	
837	0.14	41.851	
838	0.14	41.900	
839	0.14	41.950	
840	0.14	42.000	
841	0.16	42.050	
842	0.14	42.100	
843	0.14	42.150	
844	0.14	42.200	
845	0.14	42.250	
846	0.14	42.300	
847	0.16	42.350	
848	0.14	42.400	
849	0.16	42.450	
850	0.14	42.500	
851	0.14	42.550	
852	0.14	42.601	
853	0.14	42.650	
854	0.16	42.700	
855	0.14	42.750	
856	0.14	42.800	
857	0.14	42.850	
858	0.14	42.900	
859	0.14	42.951	
860	0.14	43.000	
861	0.14	43.050	
862	0.14	43.100	
863	0.14	43.150	
864	0.14	43.200	
865	0.14	43.250	
866	0.14	43.300	
867	0.14	43.351	
868	0.14	43.400	
869	0.14	43.450	
870	0.14	43.500	
871	0.14	43.550	
872	0.14	43.600	
873	0.14	43.650	
874	0.14	43.701	
875	0.14	43.750	
876	0.14	43.800	
877	0.14	43.850	
878	0.14	43.900	
879	0.14	43.950	
880	0.14	44.000	
881	0.14	44.050	
882	0.14	44.101	
883	0.14	44.150	
884	0.14	44.200	
885	0.14	44.250	
886	0.14	44.300	
887	0.14	44.350	
888	0.14	44.400	
889	0.14	44.451	
890	0.14	44.500	
891	0.14	44.550	
892	0.14	44.600	
893	0.14	44.650	
894	0.16	44.700	
895	0.16	44.750	
896	0.14	44.800	
897	0.14	44.851	
898	0.14	44.900	
899	0.14	44.950	
900	0.14	45.000	
901	0.14	45.050	
902	0.14	45.100	
903	0.14	45.157	
904	0.14	45.201	
905	0.14	45.250	
906	0.14	45.300	
907	0.14	45.350	
908	0.14	45.400	
909	0.14	45.450	
910	0.14	45.500	
911	0.14	45.550	
912	0.14	45.601	
913	0.14	45.650	
914	0.14	45.700	
915	0.14	45.750	
916	0.14	45.800	
917	0.14	45.850	
918	0.14	45.900	
919	0.16	45.951	
920	0.18	46.000	
921	0.22	46.050	
922	0.28	46.100	
923	0.44	46.150	
924	0.62	46.200	
925	1.02	46.250	
926	1.58	46.300	
927	2.08	46.350	
928	2.66	46.400	
929	3.12	46.450	
930	3.44	46.500	
931	3.50	46.550	
932	3.48	46.600	
933	3.48	46.650	
934	3.46	46.701	
935	3.44	46.750	
936	3.44	46.800	
937	3.44	46.850	
938	3.44	46.900	
939	3.44	46.950	
940	3.44	47.000	
941	3.44	47.051	
942	3.42	47.100	
943	3.42	47.150	
944	3.42	47.200	
945	3.42	47.250	
946	3.42	47.300	
947	3.42	47.350	
948	3.42	47.400	
949	3.42	47.450	
950	3.42	47.500	
951	3.42	47.550	
952	3.42	47.600	
953	3.42	47.650	
954	3.40	47.700	
955	3.40	47.750	
956	3.40	47.801	
957	3.40	47.850	
958	3.40	47.900	
959	3.40	47.950	
960	3.40	48.000	
961	3.40	48.050	
962	3.40	48.100	
963	3.40	48.151	
964	3.40	48.200	
965	3.40	48.250	
966	3.34	48.300	
967	2.58	48.350	
968	1.62	48.401	
969	0.96	48.450	
970	0.66	48.500	
971	0.58	48.550	
972	0.56	48.600	
973	0.56	48.650	
974	0.54	48.700	
975	0.52	48.750	
976	0.46	48.800	
977	0.34	48.850	
978	0.28	48.900	
979	0.24	48.950	
980	0.20	49.000	
981	0.18	49.050	
982	0.16	49.100	
983	0.16	49.150	
984	0.16	49.200	
985	0.16	49.250	
986	0.16	49.301	
987	0.16	49.350	
988	0.16	49.400	
989	0.16	49.450	
990	0.16	49.500	
991	0.16	49.550	
992	0.16	49.600	
993	0.16	49.651	
994	0.16	49.700	
995	0.16	49.751	
996	0.16	49.800	
997	0.16	49.850	
998	0.16	49.900	
999	0.16	49.951	
1000	0.16	50.000	
1001	0.16	50.050	
1002	0.16	50.100	
1003	0.16	50.157	
1004	0.16	50.200	
1005	0.16	50.251	
1006	0.16	50.300	
1007	0.16	50.350	
1008	0.16	50.400	
1009	0.16	50.450	
1010	0.16	50.500	
1011	0.16	50.550	
1012	0.16	50.600	
1013	0.16	50.651	
1014	0.16	50.700	
1015	0.16	50.750	
1016	0.16	50.800	
1017	0.16	50.850	
1018	0.16	50.901	
1019	0.16	50.950	
1020	0.16	51.000	
1021	0.16	51.051	
1022	0.16	51.100	
1023	0.16	51.150	
1024	0.16	51.200	
1025	0.16	51.250	
1026	0.16	51.300	
1027	0.16	51.350	
1028	0.16	51.400	
1029	0.16	51.451	
1030	0.16	51.500	
1031	0.16	51.550	
1032	0.16	51.600	
1033	0.16	51.650	
1034	0.16	51.700	
1035	0.16	51.750	
1036	0.16	51.801	
1037	0.16	51.850	
1038	0.16	51.900	
1039	0.16	51.950	
1040	0.16	52.000	
1041	0.16	52.050	
1042	0.16	52.100	
1043	0.16	52.150	
1044	0.16	52.200	
1045	0.16	52.250	
1046	0.16	52.300	
1047	0.16	52.350	
1048	0.16	52.400	
1049	0.16	52.450	
1050	0.16	52.500	
1051	0.16	52.551	
1052	0.16	52.600	
1053	0.16	52.650	
1054	0.16	52.700	
1055	0.16	52.750	
1056	0.16	52.800	
1057	0.16	52.850	
1058	0.16	52.900	
1059	0.16	52.951	
1060	0.16	53.000	
1061	0.16	53.050	
1062	0.16	53.101	
1063	0.16	53.150	
1064	0.16	53.200	
1065	0.16	53.250	
1066	0.16	53.300	
1067	0.16	53.350	
1068	0.16	53.400	
1069	0.16	53.450	
1070	0.16	53.500	
1071	0.16	53.550	
1072	0.16	53.600	
1073	0.16	53.650	
1074	0.16	53.700	
1075	0.16	53.750	
1076	0.16	53.800	
1077	0.16	53.851	
1078	0.16	53.900	
1079	0.16	53.950	
1080	0.16	54.000	
1081	0.16	54.050	
1082	0.16	54.100	
1083	0.16	54.150	
1084	0.16	54.200	
1085	0.14	54.250	
1086	0.16	54.300	
1087	0.14	54.350	
1088	0.16	54.400	
1089	0.16	54.450	
1090	0.16	54.500	
1091	0.14	54.550	
1092	0.16	54.601	
1093	0.16	54.650	
1094	0.16	54.700	
1095	0.16	54.750	
1096	0.16	54.800	
1097	0.16	54.850	
1098	0.16	54.900	
1099	0.16	54.951	
1100	0.16	55.000	
1101	0.16	55.050	
1102	0.16	55.100	
1103	0.16	55.160	
1104	0.16	55.200	
1105	0.16	55.250	
1106	0.16	55.300	
1107	0.16	55.351	
1108	0.16	55.400	
1109	0.16	55.450	
1110	0.16	55.500	
1111	0.16	55.550	
1112	0.16	55.600	
1113	0.16	55.650	
1114	0.16	55.701	
1115	0.16	55.750	
1116	0.16	55.800	
1117	0.16	55.850	
1118	0.16	55.900	
1119	0.16	55.950	
1120	0.16	56.000	
1121	0.16	56.050	
1122	0.16	56.100	
1123	0.16	56.150	
1124	0.16	56.200	
1125	0.16	56.250	
1126	0.16	56.300	
1127	0.16	56.350	
1128	0.14	56.400	
1129	0.16	56.451	
1130	0.14	56.500	
1131	0.16	56.550	
1132	0.20	56.600	
1133	0.22	56.650	
1134	0.30	56.700	
1135	0.44	56.750	
1136	0.62	56.800	
1137	1.02	56.850	
1138	1.60	56.900	
1139	2.06	56.950	
1140	2.62	57.000	
1141	3.06	57.050	
1142	3.36	57.100	
1143	3.40	57.150	
1144	3.38	57.200	
1145	3.38	57.250	
1146	3.38	57.300	
1147	3.36	57.350	
1148	3.36	57.400	
1149	3.36	57.450	
1150	3.34	57.500	
1151	3.34	57.550	
1152	3.34	57.601	
1153	3.34	57.650	
1154	3.34	57.700	
1155	3.34	57.750	
1156	3.34	57.800	
1157	3.32	57.850	
1158	3.32	57.900	
1159	3.32	57.951	
1160	3.32	58.000	
1161	3.32	58.050	
1162	3.32	58.100	
1163	3.32	58.150	
1164	3.32	58.200	
1165	3.32	58.250	
1166	3.32	58.300	
1167	3.32	58.350	
1168	3.32	58.400	
1169	3.32	58.450	
1170	2.86	58.500	
1171	1.90	58.550	
1172	1.14	58.600	
1173	0.72	58.650	
1174	0.58	58.701	
1175	0.56	58.750	
1176	0.56	58.800	
1177	0.54	58.851	
1178	0.52	58.900	
1179	0.50	58.950	
1180	0.38	59.000	
1181	0.32	59.050	
1182	0.24	59.100	
1183	0.22	59.150	
1184	0.20	59.201	
1185	0.16	59.250	
1186	0.16	59.300	
1187	0.16	59.350	
1188	0.16	59.400	
1189	0.16	59.450	
1190	0.16	59.500	
1191	0.16	59.551	
1192	0.16	59.600	
1193	0.16	59.650	
1194	0.16	59.700	
1195	0.16	59.750	
1196	0.16	59.800	
1197	0.18	59.850	
1198	0.16	59.900	
1199	0.16	59.951	
1200	0.16	60.000	
1201	0.16	60.050	
1202	0.16	60.100	
1203	0.16	60.164	
1204	0.16	60.200	
1205	0.16	60.255	
1206	0.16	60.301	
1207	0.16	60.350	
1208	0.16	60.400	
1209	0.16	60.450	
1210	0.16	60.500	
1211	0.16	60.550	
1212	0.16	60.600	
1213	0.16	60.650	
1214	0.16	60.700	
1215	0.16	60.750	
1216	0.16	60.800	
1217	0.16	60.850	
1218	0.16	60.900	
1219	0.16	60.950	
1220	0.16	61.000	
1221	0.16	61.050	
1222	0.16	61.100	
1223	0.16	61.150	
1224	0.16	61.200	
1225	0.16	61.250	
1226	0.16	61.300	
1227	0.16	61.350	
1228	0.16	61.400	
1229	0.16	61.450	
1230	0.16	61.500	
1231	0.16	61.550	
1232	0.16	61.600	
1233	0.16	61.650	
1234	0.16	61.700	
1235	0.16	61.750	
1236	0.16	61.800	
1237	0.16	61.850	
1238	0.16	61.900	
1239	0.16	61.950	
1240	0.16	62.000	
1241	0.16	62.050	
