7/23/2024  1:09 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1242	0.08	62.100	
1243	0.08	62.150	
1244	0.08	62.200	
1245	0.08	62.250	
1246	0.08	62.301	
1247	0.08	62.350	
1248	0.08	62.400	
1249	0.08	62.450	
1250	0.08	62.500	
1251	0.08	62.550	
1252	0.08	62.600	
1253	0.08	62.651	
1254	0.08	62.700	
1255	0.08	62.751	
1256	0.08	62.800	
1257	0.08	62.851	
1258	0.08	62.900	
1259	0.08	62.950	
1260	0.08	63.000	
1261	0.08	63.050	
1262	0.06	63.100	
1263	0.08	63.150	
1264	0.08	63.200	
1265	0.08	63.250	
1266	0.08	63.300	
1267	0.08	63.350	
1268	0.08	63.400	
1269	0.08	63.450	
1270	0.06	63.500	
1271	0.08	63.550	
1272	0.08	63.601	
1273	0.06	63.650	
1274	0.06	63.700	
1275	0.08	63.750	
1276	0.06	63.800	
1277	0.06	63.850	
1278	0.06	63.900	
1279	0.06	63.950	
1280	0.06	64.000	
1281	0.06	64.050	
1282	0.06	64.100	
1283	0.06	64.150	
1284	0.06	64.200	
1285	0.06	64.250	
1286	0.06	64.300	
1287	0.06	64.350	
1288	0.06	64.400	
1289	0.06	64.450	
1290	0.06	64.500	
1291	0.06	64.550	
1292	0.06	64.600	
1293	0.06	64.650	
1294	0.06	64.700	
1295	0.06	64.750	
1296	0.06	64.800	
1297	0.06	64.850	
1298	0.06	64.900	
1299	0.06	64.950	
1300	0.06	65.000	
1301	0.06	65.050	
1302	0.06	65.100	
1303	0.06	65.161	
1304	0.06	65.200	
1305	0.06	65.250	
1306	0.06	65.300	
1307	0.06	65.350	
1308	0.06	65.400	
1309	0.06	65.450	
1310	0.06	65.500	
1311	0.06	65.550	
1312	0.06	65.600	
1313	0.06	65.650	
1314	0.06	65.700	
1315	0.06	65.750	
1316	0.06	65.800	
1317	0.06	65.850	
1318	0.06	65.900	
1319	0.06	65.950	
1320	0.06	66.000	
1321	0.06	66.050	
1322	0.06	66.100	
1323	0.06	66.150	
1324	0.08	66.200	
1325	0.10	66.251	
1326	0.30	66.300	
1327	0.74	66.350	
1328	1.18	66.400	
1329	1.80	66.450	
1330	2.34	66.500	
1331	2.96	66.550	
1332	3.68	66.600	
1333	4.40	66.650	
1334	4.96	66.700	
1335	5.20	66.750	
1336	5.22	66.800	
1337	5.20	66.850	
1338	5.18	66.900	
1339	5.18	66.950	
1340	5.16	67.000	
1341	5.16	67.050	
1342	5.16	67.100	
1343	5.16	67.150	
1344	5.14	67.200	
1345	5.14	67.250	
1346	5.14	67.300	
1347	5.12	67.350	
1348	5.12	67.400	
1349	5.12	67.450	
1350	5.12	67.500	
1351	5.12	67.550	
1352	5.12	67.600	
1353	5.12	67.650	
1354	5.12	67.700	
1355	5.10	67.750	
1356	5.10	67.801	
1357	5.10	67.850	
1358	5.10	67.900	
1359	5.10	67.950	
1360	5.10	68.000	
1361	5.10	68.050	
1362	5.10	68.100	
1363	5.10	68.150	
1364	5.10	68.200	
1365	5.10	68.250	
1366	5.10	68.300	
1367	5.10	68.350	
1368	5.10	68.400	
1369	5.10	68.450	
1370	5.08	68.500	
1371	5.10	68.550	
1372	5.10	68.600	
1373	5.10	68.650	
1374	5.08	68.700	
1375	5.08	68.750	
1376	5.08	68.801	
1377	5.08	68.850	
1378	5.08	68.900	
1379	5.08	68.951	
1380	5.08	69.000	
1381	5.08	69.050	
1382	5.08	69.100	
1383	5.08	69.150	
1384	5.08	69.200	
1385	5.08	69.250	
1386	5.08	69.301	
1387	5.08	69.350	
1388	5.08	69.400	
1389	5.08	69.450	
1390	5.08	69.500	
1391	5.08	69.550	
1392	5.08	69.600	
1393	5.06	69.658	
1394	5.08	69.700	
1395	5.08	69.750	
1396	5.08	69.800	
1397	5.08	69.850	
1398	5.08	69.900	
1399	5.08	69.950	
1400	5.08	70.000	
1401	5.08	70.050	
1402	5.06	70.100	
1403	5.06	70.161	
1404	5.06	70.200	
1405	5.06	70.250	
1406	5.08	70.300	
1407	4.26	70.350	
1408	3.10	70.400	
1409	2.16	70.450	
1410	1.34	70.500	
1411	0.80	70.550	
1412	0.44	70.600	
1413	0.30	70.650	
1414	0.28	70.700	
1415	0.26	70.751	
1416	0.26	70.800	
1417	0.24	70.850	
1418	0.20	70.900	
1419	0.16	70.950	
1420	0.12	71.000	
1421	0.10	71.050	
1422	0.10	71.100	
1423	0.10	71.150	
1424	0.10	71.200	
1425	0.10	71.250	
1426	0.10	71.300	
1427	0.10	71.350	
1428	0.10	71.400	
1429	0.10	71.450	
1430	0.08	71.500	
1431	0.08	71.550	
1432	0.10	71.600	
1433	0.08	71.650	
1434	0.08	71.700	
1435	0.08	71.750	
1436	0.08	71.800	
1437	0.08	71.850	
1438	0.08	71.900	
1439	0.08	71.950	
1440	0.08	72.000	
1441	0.08	72.050	
1442	0.08	72.100	
1443	0.08	72.150	
1444	0.08	72.200	
1445	0.08	72.250	
1446	0.08	72.300	
1447	0.08	72.350	
1448	0.08	72.400	
1449	0.08	72.450	
1450	0.08	72.500	
1451	0.08	72.550	
1452	0.08	72.600	
1453	0.08	72.650	
1454	0.08	72.700	
1455	0.08	72.750	
1456	0.08	72.800	
1457	0.08	72.850	
1458	0.08	72.900	
1459	0.08	72.950	
1460	0.08	73.000	
1461	0.08	73.050	
1462	0.08	73.100	
1463	0.08	73.150	
1464	0.08	73.201	
1465	0.08	73.250	
1466	0.08	73.300	
1467	0.08	73.350	
1468	0.08	73.400	
1469	0.08	73.450	
1470	0.08	73.500	
1471	0.08	73.550	
1472	0.08	73.600	
1473	0.06	73.650	
1474	0.08	73.700	
1475	0.06	73.750	
1476	0.08	73.800	
1477	0.08	73.850	
1478	0.08	73.900	
1479	0.08	73.950	
1480	0.08	74.000	
1481	0.08	74.050	
1482	0.08	74.100	
1483	0.06	74.150	
1484	0.08	74.200	
1485	0.06	74.251	
1486	0.08	74.300	
1487	0.06	74.350	
1488	0.06	74.400	
1489	0.08	74.450	
1490	0.08	74.500	
1491	0.06	74.550	
1492	0.08	74.600	
1493	0.06	74.650	
1494	0.08	74.700	
1495	0.08	74.750	
1496	0.08	74.800	
1497	0.06	74.850	
1498	0.06	74.900	
1499	0.08	74.950	
1500	0.12	75.000	
1501	0.20	75.050	
1502	0.62	75.100	
1503	1.06	75.150	
1504	1.72	75.200	
1505	2.32	75.250	
1506	2.88	75.300	
1507	3.60	75.350	
1508	4.34	75.401	
1509	4.96	75.450	
1510	5.24	75.500	
1511	5.26	75.550	
1512	5.24	75.600	
1513	5.22	75.650	
1514	5.22	75.700	
1515	5.20	75.750	
1516	5.20	75.800	
1517	5.18	75.850	
1518	5.18	75.900	
1519	5.18	75.950	
1520	5.18	76.000	
1521	5.18	76.050	
1522	5.16	76.100	
1523	5.16	76.150	
1524	5.16	76.200	
1525	5.16	76.250	
1526	5.16	76.300	
1527	5.16	76.350	
1528	5.16	76.400	
1529	5.16	76.450	
1530	5.16	76.500	
1531	5.14	76.550	
1532	5.14	76.600	
1533	5.14	76.650	
1534	5.14	76.700	
1535	5.14	76.750	
1536	5.14	76.800	
1537	5.14	76.850	
1538	5.14	76.900	
1539	5.14	76.950	
1540	5.14	77.000	
1541	5.14	77.050	
1542	5.14	77.100	
1543	5.14	77.150	
1544	5.14	77.200	
1545	5.12	77.250	
1546	5.12	77.300	
1547	5.12	77.350	
1548	5.12	77.400	
1549	5.12	77.450	
1550	5.12	77.500	
1551	5.12	77.550	
1552	5.12	77.600	
1553	5.12	77.650	
1554	5.12	77.700	
1555	5.12	77.750	
1556	5.12	77.800	
1557	5.12	77.850	
1558	5.12	77.900	
1559	5.12	77.950	
1560	5.12	78.000	
1561	5.12	78.100	
1562	5.12	78.150	
1563	5.12	78.250	
1564	5.12	78.300	
1565	5.12	78.364	
1566	5.10	78.400	
1567	5.10	78.458	
1568	5.10	78.500	
1569	5.10	78.550	
1570	5.10	78.600	
1571	5.10	78.650	
1572	5.10	78.700	
1573	5.10	78.750	
1574	5.10	78.800	
1575	5.10	78.850	
1576	5.10	78.900	
1577	5.10	78.950	
1578	5.10	79.000	
1579	5.10	79.050	
1580	5.10	79.100	
1581	5.10	79.151	
1582	5.10	79.200	
1583	5.10	79.250	
1584	5.10	79.300	
1585	5.10	79.350	
1586	5.10	79.400	
1587	5.10	79.450	
1588	5.10	79.500	
1589	5.10	79.550	
1590	5.10	79.600	
1591	5.10	79.650	
1592	5.10	79.700	
1593	5.10	79.750	
1594	5.10	79.800	
1595	5.10	79.850	
1596	5.10	79.900	
1597	5.10	79.950	
1598	5.10	80.000	
1599	5.10	80.050	
1600	5.10	80.100	
1601	5.10	80.166	
1602	5.10	80.200	
1603	5.10	80.258	
1604	5.10	80.300	
1605	4.86	80.351	
1606	3.62	80.400	
1607	2.58	80.450	
1608	1.40	80.500	
1609	1.06	80.550	
1610	0.60	80.600	
1611	0.34	80.650	
1612	0.30	80.700	
1613	0.28	80.751	
1614	0.28	80.800	
1615	0.24	80.850	
1616	0.22	80.900	
1617	0.18	80.950	
1618	0.14	81.000	
1619	0.12	81.050	
1620	0.10	81.100	
1621	0.10	81.150	
1622	0.10	81.200	
1623	0.10	81.250	
1624	0.10	81.300	
1625	0.10	81.350	
1626	0.10	81.400	
1627	0.10	81.450	
1628	0.10	81.500	
1629	0.10	81.550	
1630	0.10	81.600	
1631	0.10	81.650	
1632	0.10	81.700	
1633	0.10	81.750	
1634	0.10	81.800	
1635	0.10	81.851	
1636	0.10	81.900	
1637	0.10	81.950	
1638	0.10	82.000	
1639	0.10	82.050	
1640	0.10	82.100	
1641	0.10	82.150	
1642	0.10	82.200	
1643	0.10	82.250	
1644	0.10	82.300	
1645	0.08	82.350	
1646	0.10	82.400	
1647	0.08	82.450	
1648	0.08	82.500	
1649	0.08	82.550	
1650	0.08	82.600	
1651	0.08	82.650	
1652	0.08	82.700	
1653	0.08	82.750	
1654	0.08	82.800	
1655	0.08	82.850	
1656	0.08	82.900	
1657	0.08	82.950	
1658	0.08	83.000	
1659	0.08	83.050	
1660	0.08	83.100	
1661	0.08	83.150	
1662	0.08	83.200	
1663	0.08	83.250	
1664	0.08	83.300	
1665	0.08	83.350	
1666	0.08	83.400	
1667	0.08	83.450	
1668	0.08	83.501	
1669	0.08	83.551	
1670	0.08	83.600	
1671	0.08	83.651	
1672	0.08	83.700	
1673	0.08	83.750	
1674	0.08	83.800	
1675	0.08	83.850	
1676	0.08	83.900	
1677	0.08	83.950	
1678	0.08	84.000	
1679	0.08	84.050	
1680	0.08	84.101	
1681	0.08	84.150	
1682	0.08	84.200	
1683	0.08	84.250	
1684	0.08	84.300	
1685	0.08	84.350	
1686	0.08	84.400	
1687	0.08	84.450	
1688	0.08	84.500	
1689	0.08	84.550	
1690	0.08	84.601	
1691	0.08	84.650	
1692	0.08	84.700	
1693	0.08	84.750	
1694	0.08	84.800	
1695	0.08	84.850	
1696	0.08	84.900	
1697	0.08	84.950	
1698	0.08	85.000	
1699	0.08	85.050	
1700	0.08	85.100	
1701	0.08	85.150	
1702	0.08	85.200	
1703	0.08	85.250	
1704	0.08	85.300	
1705	0.08	85.350	
1706	0.08	85.400	
1707	0.08	85.450	
1708	0.08	85.500	
1709	0.08	85.550	
1710	0.08	85.600	
1711	0.08	85.650	
1712	0.08	85.700	
1713	0.08	85.750	
1714	0.08	85.800	
1715	0.08	85.851	
1716	0.08	85.900	
1717	0.08	85.950	
1718	0.08	86.000	
1719	0.08	86.050	
1720	0.08	86.100	
1721	0.08	86.150	
1722	0.08	86.200	
1723	0.08	86.250	
1724	0.08	86.300	
1725	0.08	86.350	
1726	0.08	86.400	
1727	0.08	86.450	
1728	0.08	86.500	
1729	0.08	86.550	
1730	0.08	86.600	
1731	0.08	86.650	
1732	0.08	86.700	
1733	0.08	86.750	
1734	0.08	86.800	
1735	0.08	86.850	
1736	0.08	86.900	
1737	0.08	86.950	
1738	0.06	87.000	
1739	0.08	87.050	
1740	0.08	87.100	
1741	0.08	87.150	
1742	0.06	87.200	
1743	0.08	87.250	
1744	0.06	87.300	
1745	0.06	87.350	
1746	0.06	87.400	
1747	0.08	87.450	
1748	0.08	87.500	
1749	0.06	87.550	
1750	0.08	87.600	
1751	0.06	87.650	
1752	0.08	87.700	
1753	0.08	87.750	
1754	0.08	87.800	
1755	0.06	87.850	
1756	0.06	87.900	
1757	0.06	87.951	
1758	0.06	88.000	
1759	0.08	88.051	
1760	0.06	88.100	
1761	0.08	88.150	
1762	0.08	88.200	
1763	0.06	88.250	
1764	0.06	88.300	
1765	0.08	88.350	
1766	0.08	88.400	
1767	0.06	88.450	
1768	0.08	88.500	
1769	0.06	88.551	
1770	0.06	88.600	
1771	0.08	88.650	
1772	0.08	88.700	
1773	0.08	88.750	
1774	0.06	88.801	
1775	0.08	88.850	
1776	0.10	88.901	
1777	0.14	88.950	
1778	0.40	89.000	
1779	0.84	89.050	
1780	1.38	89.100	
1781	2.08	89.150	
1782	2.54	89.200	
1783	3.22	89.250	
1784	3.98	89.300	
1785	4.64	89.350	
1786	5.10	89.400	
1787	5.20	89.450	
1788	5.20	89.501	
1789	5.18	89.550	
1790	5.16	89.600	
1791	5.16	89.650	
1792	5.16	89.700	
1793	5.14	89.750	
1794	5.14	89.800	
1795	5.14	89.850	
1796	5.14	89.900	
1797	5.12	89.950	
1798	5.12	90.000	
1799	5.12	90.050	
1800	5.12	90.100	
1801	5.10	90.201	
1802	5.10	90.251	
1803	5.10	90.300	
1804	5.10	90.350	
1805	5.10	90.400	
1806	5.10	90.450	
1807	5.10	90.501	
1808	5.10	90.550	
1809	5.10	90.600	
1810	5.10	90.650	
1811	5.10	90.700	
1812	5.10	90.750	
1813	5.08	90.800	
1814	5.08	90.850	
1815	5.08	90.900	
1816	5.08	90.950	
1817	5.08	91.000	
1818	5.08	91.050	
1819	5.08	91.100	
1820	5.08	91.150	
1821	5.08	91.201	
1822	5.08	91.250	
1823	5.08	91.300	
1824	5.08	91.351	
1825	5.08	91.400	
1826	5.08	91.450	
1827	5.06	91.500	
1828	5.08	91.550	
1829	5.08	91.600	
1830	5.06	91.650	
1831	5.06	91.700	
1832	5.06	91.750	
1833	5.06	91.801	
1834	5.06	91.850	
1835	5.06	91.900	
1836	5.06	91.950	
1837	5.06	92.000	
1838	5.06	92.050	
1839	5.06	92.100	
1840	5.06	92.150	
1841	5.06	92.201	
1842	5.06	92.250	
1843	5.06	92.300	
1844	5.06	92.350	
1845	5.06	92.400	
1846	5.06	92.450	
1847	5.06	92.500	
1848	5.06	92.550	
1849	5.06	92.600	
1850	5.06	92.650	
1851	4.52	92.700	
1852	3.32	92.750	
1853	2.34	92.800	
1854	1.52	92.850	
1855	0.90	92.900	
1856	0.50	92.950	
1857	0.30	93.000	
1858	0.28	93.050	
1859	0.28	93.100	
1860	0.28	93.150	
1861	0.22	93.200	
1862	0.20	93.250	
1863	0.16	93.300	
1864	0.14	93.350	
1865	0.12	93.400	
1866	0.12	93.450	
1867	0.10	93.500	
1868	0.10	93.550	
1869	0.10	93.600	
1870	0.10	93.650	
1871	0.12	93.700	
1872	0.10	93.750	
1873	0.10	93.800	
1874	0.10	93.850	
1875	0.10	93.900	
1876	0.10	93.950	
1877	0.10	94.000	
1878	0.10	94.051	
1879	0.10	94.100	
1880	0.10	94.150	
1881	0.10	94.200	
1882	0.10	94.250	
1883	0.10	94.301	
1884	0.10	94.350	
1885	0.10	94.400	
1886	0.10	94.451	
1887	0.10	94.500	
1888	0.10	94.551	
1889	0.10	94.600	
1890	0.10	94.650	
1891	0.10	94.700	
1892	0.10	94.750	
1893	0.10	94.800	
1894	0.10	94.850	
1895	0.10	94.900	
1896	0.10	94.950	
1897	0.10	95.000	
1898	0.10	95.051	
1899	0.10	95.100	
1900	0.08	95.150	
1901	0.08	95.200	
1902	0.10	95.250	
