7/24/2024  3:08 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1233	3.10	61.600	
1234	3.10	61.650	
1235	3.10	61.700	
1236	3.10	61.750	
1237	3.10	61.800	
1238	3.08	61.850	
1239	3.10	61.900	
1240	3.10	61.950	
1241	3.10	62.001	
1242	3.10	62.050	
1243	3.10	62.100	
1244	3.10	62.150	
1245	3.10	62.200	
1246	3.08	62.250	
1247	3.08	62.300	
1248	3.08	62.350	
1249	3.08	62.401	
1250	3.08	62.450	
1251	3.08	62.500	
1252	3.08	62.550	
1253	3.08	62.600	
1254	3.08	62.650	
1255	3.08	62.701	
1256	3.08	62.750	
1257	3.08	62.800	
1258	3.08	62.850	
1259	3.08	62.901	
1260	3.08	62.950	
1261	3.08	63.000	
1262	3.08	63.050	
1263	3.08	63.100	
1264	3.08	63.150	
1265	3.08	63.200	
1266	3.08	63.250	
1267	3.08	63.300	
1268	3.08	63.350	
1269	3.08	63.401	
1270	3.08	63.451	
1271	3.08	63.500	
1272	2.82	63.551	
1273	2.00	63.600	
1274	1.30	63.651	
1275	0.82	63.700	
1276	0.54	63.750	
1277	0.42	63.800	
1278	0.38	63.850	
1279	0.38	63.900	
1280	0.38	63.950	
1281	0.36	64.000	
1282	0.32	64.050	
1283	0.24	64.100	
1284	0.14	64.150	
1285	0.08	64.200	
1286	0.08	64.250	
1287	0.06	64.300	
1288	0.06	64.350	
1289	0.06	64.401	
1290	0.06	64.451	
1291	0.06	64.500	
1292	0.06	64.550	
1293	0.06	64.600	
1294	0.06	64.650	
1295	0.06	64.700	
1296	0.06	64.750	
1297	0.06	64.800	
1298	0.06	64.850	
1299	0.06	64.900	
1300	0.06	64.950	
1301	0.06	65.000	
1302	0.06	65.050	
1303	0.06	65.100	
1304	0.06	65.161	
1305	0.06	65.200	
1306	0.06	65.250	
1307	0.06	65.300	
1308	0.06	65.350	
1309	0.06	65.400	
1310	0.06	65.450	
1311	0.06	65.500	
1312	0.06	65.550	
1313	0.06	65.600	
1314	0.06	65.650	
1315	0.06	65.700	
1316	0.06	65.751	
1317	0.06	65.800	
1318	0.06	65.850	
1319	0.06	65.900	
1320	0.06	65.950	
1321	0.06	66.000	
1322	0.06	66.050	
1323	0.06	66.101	
1324	0.06	66.150	
1325	0.06	66.200	
1326	0.06	66.250	
1327	0.06	66.300	
1328	0.06	66.350	
1329	0.06	66.400	
1330	0.06	66.450	
1331	0.06	66.500	
1332	0.06	66.550	
1333	0.06	66.600	
1334	0.06	66.650	
1335	0.06	66.700	
1336	0.06	66.750	
1337	0.06	66.801	
1338	0.06	66.850	
1339	0.06	66.900	
1340	0.06	66.950	
1341	0.06	67.000	
1342	0.06	67.050	
1343	0.06	67.100	
1344	0.06	67.150	
1345	0.06	67.201	
1346	0.06	67.251	
1347	0.06	67.307	
1348	0.04	67.350	
1349	0.06	67.400	
1350	0.08	67.450	
1351	0.10	67.500	
1352	0.16	67.550	
1353	0.34	67.600	
1354	0.66	67.650	
1355	1.00	67.700	
1356	1.40	67.750	
1357	1.82	67.800	
1358	2.22	67.850	
1359	2.64	67.900	
1360	2.96	67.950	
1361	3.18	68.000	
1362	3.24	68.050	
1363	3.24	68.100	
1364	3.22	68.150	
1365	3.22	68.200	
1366	3.22	68.250	
1367	3.20	68.300	
1368	3.20	68.350	
1369	3.20	68.400	
1370	3.20	68.450	
1371	3.18	68.500	
1372	3.18	68.550	
1373	3.18	68.601	
1374	3.18	68.650	
1375	3.18	68.700	
1376	3.18	68.750	
1377	3.18	68.800	
1378	3.18	68.851	
1379	3.18	68.900	
1380	3.18	68.951	
1381	3.18	69.000	
1382	3.18	69.050	
1383	3.16	69.100	
1384	3.16	69.150	
1385	3.16	69.200	
1386	3.16	69.250	
1387	3.16	69.300	
1388	3.16	69.350	
1389	3.16	69.400	
1390	3.16	69.450	
1391	3.16	69.500	
1392	3.16	69.550	
1393	3.16	69.600	
1394	3.16	69.650	
1395	3.16	69.700	
1396	3.16	69.750	
1397	3.16	69.800	
1398	3.16	69.850	
1399	3.16	69.900	
1400	3.16	69.950	
1401	3.16	70.000	
1402	3.16	70.050	
1403	3.16	70.100	
1404	3.16	70.161	
1405	3.16	70.200	
1406	3.16	70.250	
1407	3.16	70.300	
1408	3.16	70.350	
1409	3.16	70.400	
1410	3.16	70.450	
1411	3.16	70.500	
1412	3.16	70.550	
1413	3.16	70.600	
1414	3.16	70.651	
1415	3.16	70.700	
1416	3.16	70.750	
1417	3.16	70.801	
1418	3.16	70.850	
1419	3.16	70.900	
1420	3.14	70.950	
1421	3.16	71.000	
1422	3.16	71.050	
1423	3.16	71.100	
1424	3.16	71.150	
1425	3.16	71.200	
1426	3.16	71.250	
1427	2.90	71.300	
1428	2.10	71.350	
1429	1.38	71.401	
1430	0.86	71.450	
1431	0.58	71.500	
1432	0.44	71.550	
1433	0.38	71.600	
1434	0.38	71.650	
1435	0.38	71.700	
1436	0.38	71.750	
1437	0.32	71.800	
1438	0.24	71.850	
1439	0.14	71.900	
1440	0.08	71.950	
1441	0.08	72.000	
1442	0.08	72.050	
1443	0.06	72.100	
1444	0.08	72.151	
1445	0.08	72.200	
1446	0.08	72.250	
1447	0.06	72.301	
1448	0.06	72.350	
1449	0.08	72.400	
1450	0.06	72.451	
1451	0.06	72.501	
1452	0.08	72.550	
1453	0.06	72.600	
1454	0.06	72.650	
1455	0.08	72.700	
1456	0.06	72.750	
1457	0.06	72.800	
1458	0.06	72.850	
1459	0.06	72.900	
1460	0.06	72.950	
1461	0.06	73.000	
1462	0.06	73.050	
1463	0.06	73.100	
1464	0.06	73.150	
1465	0.06	73.201	
1466	0.06	73.250	
1467	0.06	73.301	
1468	0.06	73.351	
1469	0.06	73.400	
1470	0.06	73.450	
1471	0.06	73.500	
1472	0.06	73.550	
1473	0.06	73.600	
1474	0.06	73.650	
1475	0.06	73.700	
1476	0.06	73.750	
1477	0.06	73.800	
1478	0.06	73.850	
1479	0.06	73.901	
1480	0.06	73.950	
1481	0.06	74.000	
1482	0.06	74.051	
1483	0.06	74.101	
1484	0.06	74.150	
1485	0.06	74.200	
1486	0.06	74.250	
1487	0.06	74.300	
1488	0.06	74.350	
1489	0.06	74.400	
1490	0.06	74.451	
1491	0.06	74.500	
1492	0.06	74.550	
1493	0.06	74.600	
1494	0.06	74.658	
1495	0.06	74.700	
1496	0.06	74.750	
1497	0.06	74.801	
1498	0.06	74.850	
1499	0.06	74.900	
1500	0.06	74.950	
1501	0.06	75.000	
1502	0.06	75.050	
1503	0.06	75.101	
1504	0.06	75.150	
1505	0.06	75.200	
1506	0.06	75.250	
1507	0.06	75.301	
1508	0.06	75.350	
1509	0.06	75.400	
1510	0.08	75.450	
1511	0.12	75.500	
1512	0.18	75.550	
1513	0.40	75.600	
1514	0.74	75.650	
1515	1.08	75.701	
1516	1.54	75.750	
1517	1.92	75.801	
1518	2.34	75.850	
1519	2.74	75.900	
1520	3.04	75.950	
1521	3.24	76.000	
1522	3.26	76.050	
1523	3.26	76.100	
1524	3.24	76.151	
1525	3.24	76.200	
1526	3.22	76.250	
1527	3.22	76.300	
1528	3.22	76.350	
1529	3.22	76.400	
1530	3.22	76.450	
1531	3.22	76.500	
1532	3.20	76.550	
1533	3.20	76.600	
1534	3.20	76.650	
1535	3.20	76.700	
1536	3.20	76.750	
1537	3.20	76.800	
1538	3.20	76.851	
1539	3.20	76.900	
1540	3.20	76.950	
1541	3.20	77.000	
1542	3.18	77.050	
1543	3.20	77.101	
1544	3.20	77.150	
1545	3.18	77.200	
1546	3.18	77.250	
1547	3.18	77.301	
1548	3.18	77.350	
1549	3.18	77.401	
1550	3.18	77.450	
1551	3.18	77.500	
1552	3.18	77.550	
1553	3.18	77.601	
1554	3.18	77.650	
1555	3.18	77.700	
1556	3.18	77.750	
1557	3.18	77.801	
1558	3.18	77.850	
1559	3.18	77.900	
1560	3.18	77.950	
1561	3.18	78.000	
1562	3.18	78.051	
1563	3.18	78.101	
1564	3.18	78.150	
1565	3.18	78.200	
1566	3.18	78.251	
1567	3.18	78.301	
1568	3.18	78.350	
1569	3.18	78.400	
1570	3.18	78.450	
1571	3.18	78.501	
1572	3.18	78.550	
1573	3.18	78.600	
1574	3.16	78.650	
1575	3.10	78.700	
1576	2.40	78.750	
1577	1.62	78.800	
1578	1.02	78.850	
1579	0.66	78.900	
1580	0.48	78.951	
1581	0.40	79.000	
1582	0.38	79.050	
1583	0.38	79.100	
1584	0.38	79.150	
1585	0.34	79.200	
1586	0.26	79.250	
1587	0.16	79.301	
1588	0.08	79.351	
1589	0.08	79.400	
1590	0.08	79.450	
1591	0.06	79.500	
1592	0.06	79.550	
1593	0.06	79.600	
1594	0.08	79.650	
1595	0.06	79.700	
1596	0.08	79.750	
1597	0.06	79.800	
1598	0.08	79.850	
1599	0.06	79.900	
1600	0.06	79.950	
1601	0.06	80.000	
1602	0.08	80.050	
1603	0.06	80.101	
1604	0.06	80.165	
1605	0.06	80.200	
1606	0.06	80.258	
1607	0.06	80.300	
1608	0.06	80.350	
1609	0.06	80.400	
1610	0.06	80.450	
1611	0.06	80.500	
1612	0.06	80.550	
1613	0.06	80.600	
1614	0.06	80.650	
1615	0.06	80.700	
1616	0.06	80.750	
1617	0.06	80.800	
1618	0.06	80.851	
1619	0.06	80.901	
1620	0.06	80.950	
1621	0.06	81.000	
1622	0.06	81.051	
1623	0.06	81.100	
1624	0.06	81.151	
1625	0.06	81.200	
1626	0.06	81.250	
1627	0.06	81.300	
1628	0.06	81.350	
1629	0.06	81.400	
1630	0.06	81.450	
1631	0.06	81.500	
1632	0.06	81.550	
1633	0.06	81.600	
1634	0.06	81.650	
1635	0.06	81.700	
1636	0.06	81.750	
1637	0.06	81.800	
1638	0.06	81.850	
1639	0.06	81.900	
1640	0.06	81.950	
1641	0.06	82.000	
1642	0.06	82.051	
1643	0.06	82.101	
1644	0.06	82.150	
1645	0.06	82.200	
1646	0.06	82.250	
1647	0.06	82.300	
1648	0.06	82.350	
1649	0.06	82.400	
1650	0.06	82.450	
1651	0.06	82.500	
1652	0.06	82.550	
1653	0.06	82.600	
1654	0.06	82.651	
1655	0.06	82.700	
1656	0.06	82.750	
1657	0.06	82.800	
1658	0.06	82.850	
1659	0.06	82.900	
1660	0.06	82.950	
1661	0.06	83.000	
1662	0.06	83.051	
1663	0.06	83.101	
1664	0.04	83.150	
1665	0.04	83.200	
1666	0.06	83.250	
1667	0.06	83.300	
1668	0.04	83.350	
1669	0.06	83.400	
1670	0.04	83.450	
1671	0.04	83.500	
1672	0.04	83.550	
1673	0.06	83.600	
1674	0.04	83.650	
1675	0.04	83.700	
