7/24/2024  3:18 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1242	0.24	62.100	
1243	0.24	62.150	
1244	0.24	62.200	
1245	0.24	62.251	
1246	0.24	62.300	
1247	0.24	62.350	
1248	0.24	62.401	
1249	0.24	62.450	
1250	0.24	62.500	
1251	0.22	62.550	
1252	0.24	62.600	
1253	0.24	62.650	
1254	0.22	62.700	
1255	0.28	62.750	
1256	0.48	62.800	
1257	0.76	62.851	
1258	1.08	62.900	
1259	1.48	62.950	
1260	1.96	63.000	
1261	2.54	63.050	
1262	2.98	63.100	
1263	3.48	63.150	
1264	3.98	63.200	
1265	4.24	63.250	
1266	4.28	63.300	
1267	4.28	63.350	
1268	4.26	63.400	
1269	4.26	63.450	
1270	4.26	63.500	
1271	4.24	63.551	
1272	4.24	63.600	
1273	4.24	63.650	
1274	4.24	63.700	
1275	4.22	63.750	
1276	4.22	63.800	
1277	4.22	63.850	
1278	4.22	63.900	
1279	4.22	63.950	
1280	4.22	64.000	
1281	4.22	64.050	
1282	4.20	64.100	
1283	4.20	64.150	
1284	4.20	64.200	
1285	4.20	64.250	
1286	4.20	64.300	
1287	4.20	64.350	
1288	4.20	64.400	
1289	4.20	64.450	
1290	4.20	64.500	
1291	4.20	64.550	
1292	4.20	64.600	
1293	4.20	64.650	
1294	4.20	64.700	
1295	4.20	64.750	
1296	4.20	64.800	
1297	4.20	64.851	
1298	4.20	64.900	
1299	4.20	64.950	
1300	4.20	65.000	
1301	4.20	65.050	
1302	4.20	65.100	
1303	4.18	65.162	
1304	4.18	65.200	
1305	4.18	65.250	
1306	4.18	65.300	
1307	4.18	65.350	
1308	4.18	65.400	
1309	4.18	65.450	
1310	4.18	65.500	
1311	4.18	65.550	
1312	4.18	65.600	
1313	4.18	65.650	
1314	4.18	65.700	
1315	4.18	65.750	
1316	4.18	65.800	
1317	4.18	65.850	
1318	4.18	65.900	
1319	4.18	65.950	
1320	3.62	66.000	
1321	2.84	66.050	
1322	2.18	66.100	
1323	1.62	66.150	
1324	1.12	66.200	
1325	0.74	66.250	
1326	0.58	66.300	
1327	0.48	66.350	
1328	0.44	66.400	
1329	0.40	66.450	
1330	0.38	66.500	
1331	0.36	66.550	
1332	0.34	66.600	
1333	0.32	66.650	
1334	0.28	66.700	
1335	0.28	66.750	
1336	0.28	66.800	
1337	0.26	66.850	
1338	0.26	66.900	
1339	0.26	66.950	
1340	0.26	67.000	
1341	0.26	67.050	
1342	0.26	67.100	
1343	0.26	67.150	
1344	0.26	67.200	
1345	0.26	67.250	
1346	0.26	67.300	
1347	0.26	67.350	
1348	0.26	67.400	
1349	0.26	67.450	
1350	0.26	67.500	
1351	0.26	67.550	
1352	0.26	67.600	
1353	0.26	67.650	
1354	0.26	67.700	
1355	0.26	67.750	
1356	0.26	67.800	
1357	0.26	67.850	
1358	0.26	67.900	
1359	0.26	67.950	
1360	0.26	68.000	
1361	0.26	68.050	
1362	0.26	68.100	
1363	0.26	68.150	
1364	0.26	68.200	
1365	0.26	68.250	
1366	0.26	68.300	
1367	0.26	68.350	
1368	0.24	68.400	
1369	0.26	68.451	
1370	0.24	68.500	
1371	0.26	68.550	
1372	0.26	68.600	
1373	0.24	68.650	
1374	0.24	68.700	
1375	0.24	68.750	
1376	0.24	68.800	
1377	0.24	68.850	
1378	0.24	68.900	
1379	0.24	68.950	
1380	0.26	69.000	
1381	0.24	69.050	
1382	0.24	69.100	
1383	0.24	69.150	
1384	0.24	69.200	
1385	0.24	69.250	
1386	0.24	69.300	
1387	0.24	69.350	
1388	0.24	69.400	
1389	0.24	69.450	
1390	0.24	69.500	
1391	0.24	69.550	
1392	0.24	69.600	
1393	0.24	69.650	
1394	0.24	69.700	
1395	0.24	69.750	
1396	0.24	69.800	
1397	0.24	69.850	
1398	0.24	69.908	
1399	0.24	69.950	
1400	0.24	70.000	
1401	0.24	70.050	
1402	0.24	70.100	
1403	0.24	70.159	
1404	0.24	70.200	
1405	0.24	70.250	
1406	0.24	70.300	
1407	0.24	70.350	
1408	0.24	70.400	
1409	0.24	70.450	
1410	0.24	70.500	
1411	0.24	70.550	
1412	0.24	70.600	
1413	0.24	70.650	
1414	0.24	70.700	
1415	0.24	70.750	
1416	0.24	70.800	
1417	0.24	70.850	
1418	0.24	70.900	
1419	0.24	70.950	
1420	0.24	71.000	
1421	0.24	71.050	
1422	0.24	71.100	
1423	0.24	71.150	
1424	0.24	71.200	
1425	0.24	71.250	
1426	0.30	71.300	
1427	0.52	71.350	
1428	0.82	71.400	
1429	1.14	71.450	
1430	1.54	71.500	
1431	2.06	71.550	
1432	2.62	71.600	
1433	3.04	71.650	
1434	3.56	71.700	
1435	4.02	71.750	
1436	4.24	71.800	
1437	4.26	71.850	
1438	4.24	71.900	
1439	4.24	71.950	
1440	4.22	72.001	
1441	4.22	72.051	
1442	4.22	72.100	
1443	4.20	72.150	
1444	4.20	72.200	
1445	4.20	72.250	
1446	4.20	72.300	
1447	4.20	72.351	
1448	4.20	72.400	
1449	4.20	72.450	
1450	4.18	72.500	
1451	4.18	72.550	
1452	4.18	72.600	
1453	4.18	72.650	
1454	4.18	72.700	
1455	4.18	72.750	
1456	4.18	72.800	
1457	4.18	72.850	
1458	4.18	72.900	
1459	4.18	72.950	
1460	4.18	73.000	
1461	4.18	73.050	
1462	4.16	73.100	
1463	4.16	73.150	
1464	4.16	73.200	
1465	4.16	73.250	
1466	4.16	73.300	
1467	4.16	73.350	
1468	4.16	73.400	
1469	4.16	73.450	
1470	4.16	73.500	
1471	4.16	73.550	
1472	4.16	73.600	
1473	4.16	73.650	
1474	4.16	73.701	
1475	4.16	73.750	
1476	4.16	73.800	
1477	4.16	73.850	
1478	4.16	73.900	
1479	4.16	73.950	
1480	4.16	74.000	
1481	4.16	74.050	
1482	4.16	74.100	
1483	4.16	74.150	
1484	4.16	74.200	
1485	4.16	74.250	
1486	4.16	74.300	
1487	4.16	74.350	
1488	4.16	74.400	
1489	4.06	74.450	
1490	3.32	74.500	
1491	2.60	74.550	
1492	1.98	74.600	
1493	1.44	74.650	
1494	0.96	74.700	
1495	0.68	74.750	
1496	0.56	74.800	
1497	0.48	74.850	
1498	0.44	74.900	
1499	0.40	74.950	
1500	0.38	75.001	
1501	0.36	75.051	
1502	0.36	75.100	
1503	0.32	75.150	
1504	0.30	75.200	
1505	0.28	75.250	
1506	0.28	75.300	
1507	0.28	75.350	
1508	0.28	75.400	
1509	0.28	75.450	
1510	0.28	75.501	
1511	0.28	75.550	
1512	0.28	75.600	
1513	0.28	75.650	
1514	0.28	75.700	
1515	0.28	75.750	
1516	0.28	75.800	
1517	0.28	75.850	
1518	0.28	75.900	
1519	0.28	75.950	
1520	0.26	76.000	
1521	0.28	76.050	
1522	0.26	76.100	
1523	0.26	76.150	
1524	0.28	76.200	
1525	0.26	76.250	
1526	0.26	76.300	
1527	0.26	76.350	
1528	0.26	76.400	
1529	0.26	76.450	
1530	0.26	76.500	
1531	0.26	76.550	
1532	0.26	76.600	
1533	0.26	76.650	
1534	0.26	76.700	
1535	0.26	76.750	
1536	0.26	76.800	
1537	0.26	76.850	
1538	0.26	76.900	
1539	0.26	76.950	
1540	0.26	77.001	
1541	0.26	77.051	
1542	0.26	77.100	
1543	0.26	77.151	
1544	0.26	77.200	
1545	0.26	77.250	
1546	0.26	77.300	
1547	0.26	77.350	
1548	0.26	77.400	
1549	0.26	77.450	
1550	0.26	77.500	
1551	0.26	77.550	
1552	0.26	77.600	
1553	0.26	77.650	
1554	0.26	77.700	
1555	0.26	77.751	
1556	0.26	77.800	
1557	0.26	77.850	
1558	0.26	77.900	
1559	0.26	77.950	
1560	0.26	78.001	
1561	0.26	78.050	
1562	0.26	78.101	
1563	0.26	78.150	
1564	0.26	78.200	
1565	0.26	78.250	
1566	0.26	78.300	
1567	0.26	78.350	
1568	0.26	78.400	
1569	0.26	78.450	
1570	0.26	78.500	
1571	0.26	78.550	
1572	0.26	78.611	
1573	0.26	78.650	
1574	0.26	78.704	
1575	0.30	78.750	
1576	0.46	78.800	
1577	0.74	78.850	
1578	1.04	78.900	
1579	1.42	78.950	
1580	1.92	79.000	
1581	2.48	79.050	
1582	2.92	79.100	
1583	3.40	79.151	
1584	3.90	79.200	
1585	4.18	79.250	
1586	4.24	79.301	
1587	4.22	79.350	
1588	4.22	79.400	
1589	4.20	79.450	
1590	4.20	79.500	
1591	4.20	79.550	
1592	4.20	79.600	
1593	4.18	79.650	
1594	4.18	79.700	
1595	4.18	79.750	
1596	4.18	79.800	
1597	4.18	79.851	
1598	4.16	79.900	
1599	4.16	79.950	
1600	4.16	80.000	
1601	4.16	80.051	
1602	4.16	80.100	
1603	4.16	80.200	
1604	4.16	80.250	
1605	4.16	80.311	
1606	4.16	80.350	
1607	4.16	80.405	
1608	4.16	80.450	
1609	4.16	80.500	
1610	4.14	80.550	
1611	4.14	80.600	
1612	4.14	80.650	
1613	4.14	80.701	
1614	4.14	80.750	
1615	4.14	80.800	
1616	4.14	80.850	
1617	4.14	80.900	
1618	4.14	80.951	
1619	4.14	81.000	
1620	4.14	81.050	
1621	4.14	81.101	
1622	4.14	81.150	
1623	4.14	81.200	
1624	4.14	81.250	
1625	4.14	81.300	
1626	4.14	81.351	
1627	4.14	81.400	
1628	4.14	81.450	
1629	4.14	81.500	
1630	4.14	81.550	
1631	4.14	81.600	
1632	4.14	81.650	
1633	4.14	81.700	
1634	4.14	81.750	
1635	4.14	81.800	
1636	4.14	81.850	
1637	4.12	81.900	
1638	4.12	81.950	
1639	4.12	82.000	
1640	4.14	82.051	
1641	4.12	82.100	
1642	4.14	82.150	
1643	4.14	82.200	
1644	4.12	82.250	
1645	4.12	82.301	
1646	4.12	82.350	
1647	3.72	82.400	
1648	2.96	82.450	
1649	2.28	82.500	
1650	1.72	82.550	
1651	1.20	82.600	
1652	0.82	82.650	
1653	0.62	82.700	
1654	0.50	82.750	
1655	0.46	82.800	
1656	0.44	82.850	
1657	0.40	82.900	
1658	0.38	82.950	
1659	0.38	83.000	
1660	0.36	83.051	
1661	0.32	83.100	
1662	0.30	83.150	
1663	0.30	83.200	
1664	0.30	83.250	
1665	0.30	83.300	
1666	0.28	83.350	
1667	0.28	83.400	
1668	0.28	83.450	
1669	0.28	83.500	
1670	0.28	83.550	
1671	0.28	83.600	
1672	0.28	83.650	
1673	0.28	83.700	
1674	0.28	83.751	
1675	0.28	83.800	
1676	0.28	83.850	
1677	0.28	83.900	
1678	0.28	83.950	
1679	0.28	84.000	
1680	0.28	84.050	
1681	0.28	84.100	
1682	0.28	84.150	
1683	0.28	84.200	
1684	0.28	84.251	
1685	0.28	84.300	
1686	0.28	84.350	
1687	0.28	84.400	
1688	0.28	84.450	
1689	0.28	84.500	
1690	0.28	84.550	
1691	0.28	84.600	
1692	0.28	84.650	
