7/24/2024  3:36 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
851	-0.14	42.950	
852	-0.14	43.000	
853	-0.14	43.050	
854	-0.14	43.100	
855	-0.14	43.150	
856	-0.14	43.200	
857	-0.14	43.250	
858	-0.14	43.301	
859	-0.14	43.350	
860	-0.14	43.400	
861	-0.14	43.451	
862	-0.14	43.500	
863	-0.14	43.551	
864	-0.14	43.600	
865	-0.14	43.650	
866	-0.14	43.700	
867	-0.14	43.750	
868	-0.14	43.800	
869	-0.14	43.850	
870	-0.14	43.900	
871	-0.14	43.950	
872	-0.14	44.000	
873	-0.14	44.050	
874	-0.14	44.101	
875	-0.14	44.150	
876	-0.14	44.200	
877	-0.14	44.250	
878	-0.14	44.300	
879	-0.14	44.350	
880	-0.14	44.400	
881	-0.14	44.450	
882	-0.14	44.500	
883	-0.14	44.550	
884	-0.06	44.600	
885	0.16	44.650	
886	0.50	44.700	
887	0.88	44.750	
888	1.34	44.800	
889	1.94	44.850	
890	2.98	44.903	
891	3.22	44.950	
892	4.00	45.000	
893	4.88	45.050	
894	5.80	45.100	
895	7.74	45.154	
896	8.04	45.200	
897	8.68	45.250	
898	9.00	45.300	
899	9.02	45.350	
900	9.00	45.400	
901	8.98	45.450	
902	8.96	45.500	
903	8.94	45.550	
904	8.94	45.600	
905	8.92	45.650	
906	8.92	45.700	
907	8.90	45.750	
908	8.90	45.800	
909	8.88	45.850	
910	8.88	45.901	
911	8.88	45.950	
912	8.88	46.000	
913	8.86	46.051	
914	8.86	46.100	
915	8.86	46.150	
916	8.86	46.200	
917	8.86	46.250	
918	8.84	46.300	
919	8.84	46.351	
920	8.84	46.401	
921	8.84	46.450	
922	8.84	46.500	
923	8.82	46.550	
924	8.82	46.600	
925	8.82	46.650	
926	8.82	46.700	
927	8.82	46.750	
928	8.82	46.800	
929	8.82	46.850	
930	8.80	46.900	
931	8.80	46.950	
932	8.80	47.000	
933	8.80	47.050	
934	8.80	47.100	
935	8.80	47.150	
936	8.80	47.200	
937	8.80	47.250	
938	8.80	47.300	
939	8.80	47.350	
940	8.78	47.400	
941	8.78	47.450	
942	8.78	47.500	
943	8.78	47.550	
944	8.78	47.600	
945	8.78	47.650	
946	8.78	47.700	
947	8.78	47.750	
948	8.78	47.800	
949	8.78	47.850	
950	8.76	47.900	
951	8.76	47.950	
952	8.76	48.000	
953	8.76	48.050	
954	8.76	48.100	
955	8.76	48.150	
956	8.76	48.200	
957	8.76	48.250	
958	8.76	48.300	
959	8.76	48.350	
960	8.76	48.400	
961	8.76	48.450	
962	8.76	48.500	
963	8.76	48.551	
964	8.76	48.600	
965	8.16	48.650	
966	6.98	48.700	
967	5.84	48.750	
968	4.82	48.800	
969	3.74	48.850	
970	2.76	48.900	
971	2.00	48.950	
972	1.28	49.000	
973	0.78	49.050	
974	0.42	49.100	
975	0.26	49.150	
976	0.14	49.200	
977	0.06	49.250	
978	0.02	49.300	
979	0.00	49.350	
980	-0.02	49.400	
981	0.00	49.450	
982	-0.02	49.500	
983	-0.08	49.550	
984	-0.10	49.601	
985	-0.10	49.650	
986	-0.12	49.700	
987	-0.12	49.750	
988	-0.12	49.800	
989	-0.12	49.850	
990	-0.12	49.901	
991	-0.12	49.950	
992	-0.12	50.000	
993	-0.12	50.050	
994	-0.12	50.100	
995	-0.12	50.158	
996	-0.12	50.200	
997	-0.12	50.250	
998	-0.12	50.300	
999	-0.12	50.350	
1000	-0.12	50.400	
1001	-0.12	50.450	
1002	-0.12	50.500	
1003	-0.12	50.550	
1004	-0.12	50.600	
1005	-0.12	50.650	
1006	-0.12	50.700	
1007	-0.14	50.750	
1008	-0.12	50.800	
1009	-0.14	50.850	
1010	-0.14	50.900	
1011	-0.14	50.951	
1012	-0.12	51.000	
