7/24/2024  3:11 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1242	3.56	62.150	
1243	3.56	62.200	
1244	3.56	62.250	
1245	3.56	62.300	
1246	3.56	62.350	
1247	3.54	62.400	
1248	3.54	62.450	
1249	3.56	62.500	
1250	3.54	62.550	
1251	3.54	62.600	
1252	3.54	62.651	
1253	3.54	62.700	
1254	3.54	62.750	
1255	3.54	62.800	
1256	3.54	62.850	
1257	3.54	62.900	
1258	3.54	62.950	
1259	3.54	63.000	
1260	3.54	63.050	
1261	3.54	63.100	
1262	3.54	63.150	
1263	3.54	63.200	
1264	3.54	63.250	
1265	3.54	63.300	
1266	3.54	63.350	
1267	3.54	63.400	
1268	3.54	63.450	
1269	3.06	63.500	
1270	2.24	63.550	
1271	1.48	63.600	
1272	0.92	63.650	
1273	0.52	63.700	
1274	0.40	63.750	
1275	0.40	63.800	
1276	0.38	63.850	
1277	0.38	63.900	
1278	0.38	63.950	
1279	0.34	64.000	
1280	0.28	64.050	
1281	0.16	64.100	
1282	0.14	64.150	
1283	0.14	64.201	
1284	0.14	64.250	
1285	0.14	64.300	
1286	0.14	64.350	
1287	0.14	64.400	
1288	0.14	64.450	
1289	0.14	64.500	
1290	0.14	64.550	
1291	0.14	64.600	
1292	0.14	64.650	
1293	0.14	64.700	
1294	0.14	64.750	
1295	0.14	64.800	
1296	0.14	64.850	
1297	0.14	64.900	
1298	0.14	64.950	
1299	0.14	65.000	
1300	0.14	65.050	
1301	0.14	65.100	
1302	0.14	65.161	
1303	0.14	65.200	
1304	0.12	65.250	
1305	0.12	65.300	
1306	0.12	65.350	
1307	0.12	65.400	
1308	0.12	65.450	
1309	0.12	65.500	
1310	0.12	65.551	
1311	0.12	65.600	
1312	0.12	65.650	
1313	0.12	65.700	
1314	0.12	65.750	
1315	0.12	65.800	
1316	0.12	65.850	
1317	0.12	65.900	
1318	0.12	65.950	
1319	0.12	66.001	
1320	0.12	66.050	
1321	0.12	66.100	
1322	0.12	66.150	
1323	0.12	66.200	
1324	0.12	66.250	
1325	0.12	66.300	
1326	0.12	66.350	
1327	0.12	66.400	
1328	0.12	66.451	
1329	0.12	66.500	
1330	0.12	66.550	
1331	0.12	66.600	
1332	0.12	66.650	
1333	0.12	66.700	
1334	0.12	66.750	
1335	0.12	66.800	
1336	0.12	66.850	
1337	0.12	66.900	
1338	0.12	66.950	
1339	0.12	67.000	
1340	0.12	67.050	
1341	0.12	67.100	
1342	0.12	67.150	
1343	0.12	67.201	
1344	0.12	67.250	
1345	0.12	67.300	
1346	0.12	67.350	
1347	0.12	67.400	
1348	0.12	67.450	
1349	0.12	67.500	
1350	0.12	67.551	
1351	0.10	67.600	
1352	0.30	67.650	
1353	0.74	67.700	
1354	1.30	67.750	
1355	1.90	67.800	
1356	2.44	67.850	
1357	2.92	67.900	
1358	3.28	67.950	
1359	3.52	68.000	
1360	3.64	68.050	
1361	3.62	68.101	
1362	3.60	68.150	
1363	3.60	68.200	
1364	3.58	68.250	
1365	3.58	68.300	
1366	3.58	68.350	
1367	3.58	68.400	
1368	3.58	68.450	
1369	3.56	68.500	
1370	3.56	68.550	
1371	3.56	68.600	
1372	3.56	68.650	
1373	3.56	68.700	
1374	3.56	68.750	
1375	3.56	68.800	
1376	3.56	68.850	
1377	3.56	68.900	
1378	3.54	68.950	
1379	3.54	69.000	
1380	3.54	69.050	
1381	3.54	69.100	
1382	3.54	69.150	
1383	3.54	69.200	
1384	3.54	69.250	
1385	3.54	69.300	
1386	3.54	69.350	
1387	3.54	69.400	
1388	3.54	69.450	
1389	3.54	69.500	
1390	3.54	69.550	
1391	3.54	69.600	
1392	3.54	69.650	
1393	3.54	69.700	
1394	3.54	69.750	
1395	3.54	69.800	
1396	3.54	69.850	
1397	3.54	69.900	
1398	3.54	69.950	
1399	3.54	70.000	
1400	3.54	70.050	
1401	3.54	70.100	
1402	3.54	70.159	
1403	3.52	70.200	
1404	3.52	70.250	
1405	3.52	70.300	
1406	3.14	70.350	
1407	2.30	70.400	
1408	1.52	70.451	
1409	0.94	70.500	
1410	0.54	70.550	
1411	0.38	70.600	
1412	0.36	70.650	
1413	0.36	70.700	
1414	0.36	70.750	
1415	0.36	70.800	
1416	0.34	70.851	
1417	0.30	70.900	
1418	0.18	70.950	
1419	0.16	71.000	
1420	0.14	71.050	
1421	0.14	71.100	
1422	0.14	71.150	
1423	0.14	71.200	
1424	0.14	71.250	
1425	0.14	71.300	
1426	0.14	71.350	
1427	0.14	71.400	
1428	0.14	71.450	
1429	0.14	71.500	
1430	0.14	71.550	
1431	0.14	71.600	
1432	0.14	71.650	
1433	0.14	71.700	
1434	0.14	71.750	
1435	0.14	71.800	
1436	0.14	71.850	
1437	0.14	71.900	
1438	0.14	71.951	
1439	0.14	72.000	
1440	0.14	72.050	
1441	0.14	72.100	
1442	0.14	72.150	
1443	0.14	72.200	
1444	0.14	72.250	
1445	0.14	72.300	
1446	0.14	72.350	
1447	0.14	72.400	
1448	0.14	72.450	
1449	0.14	72.500	
1450	0.14	72.550	
1451	0.14	72.600	
1452	0.12	72.650	
1453	0.14	72.700	
1454	0.12	72.750	
1455	0.12	72.800	
1456	0.12	72.851	
1457	0.12	72.900	
1458	0.14	72.951	
1459	0.12	73.000	
1460	0.12	73.050	
1461	0.14	73.100	
1462	0.14	73.150	
1463	0.12	73.200	
1464	0.26	73.250	
1465	0.68	73.300	
1466	1.20	73.350	
1467	1.78	73.400	
1468	2.30	73.450	
1469	2.82	73.501	
1470	3.22	73.550	
1471	3.48	73.600	
1472	3.64	73.651	
1473	3.66	73.700	
1474	3.64	73.750	
1475	3.64	73.800	
1476	3.62	73.850	
1477	3.62	73.900	
1478	3.62	73.950	
1479	3.60	74.000	
1480	3.60	74.050	
1481	3.60	74.100	
1482	3.60	74.150	
1483	3.60	74.200	
1484	3.58	74.251	
1485	3.58	74.300	
1486	3.58	74.350	
1487	3.58	74.400	
1488	3.58	74.450	
1489	3.58	74.500	
1490	3.58	74.550	
1491	3.58	74.600	
1492	3.58	74.650	
1493	3.58	74.700	
1494	3.58	74.750	
1495	3.58	74.800	
1496	3.58	74.850	
1497	3.58	74.900	
1498	3.58	74.950	
1499	3.58	75.000	
1500	3.58	75.050	
1501	3.58	75.100	
1502	3.56	75.150	
1503	3.58	75.200	
1504	3.58	75.250	
1505	3.56	75.300	
1506	3.56	75.350	
1507	3.56	75.400	
1508	3.56	75.450	
1509	3.56	75.500	
1510	3.56	75.550	
1511	3.56	75.600	
1512	3.56	75.650	
1513	3.56	75.700	
1514	3.56	75.750	
1515	3.56	75.801	
1516	3.56	75.851	
1517	3.56	75.900	
1518	3.56	75.950	
1519	3.56	76.001	
1520	3.56	76.051	
1521	3.56	76.101	
1522	3.56	76.151	
1523	3.56	76.200	
1524	3.56	76.250	
1525	3.56	76.300	
1526	3.56	76.350	
1527	3.56	76.400	
1528	3.56	76.450	
1529	3.56	76.500	
1530	3.56	76.550	
1531	3.56	76.600	
1532	3.44	76.650	
1533	2.68	76.700	
1534	1.88	76.750	
1535	1.20	76.800	
1536	0.70	76.850	
1537	0.42	76.900	
1538	0.38	76.950	
1539	0.38	77.001	
1540	0.38	77.050	
1541	0.38	77.100	
1542	0.36	77.150	
1543	0.34	77.200	
1544	0.22	77.250	
1545	0.16	77.300	
1546	0.16	77.350	
1547	0.16	77.400	
1548	0.14	77.450	
1549	0.16	77.500	
1550	0.16	77.550	
1551	0.14	77.600	
1552	0.14	77.650	
1553	0.14	77.701	
1554	0.14	77.750	
1555	0.14	77.800	
1556	0.14	77.850	
1557	0.14	77.900	
1558	0.14	77.950	
1559	0.14	78.000	
1560	0.14	78.050	
1561	0.14	78.100	
1562	0.14	78.150	
1563	0.14	78.201	
1564	0.14	78.250	
1565	0.14	78.301	
1566	0.14	78.350	
1567	0.14	78.400	
1568	0.14	78.450	
1569	0.14	78.500	
1570	0.14	78.550	
1571	0.14	78.600	
